user_id,latitude,longtitude,timestamp
112,39.9753399,116.3381916,2008-04-12 18:40:38
112,39.9753399,116.3381916,2008-04-12 18:40:39
112,39.9753783,116.3396449,2008-04-12 19:27:10
112,39.9753699,116.3396183,2008-04-12 19:27:12
112,39.9753699,116.3396199,2008-04-12 19:27:14
112,39.975375,116.3380833,2008-04-12 19:31:15
112,39.9753649,116.3380633,2008-04-12 19:31:17
112,39.9753516,116.3380283,2008-04-12 19:31:19
112,39.975335,116.3380033,2008-04-12 19:31:21
112,39.9753166,116.337975,2008-04-12 19:31:23
112,39.9753116,116.3379416,2008-04-12 19:31:25
112,39.9753166,116.3379166,2008-04-12 19:31:27
112,39.9753366,116.3378666,2008-04-12 19:31:29
112,39.9753433,116.3378133,2008-04-12 19:31:31
112,39.9753216,116.3377583,2008-04-12 19:31:33
112,39.9753266,116.3376966,2008-04-12 19:31:35
112,39.9753133,116.3376266,2008-04-12 19:31:37
112,39.9753099,116.3375316,2008-04-12 19:31:39
112,39.9752999,116.3374399,2008-04-12 19:31:41
112,39.9753033,116.3373566,2008-04-12 19:31:43
112,39.9753266,116.3371849,2008-04-12 19:31:45
112,39.9753516,116.3371383,2008-04-12 19:31:47
112,39.9753766,116.3371033,2008-04-12 19:31:49
112,39.9753683,116.3370883,2008-04-12 19:31:51
112,39.9753683,116.3370349,2008-04-12 19:31:53
112,39.9753783,116.3370116,2008-04-12 19:31:55
112,39.975345,116.3369333,2008-04-12 19:31:57
112,39.97533,116.3368616,2008-04-12 19:31:59
112,39.9753366,116.3368349,2008-04-12 19:32:01
112,39.97535,116.3368349,2008-04-12 19:32:03
112,39.9753616,116.3368216,2008-04-12 19:32:05
112,39.9753666,116.3368149,2008-04-12 19:32:07
112,39.9753683,116.336805,2008-04-12 19:32:09
112,39.975375,116.3367783,2008-04-12 19:32:11
112,39.9753849,116.3367483,2008-04-12 19:32:13
112,39.9753916,116.3367333,2008-04-12 19:32:15
112,39.9753966,116.3367383,2008-04-12 19:32:17
112,39.9754116,116.3366966,2008-04-12 19:32:19
112,39.9754183,116.3366949,2008-04-12 19:32:21
112,39.9754033,116.3366833,2008-04-12 19:32:23
112,39.9753966,116.3366666,2008-04-12 19:32:25
112,39.9753783,116.3366566,2008-04-12 19:32:27
112,39.9753583,116.3366383,2008-04-12 19:32:29
112,39.9753516,116.3366783,2008-04-12 19:32:31
112,39.9753366,116.3367166,2008-04-12 19:32:33
112,39.9753149,116.3367666,2008-04-12 19:32:35
112,39.9752983,116.3367899,2008-04-12 19:32:37
112,39.9752966,116.3367933,2008-04-12 19:32:39
112,39.9751566,116.3343666,2008-04-12 19:36:39
112,39.9751733,116.33436,2008-04-12 19:36:41
112,39.97518,116.3343333,2008-04-12 19:36:43
112,39.97518,116.3343116,2008-04-12 19:36:45
112,39.9751749,116.3342883,2008-04-12 19:36:47
112,39.9751783,116.3342616,2008-04-12 19:36:49
112,39.9751849,116.3342583,2008-04-12 19:36:51
112,39.97518,116.33424,2008-04-12 19:36:53
112,39.9751733,116.3342116,2008-04-12 19:36:55
112,39.975165,116.3341999,2008-04-12 19:36:57
