user_id,latitude,longtitude,timestamp
163,39.947758631,116.465250271,2012-01-03 18:05:01
163,39.947779631,116.465964959,2012-01-03 18:05:06
163,39.947797154,116.465989713,2012-01-03 18:05:11
163,39.947803894,116.46596179,2012-01-03 18:05:16
163,39.947865844,116.465935415,2012-01-03 18:05:21
163,39.947993161,116.465835118,2012-01-03 18:05:26
163,39.948267312,116.465683778,2012-01-03 18:05:31
163,39.948617035,116.465557223,2012-01-03 18:05:36
163,39.949019589,116.465458402,2012-01-03 18:05:41
163,39.949431113,116.465332392,2012-01-03 18:05:46
163,39.949883233,116.465190798,2012-01-03 18:05:51
163,39.950341046,116.465064405,2012-01-03 18:05:56
163,39.950683409,116.464971487,2012-01-03 18:06:01
163,39.950943335,116.464957701,2012-01-03 18:06:06
163,39.95111385,116.465191235,2012-01-03 18:06:11
163,39.951276101,116.465741101,2012-01-03 18:06:16
163,39.951491568,116.466426012,2012-01-03 18:06:21
163,39.951722505,116.467167937,2012-01-03 18:06:26
163,39.951888965,116.467770965,2012-01-03 18:06:31
163,39.952218071,116.468544428,2012-01-03 18:06:36
163,39.952392317,116.469077245,2012-01-03 18:06:41
163,39.95254388,116.46950388,2012-01-03 18:06:46
163,39.952646434,116.469827409,2012-01-03 18:06:51
163,39.952719665,116.470054105,2012-01-03 18:06:56
163,39.952829191,116.470400197,2012-01-03 18:07:01
163,39.952990337,116.470868233,2012-01-03 18:07:06
163,39.953164087,116.471423244,2012-01-03 18:07:11
163,39.953335567,116.471973273,2012-01-03 18:07:16
163,39.953526023,116.472563199,2012-01-03 18:07:21
163,39.953737488,116.473230669,2012-01-03 18:07:26
163,39.953981224,116.473952345,2012-01-03 18:07:31
163,39.954222973,116.474718873,2012-01-03 18:07:36
163,39.954439644,116.475454995,2012-01-03 18:07:41
163,39.954657379,116.476131092,2012-01-03 18:07:46
163,39.954862663,116.476806164,2012-01-03 18:07:51
163,39.95511106,116.47752859,2012-01-03 18:07:56
163,39.955354587,116.47827343,2012-01-03 18:08:01
163,39.95565563,116.479010352,2012-01-03 18:08:06
163,39.955976383,116.479736187,2012-01-03 18:08:11
163,39.956248654,116.480391589,2012-01-03 18:08:16
163,39.956403062,116.480763209,2012-01-03 18:08:21
163,39.95641979,116.480812674,2012-01-03 18:08:26
163,39.956413465,116.480818248,2012-01-03 18:08:31
163,39.95640928,116.48081341,2012-01-03 18:08:36
163,39.956410562,116.480806969,2012-01-03 18:08:41
163,39.956411863,116.480810136,2012-01-03 18:08:46
163,39.95641287,116.480810028,2012-01-03 18:08:51
163,39.956413105,116.480808732,2012-01-03 18:08:56
163,39.956405193,116.480808876,2012-01-03 18:09:01
163,39.956400174,116.480810635,2012-01-03 18:09:06
163,39.956396027,116.480813451,2012-01-03 18:09:11
163,39.956390161,116.480815229,2012-01-03 18:09:16
163,39.956390356,116.480818585,2012-01-03 18:09:21
163,39.956393137,116.480825145,2012-01-03 18:09:26
163,39.956401392,116.480827507,2012-01-03 18:09:31
163,39.956401392,116.480827507,2012-01-03 18:09:34
163,39.956399286,116.480824833,2012-01-03 18:09:36
163,39.956409138,116.480823967,2012-01-03 18:09:41
163,39.95641709,116.480822745,2012-01-03 18:09:46
163,39.956419415,116.480821606,2012-01-03 18:09:51
163,39.956422203,116.480819675,2012-01-03 18:09:56
163,39.956422872,116.480820587,2012-01-03 18:10:01
163,39.956423834,116.480819466,2012-01-03 18:10:06
163,39.956423649,116.480819573,2012-01-03 18:10:11
163,39.95642357,116.480819393,2012-01-03 18:10:16
163,39.956423872,116.480819305,2012-01-03 18:10:21
163,39.956423872,116.480819305,2012-01-03 18:10:24
163,39.956424165,116.480819327,2012-01-03 18:10:26
163,39.956447907,116.480896735,2012-01-03 18:10:31
163,39.956604087,116.481197834,2012-01-03 18:10:36
163,39.956682739,116.481476645,2012-01-03 18:10:41
163,39.956815143,116.481524116,2012-01-03 18:10:46
163,39.95721252,116.481293074,2012-01-03 18:10:51
163,39.957710097,116.480908721,2012-01-03 18:10:56
163,39.958166573,116.480556685,2012-01-03 18:11:01
163,39.958538126,116.480218399,2012-01-03 18:11:06
163,39.95889085,116.479887108,2012-01-03 18:11:11
163,39.959221941,116.479537704,2012-01-03 18:11:16
163,39.959589275,116.479166703,2012-01-03 18:11:21
163,39.959934351,116.478771533,2012-01-03 18:11:26
163,39.96019739,116.478426376,2012-01-03 18:11:31
163,39.960334766,116.4782414,2012-01-03 18:11:36
163,39.960370946,116.478186101,2012-01-03 18:11:41
163,39.960448454,116.478081443,2012-01-03 18:11:46
163,39.960541262,116.477957082,2012-01-03 18:11:51
163,39.960689366,116.47778054,2012-01-03 18:11:56
163,39.960926254,116.477463945,2012-01-03 18:12:01
163,39.961123358,116.477091139,2012-01-03 18:12:06
163,39.96139984,116.476629043,2012-01-03 18:12:11
163,39.961827607,116.475978448,2012-01-03 18:12:16
163,39.962306552,116.475265766,2012-01-03 18:12:21
163,39.962773039,116.474546416,2012-01-03 18:12:26
163,39.963276577,116.47377319,2012-01-03 18:12:31
163,39.963792207,116.472990717,2012-01-03 18:12:36
163,39.964287221,116.47222171,2012-01-03 18:12:41
163,39.964807974,116.471422492,2012-01-03 18:12:46
163,39.965338503,116.470619512,2012-01-03 18:12:51
163,39.965829972,116.469858029,2012-01-03 18:12:56
