user_id,latitude,longtitude,timestamp
085,40.064175,116.406179,2009-09-08 00:38:22
085,40.064267,116.406184,2009-09-08 00:38:23
085,40.064227,116.406117,2009-09-08 00:38:25
085,40.06413,116.406104,2009-09-08 00:38:27
085,40.064103,116.406109,2009-09-08 00:38:32
085,40.06406,116.406087,2009-09-08 00:38:36
085,40.064065,116.406071,2009-09-08 00:38:41
085,40.064103,116.406062,2009-09-08 00:38:46
085,40.06415,116.406058,2009-09-08 00:38:51
085,40.0642,116.406058,2009-09-08 00:38:56
085,40.064239,116.406005,2009-09-08 00:39:00
085,40.064303,116.405998,2009-09-08 00:39:05
085,40.064356,116.405972,2009-09-08 00:39:10
085,40.064418,116.405986,2009-09-08 00:39:15
085,40.064489,116.406037,2009-09-08 00:39:20
085,40.064533,116.406129,2009-09-08 00:39:24
085,40.064555,116.406152,2009-09-08 00:39:29
085,40.064573,116.406163,2009-09-08 00:39:34
085,40.064585,116.406166,2009-09-08 00:39:39
085,40.064585,116.406166,2009-09-08 00:39:42
085,40.064592,116.406168,2009-09-08 00:39:44
085,40.064601,116.406163,2009-09-08 00:39:49
085,40.064608,116.406153,2009-09-08 00:39:54
085,40.064653,116.406158,2009-09-08 00:39:59
085,40.064682,116.40618,2009-09-08 00:40:04
085,40.064707,116.406207,2009-09-08 00:40:09
085,40.064738,116.406231,2009-09-08 00:40:14
085,40.064839,116.406044,2009-09-08 00:40:15
085,40.064915,116.406035,2009-09-08 00:40:20
085,40.06494,116.406022,2009-09-08 00:40:25
085,40.064999,116.406044,2009-09-08 00:40:30
085,40.065068,116.406114,2009-09-08 00:40:35
085,40.065105,116.406174,2009-09-08 00:40:40
085,40.065134,116.406219,2009-09-08 00:40:45
085,40.065134,116.406219,2009-09-08 00:40:48
085,40.065141,116.406218,2009-09-08 00:40:50
085,40.065143,116.406168,2009-09-08 00:40:55
085,40.065144,116.406157,2009-09-08 00:41:00
085,40.065139,116.406158,2009-09-08 00:41:05
085,40.065132,116.406157,2009-09-08 00:41:10
085,40.065125,116.406153,2009-09-08 00:41:15
085,40.065125,116.406153,2009-09-08 00:41:18
085,40.06512,116.40616,2009-09-08 00:41:20
085,40.065116,116.40617,2009-09-08 00:41:25
085,40.065114,116.406174,2009-09-08 00:41:30
085,40.065111,116.406177,2009-09-08 00:41:35
085,40.065111,116.406177,2009-09-08 00:41:38
085,40.06511,116.406175,2009-09-08 00:41:40
085,40.065094,116.406151,2009-09-08 00:41:45
085,40.065079,116.406149,2009-09-08 00:41:50
085,40.06508,116.406149,2009-09-08 00:41:55
085,40.065083,116.40615,2009-09-08 00:42:00
085,40.06509,116.406155,2009-09-08 00:42:05
085,40.06509,116.406155,2009-09-08 00:42:08
085,40.065088,116.406149,2009-09-08 00:42:10
085,40.065083,116.40611,2009-09-08 00:42:15
085,40.065083,116.406089,2009-09-08 00:42:20
085,40.065083,116.406089,2009-09-08 00:42:23
085,40.065077,116.406082,2009-09-08 00:42:25
085,40.065071,116.406071,2009-09-08 00:42:30
085,40.065077,116.406034,2009-09-08 00:42:35
085,40.065084,116.406021,2009-09-08 00:42:38
085,40.065104,116.406032,2009-09-08 00:42:43
085,40.065147,116.406062,2009-09-08 00:42:48
085,40.064696,116.406392,2009-09-08 00:43:10
085,40.063901,116.406452,2009-09-08 00:43:12
085,40.063788,116.406463,2009-09-08 00:43:13
085,40.063655,116.406503,2009-09-08 00:43:14
085,40.063544,116.406501,2009-09-08 00:43:15
085,40.063408,116.406531,2009-09-08 00:43:16
085,40.063264,116.406557,2009-09-08 00:43:17
085,40.063149,116.406565,2009-09-08 00:43:18
085,40.063036,116.406579,2009-09-08 00:43:19
085,40.062911,116.406599,2009-09-08 00:43:20
085,40.062779,116.406619,2009-09-08 00:43:21
085,40.062604,116.40663,2009-09-08 00:43:22
085,40.062423,116.406645,2009-09-08 00:43:23
085,40.062241,116.406652,2009-09-08 00:43:24
085,40.062027,116.406645,2009-09-08 00:43:25
085,40.061821,116.406639,2009-09-08 00:43:26
085,40.06165,116.406639,2009-09-08 00:43:27
085,40.061479,116.406635,2009-09-08 00:43:28
085,40.061256,116.40663,2009-09-08 00:43:29
085,40.061079,116.406632,2009-09-08 00:43:30
085,40.060901,116.406631,2009-09-08 00:43:31
085,40.060721,116.40663,2009-09-08 00:43:32
085,40.060541,116.406633,2009-09-08 00:43:33
085,40.060365,116.406637,2009-09-08 00:43:34
085,40.060188,116.406644,2009-09-08 00:43:35
085,40.060013,116.406648,2009-09-08 00:43:36
085,40.059838,116.406656,2009-09-08 00:43:37
085,40.059661,116.406664,2009-09-08 00:43:38
085,40.059488,116.406672,2009-09-08 00:43:39
085,40.059313,116.406678,2009-09-08 00:43:40
085,40.059138,116.406685,2009-09-08 00:43:41
085,40.058964,116.406694,2009-09-08 00:43:42
085,40.058788,116.406712,2009-09-08 00:43:43
085,40.058609,116.406724,2009-09-08 00:43:44
085,40.058431,116.406732,2009-09-08 00:43:45
085,40.058253,116.406741,2009-09-08 00:43:46
085,40.058073,116.406745,2009-09-08 00:43:47
085,40.057893,116.406743,2009-09-08 00:43:48
085,40.057719,116.406745,2009-09-08 00:43:49
085,40.057551,116.406753,2009-09-08 00:43:50
085,40.057304,116.406743,2009-09-08 00:43:51
085,40.057153,116.406751,2009-09-08 00:43:52
085,40.057008,116.406763,2009-09-08 00:43:53
085,40.056865,116.406764,2009-09-08 00:43:54
085,40.056725,116.406767,2009-09-08 00:43:55
085,40.056584,116.40677,2009-09-08 00:43:56
085,40.056441,116.406778,2009-09-08 00:43:57
085,40.056298,116.406784,2009-09-08 00:43:58
