user_id,latitude,longtitude,timestamp
041,39.602465,116.2720016,2009-05-22 02:50:42
041,39.602465,116.2720016,2009-05-22 02:50:43
041,39.602465,116.2720016,2009-05-22 02:50:45
041,39.6025666,116.2719716,2009-05-22 02:50:51
041,39.6026533,116.271945,2009-05-22 02:50:56
041,39.6027483,116.2719266,2009-05-22 02:51:02
041,39.6028333,116.2718783,2009-05-22 02:51:08
041,39.6029283,116.2718783,2009-05-22 02:51:23
041,39.6030183,116.2719016,2009-05-22 02:51:28
041,39.6031133,116.2719366,2009-05-22 02:51:34
041,39.6031316,116.2720666,2009-05-22 02:51:37
041,39.6031199,116.2721833,2009-05-22 02:51:39
041,39.6030966,116.2723033,2009-05-22 02:51:41
041,39.6030699,116.2724483,2009-05-22 02:51:43
041,39.6030382,116.2726049,2009-05-22 02:51:45
041,39.60301,116.2727683,2009-05-22 02:51:47
041,39.6029866,116.2729266,2009-05-22 02:51:49
041,39.6029649,116.2730549,2009-05-22 02:51:51
041,39.602955,116.2731666,2009-05-22 02:51:53
041,39.6029466,116.2732983,2009-05-22 02:51:55
041,39.6029333,116.2734633,2009-05-22 02:51:57
041,39.6029283,116.2736383,2009-05-22 02:51:59
041,39.6029316,116.2738049,2009-05-22 02:52:01
041,39.6029366,116.2739783,2009-05-22 02:52:03
041,39.6029366,116.2740766,2009-05-22 02:52:04
041,39.6029382,116.2741849,2009-05-22 02:52:05
041,39.6029433,116.2742999,2009-05-22 02:52:06
041,39.6029499,116.2744149,2009-05-22 02:52:07
041,39.6029616,116.27453,2009-05-22 02:52:08
041,39.6029749,116.2746449,2009-05-22 02:52:09
041,39.6029899,116.2747666,2009-05-22 02:52:10
041,39.6030066,116.2748933,2009-05-22 02:52:11
041,39.603025,116.2750249,2009-05-22 02:52:12
041,39.6030449,116.2751616,2009-05-22 02:52:13
041,39.6030683,116.2752983,2009-05-22 02:52:14
041,39.6031016,116.2754366,2009-05-22 02:52:15
041,39.6031383,116.2755783,2009-05-22 02:52:16
041,39.6031749,116.27572,2009-05-22 02:52:17
041,39.6032099,116.2758583,2009-05-22 02:52:18
041,39.6032466,116.2759999,2009-05-22 02:52:19
041,39.6032849,116.2761433,2009-05-22 02:52:20
041,39.6033216,116.2762866,2009-05-22 02:52:21
041,39.6033583,116.2764299,2009-05-22 02:52:22
041,39.6033949,116.2765766,2009-05-22 02:52:23
041,39.6034316,116.2767249,2009-05-22 02:52:24
041,39.6034716,116.2768766,2009-05-22 02:52:25
041,39.6035132,116.2770316,2009-05-22 02:52:26
041,39.6035549,116.2771899,2009-05-22 02:52:27
041,39.6035966,116.2773499,2009-05-22 02:52:28
041,39.6036366,116.2775116,2009-05-22 02:52:29
041,39.6036799,116.2776733,2009-05-22 02:52:30
041,39.6037232,116.2778383,2009-05-22 02:52:31
041,39.6037666,116.2780033,2009-05-22 02:52:32
041,39.6038116,116.2781699,2009-05-22 02:52:33
041,39.6038549,116.2783366,2009-05-22 02:52:34
041,39.6038983,116.2785049,2009-05-22 02:52:35
041,39.6039399,116.2786733,2009-05-22 02:52:36
041,39.6039833,116.2788399,2009-05-22 02:52:37
041,39.6040249,116.2790066,2009-05-22 02:52:38
041,39.6040633,116.2791716,2009-05-22 02:52:39
041,39.6040999,116.2793349,2009-05-22 02:52:40
041,39.6041333,116.2794966,2009-05-22 02:52:41
041,39.60416,116.2796599,2009-05-22 02:52:42
041,39.6041833,116.2798283,2009-05-22 02:52:43
041,39.6042,116.2799999,2009-05-22 02:52:44
041,39.6042083,116.2801783,2009-05-22 02:52:45
041,39.604215,116.2803583,2009-05-22 02:52:46
041,39.6042166,116.2805383,2009-05-22 02:52:47
041,39.6042183,116.2807199,2009-05-22 02:52:48
041,39.6042183,116.2809033,2009-05-22 02:52:49
041,39.6042166,116.2810883,2009-05-22 02:52:50
041,39.6042133,116.2812766,2009-05-22 02:52:51
041,39.6042116,116.2814683,2009-05-22 02:52:52
041,39.6042099,116.2816616,2009-05-22 02:52:53
041,39.6042083,116.2818549,2009-05-22 02:52:54
041,39.6042083,116.2820466,2009-05-22 02:52:55
041,39.6042066,116.2822399,2009-05-22 02:52:56
041,39.6042049,116.2824349,2009-05-22 02:52:57
041,39.6042,116.2826333,2009-05-22 02:52:58
041,39.6041949,116.2828333,2009-05-22 02:52:59
041,39.6041916,116.2830333,2009-05-22 02:53:00
041,39.60419,116.2832366,2009-05-22 02:53:01
041,39.6041866,116.2834416,2009-05-22 02:53:02
041,39.6041833,116.2836483,2009-05-22 02:53:03
041,39.6041799,116.2838533,2009-05-22 02:53:04
041,39.6041783,116.2840599,2009-05-22 02:53:05
041,39.604175,116.2842683,2009-05-22 02:53:06
041,39.6041716,116.2844783,2009-05-22 02:53:07
041,39.6041683,116.28469,2009-05-22 02:53:08
041,39.6041649,116.2849033,2009-05-22 02:53:09
041,39.6041633,116.2851166,2009-05-22 02:53:10
041,39.6041616,116.2853283,2009-05-22 02:53:11
