Score: 4303 Duration 1: 44511.0s (from 2008-10-27T08:07:24 to 2008-10-27T20:29:15) Duration 2: 48964.0s (from 2008-11-03T08:29:22 to 2008-11-03T22:05:26)
Score: 3060 Duration 1: 41556.0s (from 2008-10-27T08:24:40 to 2008-10-27T19:57:16) Duration 2: 36393.0s (from 2008-11-17T08:47:38 to 2008-11-17T18:54:11)
Score: 3134 Duration 1: 2836.0s (from 2008-10-27T19:44:05 to 2008-10-27T20:31:21) Duration 2: 15953.0s (from 2008-12-01T18:27:04 to 2008-12-01T22:52:57)
Score: 4524 Duration 1: 43351.0s (from 2008-10-27T08:07:28 to 2008-10-27T20:09:59) Duration 2: 52226.0s (from 2008-12-08T08:32:01 to 2008-12-08T23:02:27)
Score: 1305 Duration 1: 1392.0s (from 2008-11-03T21:42:14 to 2008-11-03T22:05:26) Duration 2: 3659.0s (from 2008-11-17T21:12:49 to 2008-11-17T22:13:48)
Score: 2906 Duration 1: 2002.0s (from 2008-11-03T21:32:04 to 2008-11-03T22:05:26) Duration 2: 11834.0s (from 2008-12-01T18:29:04 to 2008-12-01T21:46:18)
Score: 6762 Duration 1: 48632.0s (from 2008-11-03T08:25:39 to 2008-11-03T21:56:11) Duration 2: 53718.0s (from 2008-12-08T08:15:34 to 2008-12-08T23:10:52)
Score: 2311 Duration 1: 3941.0s (from 2008-11-17T21:10:31 to 2008-11-17T22:16:12) Duration 2: 15228.0s (from 2008-12-01T18:39:09 to 2008-12-01T22:52:57)
Score: 1222 Duration 1: 3664.0s (from 2008-11-17T21:12:54 to 2008-11-17T22:13:58) Duration 2: 1149.0s (from 2008-12-08T22:51:43 to 2008-12-08T23:10:52)
Score: 1444 Duration 1: 1403.0s (from 2008-12-01T21:23:00 to 2008-12-01T21:46:23) Duration 2: 1071.0s (from 2008-12-08T22:53:01 to 2008-12-08T23:10:52)
Out of 36 pairs there are 10 matches.
