user_id,latitude,longtitude,timestamp
065,39.9629716666667,116.319456666667,2011-09-28 00:52:57
065,39.962985,116.31948,2011-09-28 00:52:58
065,39.9631583333333,116.319211666667,2011-09-28 00:53:20
065,39.96316,116.319206666667,2011-09-28 00:53:20
065,39.9631566666667,116.319215,2011-09-28 00:53:20
065,39.963155,116.319223333333,2011-09-28 00:53:20
065,39.9631566666667,116.31922,2011-09-28 00:53:20
065,39.9631616666667,116.319195,2011-09-28 00:53:21
065,39.9631633333333,116.319191666667,2011-09-28 00:53:21
065,39.9631616666667,116.319198333333,2011-09-28 00:53:21
065,39.9631616666667,116.319203333333,2011-09-28 00:53:21
065,39.9631616666667,116.3192,2011-09-28 00:53:21
065,39.963165,116.319171666667,2011-09-28 00:53:22
065,39.963165,116.319166666667,2011-09-28 00:53:22
065,39.963165,116.319176666667,2011-09-28 00:53:22
065,39.963165,116.319185,2011-09-28 00:53:22
065,39.963165,116.31918,2011-09-28 00:53:22
065,39.9631666666667,116.319161666667,2011-09-28 00:53:23
065,39.9631683333333,116.31916,2011-09-28 00:53:23
065,39.9631633333333,116.319163333333,2011-09-28 00:53:23
065,39.9631616666667,116.319166666667,2011-09-28 00:53:23
065,39.9631633333333,116.319165,2011-09-28 00:53:23
065,39.9631833333333,116.319156666667,2011-09-28 00:53:24
065,39.963185,116.319153333333,2011-09-28 00:53:24
065,39.9631816666667,116.319158333333,2011-09-28 00:53:24
065,39.963175,116.319161666667,2011-09-28 00:53:24
065,39.9631766666667,116.31916,2011-09-28 00:53:24
065,39.9631933333333,116.319145,2011-09-28 00:53:25
065,39.9631933333333,116.319141666667,2011-09-28 00:53:25
065,39.9631916666667,116.319148333333,2011-09-28 00:53:25
065,39.9631866666667,116.319151666667,2011-09-28 00:53:25
065,39.9631883333333,116.319151666667,2011-09-28 00:53:25
065,39.963185,116.319118333333,2011-09-28 00:53:26
065,39.9631833333333,116.319113333333,2011-09-28 00:53:26
065,39.9631866666667,116.319123333333,2011-09-28 00:53:26
065,39.9631916666667,116.319136666667,2011-09-28 00:53:26
065,39.9631883333333,116.319128333333,2011-09-28 00:53:26
065,39.963165,116.319061666667,2011-09-28 00:53:27
065,39.9631583333333,116.319043333333,2011-09-28 00:53:27
065,39.9631716666667,116.319081666667,2011-09-28 00:53:27
065,39.96318,116.319105,2011-09-28 00:53:27
065,39.9631766666667,116.319093333333,2011-09-28 00:53:27
065,39.9629966666667,116.318935,2011-09-28 00:53:28
065,39.9629983333333,116.31893,2011-09-28 00:53:28
065,39.9629883333333,116.318925,2011-09-28 00:53:28
065,39.9631516666667,116.319025,2011-09-28 00:53:28
065,39.963145,116.319005,2011-09-28 00:53:28
065,39.9629866666667,116.31885,2011-09-28 00:53:29
065,39.9629866666667,116.318833333333,2011-09-28 00:53:29
065,39.9629883333333,116.318868333333,2011-09-28 00:53:29
065,39.9629933333333,116.318921666667,2011-09-28 00:53:29
065,39.96299,116.318891666667,2011-09-28 00:53:29
065,39.9629883333333,116.318743333333,2011-09-28 00:53:30
065,39.9629916666667,116.318716666667,2011-09-28 00:53:30
065,39.962985,116.318758333333,2011-09-28 00:53:30
065,39.9629866666667,116.31882,2011-09-28 00:53:30
065,39.9629816666667,116.318783333333,2011-09-28 00:53:30
065,39.9630216666667,116.318641666667,2011-09-28 00:53:31
065,39.963025,116.318636666667,2011-09-28 00:53:31
065,39.9630133333333,116.318658333333,2011-09-28 00:53:31
065,39.962995,116.318696666667,2011-09-28 00:53:31
065,39.9630016666667,116.31867,2011-09-28 00:53:31
065,39.9630266666667,116.318601666667,2011-09-28 00:53:32
065,39.9630266666667,116.318593333333,2011-09-28 00:53:32
065,39.9630283333333,116.31861,2011-09-28 00:53:32
065,39.963025,116.31863,2011-09-28 00:53:32
065,39.9630283333333,116.31862,2011-09-28 00:53:32
065,39.9630266666667,116.318565,2011-09-28 00:53:33
065,39.9630266666667,116.318558333333,2011-09-28 00:53:33
065,39.9630266666667,116.318571666667,2011-09-28 00:53:33
065,39.9630266666667,116.318585,2011-09-28 00:53:33
065,39.9630266666667,116.318578333333,2011-09-28 00:53:33
065,39.9630366666667,116.318496666667,2011-09-28 00:53:34
065,39.9630383333333,116.318485,2011-09-28 00:53:34
065,39.9630316666667,116.318516666667,2011-09-28 00:53:34
065,39.9630283333333,116.318548333333,2011-09-28 00:53:34
065,39.9630283333333,116.318536666667,2011-09-28 00:53:34
065,39.9630533333333,116.318451666667,2011-09-28 00:53:35
065,39.9630583333333,116.318443333333,2011-09-28 00:53:35
065,39.96305,116.318458333333,2011-09-28 00:53:35
065,39.9630416666667,116.318476666667,2011-09-28 00:53:35
065,39.9630466666667,116.318468333333,2011-09-28 00:53:35
065,39.963065,116.318416666667,2011-09-28 00:53:36
065,39.963065,116.318408333333,2011-09-28 00:53:36
065,39.9630633333333,116.318423333333,2011-09-28 00:53:36
065,39.96306,116.318436666667,2011-09-28 00:53:36
065,39.9630616666667,116.31843,2011-09-28 00:53:36
