user_id,latitude,longtitude,timestamp
144,40.0392233,116.4245033,2009-01-14 23:58:02
144,40.0392616,116.4244149,2009-01-14 23:58:03
144,40.0393633,116.424305,2009-01-14 23:58:05
144,40.039495,116.4242816,2009-01-14 23:58:07
144,40.0396366,116.4243416,2009-01-14 23:58:09
144,40.0397949,116.4244433,2009-01-14 23:58:11
144,40.0422649,116.4262033,2009-01-14 23:58:34
144,40.0430316,116.4267399,2009-01-14 23:58:49
144,40.0429933,116.4267049,2009-01-14 23:58:51
144,40.0430066,116.4267099,2009-01-14 23:58:53
144,40.0423483,116.4274833,2009-01-14 23:59:50
144,40.0423216,116.4275449,2009-01-14 23:59:52
144,40.042295,116.4276066,2009-01-14 23:59:54
144,40.0422799,116.4276449,2009-01-14 23:59:56
144,40.0422666,116.42769,2009-01-14 23:59:58
144,40.0422499,116.4277433,2009-01-15 00:00:00
144,40.0422149,116.4278049,2009-01-15 00:00:02
144,40.0418583,116.4282783,2009-01-15 00:00:28
144,40.0418516,116.4282883,2009-01-15 00:00:30
144,40.0418349,116.4282949,2009-01-15 00:00:32
144,40.0418066,116.4283133,2009-01-15 00:00:34
144,40.0417833,116.4283616,2009-01-15 00:00:36
144,40.0417683,116.4284366,2009-01-15 00:00:38
144,40.0417516,116.4285216,2009-01-15 00:00:40
144,40.0417216,116.4286049,2009-01-15 00:00:42
144,40.0416916,116.4286249,2009-01-15 00:00:44
144,40.0416933,116.42862,2009-01-15 00:00:46
144,40.0417066,116.4286099,2009-01-15 00:00:48
144,40.0417266,116.4285983,2009-01-15 00:00:50
144,40.0417433,116.4285883,2009-01-15 00:00:52
144,40.0417499,116.4285833,2009-01-15 00:00:54
