user_id,latitude,longtitude,timestamp
017,40.0138699,116.3434599,2009-03-23 21:21:45
017,40.0138716,116.3435749,2009-03-23 21:21:46
017,40.0138799,116.3436883,2009-03-23 21:21:47
017,40.0138816,116.3438099,2009-03-23 21:21:48
017,40.0138849,116.34393,2009-03-23 21:21:49
017,40.0138833,116.3440516,2009-03-23 21:21:50
017,40.0138783,116.3441733,2009-03-23 21:21:51
017,40.0138766,116.3442933,2009-03-23 21:21:52
017,40.0138783,116.3444083,2009-03-23 21:21:53
017,40.0138766,116.3445249,2009-03-23 21:21:54
017,40.0138599,116.3446366,2009-03-23 21:21:55
017,40.0138483,116.3447549,2009-03-23 21:21:56
017,40.0138466,116.3448766,2009-03-23 21:21:57
017,40.0138416,116.344995,2009-03-23 21:21:58
017,40.0138383,116.3451099,2009-03-23 21:21:59
017,40.0138349,116.3452233,2009-03-23 21:22:00
017,40.0138299,116.3453283,2009-03-23 21:22:01
017,40.0138233,116.3454216,2009-03-23 21:22:02
017,40.0137983,116.3455633,2009-03-23 21:22:04
017,40.0137383,116.3456816,2009-03-23 21:22:06
017,40.0136416,116.34576,2009-03-23 21:22:08
017,40.0135166,116.3458216,2009-03-23 21:22:10
017,40.0133733,116.3458533,2009-03-23 21:22:12
017,40.0131966,116.3458833,2009-03-23 21:22:14
017,40.0130966,116.3458916,2009-03-23 21:22:15
017,40.0129899,116.3459016,2009-03-23 21:22:16
017,40.0128783,116.3459083,2009-03-23 21:22:17
017,40.0127616,116.345915,2009-03-23 21:22:18
017,40.0126466,116.3459266,2009-03-23 21:22:19
017,40.0125266,116.3459399,2009-03-23 21:22:20
017,40.0123999,116.3459399,2009-03-23 21:22:21
017,40.0122766,116.3459449,2009-03-23 21:22:22
017,40.0121416,116.3459399,2009-03-23 21:22:23
017,40.0120116,116.3459399,2009-03-23 21:22:24
017,40.0118849,116.3459466,2009-03-23 21:22:25
017,40.0117566,116.345955,2009-03-23 21:22:26
017,40.0116283,116.3459649,2009-03-23 21:22:27
017,40.0114849,116.3459616,2009-03-23 21:22:28
017,40.0113466,116.3459666,2009-03-23 21:22:29
017,40.0111833,116.3459366,2009-03-23 21:22:30
017,40.0110399,116.3459333,2009-03-23 21:22:31
017,40.0109066,116.3459383,2009-03-23 21:22:32
017,40.0107849,116.3459566,2009-03-23 21:22:33
017,40.0106616,116.3459633,2009-03-23 21:22:34
017,40.0105383,116.3459633,2009-03-23 21:22:35
017,40.0104066,116.3459616,2009-03-23 21:22:36
017,40.0102699,116.3459533,2009-03-23 21:22:37
017,40.0101416,116.3459516,2009-03-23 21:22:38
017,40.0100383,116.3459783,2009-03-23 21:22:39
017,40.0099349,116.3459999,2009-03-23 21:22:40
017,40.0098349,116.3460283,2009-03-23 21:22:41
017,40.0097249,116.3460416,2009-03-23 21:22:42
017,40.0096133,116.3460499,2009-03-23 21:22:43
017,40.0095066,116.3460516,2009-03-23 21:22:44
017,40.0093899,116.3460616,2009-03-23 21:22:45
017,40.0092683,116.3460766,2009-03-23 21:22:46
017,40.0091433,116.34609,2009-03-23 21:22:47
017,40.0090199,116.3461016,2009-03-23 21:22:48
017,40.0088999,116.34611,2009-03-23 21:22:49
017,40.0087849,116.3461149,2009-03-23 21:22:50
017,40.0086733,116.3461199,2009-03-23 21:22:51
017,40.0085683,116.3461216,2009-03-23 21:22:52
017,40.0084666,116.3461199,2009-03-23 21:22:53
017,40.0083649,116.3461233,2009-03-23 21:22:54
017,40.0082499,116.3461366,2009-03-23 21:22:55
017,40.0081383,116.3461483,2009-03-23 21:22:56
017,40.0080333,116.3461566,2009-03-23 21:22:57
017,40.0079283,116.3461666,2009-03-23 21:22:58
017,40.00783,116.3461716,2009-03-23 21:22:59
017,40.0077316,116.3461783,2009-03-23 21:23:00
017,40.0076333,116.3461849,2009-03-23 21:23:01
017,40.0075349,116.346195,2009-03-23 21:23:02
017,40.0074349,116.3462016,2009-03-23 21:23:03
017,40.0073333,116.3462099,2009-03-23 21:23:04
017,40.0072333,116.3462133,2009-03-23 21:23:05
017,40.0071416,116.3462133,2009-03-23 21:23:06
017,40.0069699,116.3462066,2009-03-23 21:23:08
017,40.0068266,116.3461983,2009-03-23 21:23:10
017,40.0067166,116.3461966,2009-03-23 21:23:12
017,40.0066016,116.3461983,2009-03-23 21:23:15
017,40.0064949,116.3462133,2009-03-23 21:23:28
017,40.0064116,116.3462749,2009-03-23 21:24:06
017,40.0063699,116.3464199,2009-03-23 21:24:09
017,40.0063649,116.3465849,2009-03-23 21:24:11
017,40.0063699,116.3466816,2009-03-23 21:24:12
017,40.0063749,116.34679,2009-03-23 21:24:13
017,40.0063816,116.34691,2009-03-23 21:24:14
