user_id,latitude,longtitude,timestamp
153,39.986877,116.448551,2011-04-20 00:03:58
153,39.986792,116.448715,2011-04-20 00:04:01
153,39.986703,116.448833,2011-04-20 00:04:03
153,39.986644,116.448972,2011-04-20 00:04:05
153,39.986554,116.449121,2011-04-20 00:04:07
153,39.986463,116.449273,2011-04-20 00:04:09
153,39.986362,116.449422,2011-04-20 00:04:11
153,39.986279,116.44954,2011-04-20 00:04:13
153,39.986192,116.449644,2011-04-20 00:04:15
153,39.986125,116.449769,2011-04-20 00:04:17
153,39.986055,116.449889,2011-04-20 00:04:19
153,39.985973,116.45002,2011-04-20 00:04:21
153,39.985884,116.450166,2011-04-20 00:04:23
153,39.985798,116.45031,2011-04-20 00:04:25
153,39.985709,116.450451,2011-04-20 00:04:27
153,39.985658,116.450529,2011-04-20 00:04:28
153,39.985585,116.450653,2011-04-20 00:04:30
153,39.985528,116.450749,2011-04-20 00:04:32
153,39.985499,116.450805,2011-04-20 00:04:37
153,39.985486,116.450868,2011-04-20 00:04:42
153,39.985467,116.450951,2011-04-20 00:04:47
153,39.985442,116.450439,2011-04-20 00:04:52
153,39.985413,116.450507,2011-04-20 00:04:57
153,39.985376,116.450566,2011-04-20 00:05:02
153,39.98537,116.450622,2011-04-20 00:05:07
153,39.985358,116.450648,2011-04-20 00:05:12
153,39.985332,116.450688,2011-04-20 00:05:17
153,39.985242,116.450714,2011-04-20 00:05:22
153,39.985134,116.450679,2011-04-20 00:05:25
153,39.985027,116.450654,2011-04-20 00:05:27
153,39.984878,116.450638,2011-04-20 00:05:29
153,39.984723,116.450609,2011-04-20 00:05:31
153,39.984572,116.45061,2011-04-20 00:05:33
153,39.984416,116.450607,2011-04-20 00:05:35
153,39.984277,116.450603,2011-04-20 00:05:37
153,39.984176,116.450583,2011-04-20 00:05:39
153,39.98407,116.450579,2011-04-20 00:05:41
153,39.983993,116.45058,2011-04-20 00:05:46
153,39.984016,116.45057,2011-04-20 00:05:51
153,39.984024,116.450574,2011-04-20 00:05:56
153,39.984024,116.450574,2011-04-20 00:05:59
153,39.984023,116.450574,2011-04-20 00:06:01
153,39.984014,116.450579,2011-04-20 00:06:06
153,39.984002,116.450589,2011-04-20 00:06:11
153,39.983991,116.450593,2011-04-20 00:06:16
153,39.98398,116.450594,2011-04-20 00:06:21
153,39.983907,116.450586,2011-04-20 00:06:26
153,39.983807,116.450555,2011-04-20 00:06:29
153,39.983735,116.45048,2011-04-20 00:06:31
153,39.983636,116.45041,2011-04-20 00:06:33
153,39.983526,116.450344,2011-04-20 00:06:35
153,39.983392,116.450317,2011-04-20 00:06:37
153,39.98328,116.450336,2011-04-20 00:06:38
153,39.983166,116.450355,2011-04-20 00:06:39
153,39.983042,116.450371,2011-04-20 00:06:40
153,39.982932,116.450365,2011-04-20 00:06:41
153,39.982826,116.450356,2011-04-20 00:06:42
153,39.982732,116.450335,2011-04-20 00:06:43
153,39.982636,116.450312,2011-04-20 00:06:44
153,39.982461,116.450271,2011-04-20 00:06:46
153,39.982313,116.450212,2011-04-20 00:06:48
153,39.982168,116.450142,2011-04-20 00:06:50
153,39.982031,116.450062,2011-04-20 00:06:52
