user_id,latitude,longtitude,timestamp
011,39.91065,116.3679216,2008-09-28 12:11:11
011,39.91065,116.3679183,2008-09-28 12:11:15
011,39.9106516,116.3679183,2008-09-28 12:11:20
011,39.9106516,116.3679183,2008-09-28 12:11:32
011,39.9106533,116.3679099,2008-09-28 12:11:34
011,39.9106516,116.3678933,2008-09-28 12:11:37
011,39.9106516,116.3678933,2008-09-28 12:11:39
011,39.9106566,116.3678883,2008-09-28 12:11:41
011,39.9106616,116.3678766,2008-09-28 12:11:44
011,39.9106616,116.3678899,2008-09-28 12:11:48
011,39.9106616,116.3678899,2008-09-28 12:11:55
011,39.9106583,116.3678916,2008-09-28 12:11:57
011,39.9106399,116.3678616,2008-09-28 12:12:00
011,39.91062,116.3678383,2008-09-28 12:12:03
011,39.91062,116.3678383,2008-09-28 12:12:09
011,39.9106216,116.367845,2008-09-28 12:12:11
011,39.9106416,116.3678466,2008-09-28 12:12:14
011,39.9106816,116.3678716,2008-09-28 12:12:17
011,39.9106816,116.3678716,2008-09-28 12:14:11
011,39.9106783,116.3678633,2008-09-28 12:14:13
011,39.9107066,116.3678349,2008-09-28 12:14:16
011,39.9107266,116.367825,2008-09-28 12:14:19
011,39.9107533,116.36783,2008-09-28 12:14:22
011,39.9107699,116.367865,2008-09-28 12:14:25
011,39.9107983,116.3678933,2008-09-28 12:14:28
011,39.9107966,116.3680583,2008-09-28 12:14:38
011,39.91041,116.3677916,2008-09-28 12:14:45
011,39.9105266,116.3675933,2008-09-28 12:14:47
011,39.9103916,116.367585,2008-09-28 12:14:50
011,39.9103533,116.367635,2008-09-28 12:14:53
011,39.9104166,116.3676933,2008-09-28 12:15:19
011,39.9104683,116.3676149,2008-09-28 12:15:22
011,39.9105183,116.3675699,2008-09-28 12:15:24
011,39.9105883,116.3675316,2008-09-28 12:15:26
011,39.9107133,116.3674983,2008-09-28 12:15:28
011,39.9108566,116.3674666,2008-09-28 12:15:30
011,39.91104,116.3675049,2008-09-28 12:15:32
011,39.9112599,116.3675033,2008-09-28 12:15:34
011,39.9114816,116.3674999,2008-09-28 12:15:36
011,39.9117049,116.3675283,2008-09-28 12:15:38
011,39.9119316,116.3675599,2008-09-28 12:15:40
011,39.91216,116.3676166,2008-09-28 12:15:42
011,39.9124716,116.3678733,2008-09-28 12:15:44
011,39.912705,116.3679666,2008-09-28 12:15:47
011,39.912775,116.3679566,2008-09-28 12:15:50
011,39.9128383,116.3679483,2008-09-28 12:15:53
011,39.9128799,116.36793,2008-09-28 12:15:56
011,39.9129066,116.3679133,2008-09-28 12:15:59
011,39.9129233,116.3678933,2008-09-28 12:16:02
011,39.9129099,116.3678716,2008-09-28 12:16:05
011,39.9127183,116.3676849,2008-09-28 12:16:37
011,39.9127549,116.3677983,2008-09-28 12:16:40
