user_id,latitude,longtitude,timestamp
016,39.974806,116.3383,2008-12-02 11:09:23
016,39.974873,116.33838,2008-12-02 11:09:27
016,39.974917,116.338514,2008-12-02 11:09:32
016,39.974887,116.338671,2008-12-02 11:09:35
016,39.974836,116.338813,2008-12-02 11:09:37
016,39.974844,116.338959,2008-12-02 11:09:39
016,39.974813,116.339097,2008-12-02 11:09:41
016,39.974816,116.339263,2008-12-02 11:09:43
016,39.974818,116.339452,2008-12-02 11:09:45
016,39.974836,116.339649,2008-12-02 11:09:47
016,39.974881,116.339837,2008-12-02 11:09:49
016,39.974927,116.340028,2008-12-02 11:09:51
016,39.974824,116.340176,2008-12-02 11:09:53
016,39.974795,116.340336,2008-12-02 11:09:55
016,39.974804,116.340503,2008-12-02 11:09:57
016,39.9748,116.340654,2008-12-02 11:09:59
016,39.974782,116.340791,2008-12-02 11:10:02
016,39.974759,116.340911,2008-12-02 11:10:06
016,39.974762,116.341035,2008-12-02 11:10:09
016,39.974757,116.341151,2008-12-02 11:10:11
016,39.974749,116.341282,2008-12-02 11:10:13
016,39.97475,116.34146,2008-12-02 11:10:15
016,39.97475,116.341649,2008-12-02 11:10:17
016,39.974755,116.341865,2008-12-02 11:10:19
016,39.974761,116.34206,2008-12-02 11:10:21
016,39.974781,116.342285,2008-12-02 11:10:23
016,39.974788,116.342482,2008-12-02 11:10:25
016,39.974755,116.342802,2008-12-02 11:10:27
016,39.974752,116.342928,2008-12-02 11:10:28
016,39.974752,116.343161,2008-12-02 11:10:30
016,39.974758,116.343281,2008-12-02 11:10:31
016,39.974756,116.343405,2008-12-02 11:10:32
016,39.974757,116.343528,2008-12-02 11:10:33
016,39.974758,116.343652,2008-12-02 11:10:34
016,39.974765,116.343774,2008-12-02 11:10:35
016,39.974779,116.343903,2008-12-02 11:10:36
016,39.974789,116.344028,2008-12-02 11:10:37
016,39.974791,116.344158,2008-12-02 11:10:38
016,39.97479,116.344295,2008-12-02 11:10:39
016,39.974797,116.344428,2008-12-02 11:10:40
016,39.974797,116.34457,2008-12-02 11:10:41
016,39.974799,116.344704,2008-12-02 11:10:42
016,39.9748,116.34483,2008-12-02 11:10:43
016,39.974798,116.345064,2008-12-02 11:10:45
016,39.974793,116.345181,2008-12-02 11:10:46
016,39.974791,116.345299,2008-12-02 11:10:47
016,39.974785,116.345505,2008-12-02 11:10:49
016,39.974783,116.345649,2008-12-02 11:10:51
016,39.974781,116.345786,2008-12-02 11:10:54
016,39.975151,116.34662,2008-12-02 11:10:59
016,39.975195,116.346704,2008-12-02 11:11:04
016,39.975195,116.346704,2008-12-02 11:11:07
016,39.975189,116.346699,2008-12-02 11:11:09
016,39.975206,116.346711,2008-12-02 11:11:14
016,39.975233,116.346728,2008-12-02 11:11:19
016,39.975267,116.346724,2008-12-02 11:11:24
016,39.975287,116.346712,2008-12-02 11:11:29
016,39.975303,116.346701,2008-12-02 11:11:34
016,39.97531,116.346695,2008-12-02 11:11:39
016,39.97531,116.346695,2008-12-02 11:11:42
016,39.975316,116.346697,2008-12-02 11:11:44
016,39.975316,116.346708,2008-12-02 11:11:49
016,39.975282,116.346853,2008-12-02 11:11:53
016,39.975262,116.346972,2008-12-02 11:11:55
016,39.975239,116.347135,2008-12-02 11:11:57
016,39.97522,116.347295,2008-12-02 11:11:59
016,39.975216,116.347471,2008-12-02 11:12:01
016,39.975207,116.347652,2008-12-02 11:12:03
016,39.9752,116.347841,2008-12-02 11:12:05
016,39.975204,116.348009,2008-12-02 11:12:07
016,39.975232,116.348139,2008-12-02 11:12:09
016,39.975327,116.348238,2008-12-02 11:12:12
016,39.975435,116.348245,2008-12-02 11:12:14
016,39.975558,116.348235,2008-12-02 11:12:16
016,39.975691,116.348237,2008-12-02 11:12:18
016,39.975833,116.348235,2008-12-02 11:12:20
016,39.975957,116.348238,2008-12-02 11:12:22
016,39.976088,116.348246,2008-12-02 11:12:24
016,39.976287,116.348228,2008-12-02 11:12:26
016,39.976384,116.348214,2008-12-02 11:12:27
016,39.976563,116.348237,2008-12-02 11:12:29
016,39.976734,116.348226,2008-12-02 11:12:31
016,39.976829,116.348201,2008-12-02 11:12:32
016,39.976975,116.348177,2008-12-02 11:12:34
016,39.977114,116.348154,2008-12-02 11:12:36
016,39.977247,116.348143,2008-12-02 11:12:38
016,39.97738,116.348139,2008-12-02 11:12:40
016,39.977526,116.348137,2008-12-02 11:12:42
016,39.977691,116.348127,2008-12-02 11:12:44
016,39.977845,116.348109,2008-12-02 11:12:46
016,39.978007,116.348086,2008-12-02 11:12:48
016,39.978166,116.34807,2008-12-02 11:12:50
016,39.978351,116.34805,2008-12-02 11:12:52
016,39.978449,116.348032,2008-12-02 11:12:53
016,39.978547,116.348017,2008-12-02 11:12:54
016,39.978728,116.347998,2008-12-02 11:12:56
016,39.978822,116.347993,2008-12-02 11:12:57
016,39.978917,116.347985,2008-12-02 11:12:58
016,39.979024,116.347978,2008-12-02 11:12:59
016,39.979137,116.347968,2008-12-02 11:13:00
016,39.979244,116.347955,2008-12-02 11:13:01
016,39.979359,116.347947,2008-12-02 11:13:02
016,39.979467,116.347936,2008-12-02 11:13:03
