Score: 8439 Duration 1: 8300.0s (from 2008-10-28T08:38:26 to 2008-10-28T10:56:46) Duration 2: 11622.0s (from 2008-11-04T08:17:26 to 2008-11-04T11:31:08)
Score: 6885 Duration 1: 7865.0s (from 2008-10-28T08:40:31 to 2008-10-28T10:51:36) Duration 2: 8217.0s (from 2008-11-11T08:17:52 to 2008-11-11T10:34:49)
Score: 0 Duration 1: 15916.0s (from 2008-10-28T08:38:26 to 2008-10-28T13:03:42) Duration 2: 71373.0s (from 2008-11-18T00:00:03 to 2008-11-18T19:49:36)
Score: 0 Duration 1: 15916.0s (from 2008-10-28T08:38:26 to 2008-10-28T13:03:42) Duration 2: 13198.0s (from 2008-12-02T15:11:36 to 2008-12-02T18:51:34)
Score: 399 Duration 1: 330.0s (from 2008-10-28T10:50:11 to 2008-10-28T10:55:41) Duration 2: 660.0s (from 2009-03-31T08:39:54 to 2009-03-31T08:50:54)
Score: 0 Duration 1: 15916.0s (from 2008-10-28T08:38:26 to 2008-10-28T13:03:42) Duration 2: 56741.0s (from 2009-04-14T05:39:35 to 2009-04-14T21:25:16)
Score: 235 Duration 1: 205.0s (from 2008-10-28T10:50:26 to 2008-10-28T10:53:51) Duration 2: 530.0s (from 2009-04-21T07:56:11 to 2009-04-21T08:05:01)
Score: 119 Duration 1: 80.0s (from 2008-10-28T10:52:06 to 2008-10-28T10:53:26) Duration 2: 80.0s (from 2009-04-28T13:18:26 to 2009-04-28T13:19:46)
Score: 364 Duration 1: 255.0s (from 2008-10-28T10:52:36 to 2008-10-28T10:56:51) Duration 2: 255.0s (from 2009-05-05T11:26:17 to 2009-05-05T11:30:32)
Score: 231 Duration 1: 160.0s (from 2008-10-28T10:50:16 to 2008-10-28T10:52:56) Duration 2: 565.0s (from 2009-05-12T09:36:49 to 2009-05-12T09:46:14)
Score: 0 Duration 1: 15916.0s (from 2008-10-28T08:38:26 to 2008-10-28T13:03:42) Duration 2: 6596.0s (from 2009-05-19T17:45:37 to 2009-05-19T19:35:33)
Score: 63 Duration 1: 40.0s (from 2008-10-28T13:03:02 to 2008-10-28T13:03:42) Duration 2: 35.0s (from 2009-05-26T12:02:56 to 2009-05-26T12:03:31)
Score: 63 Duration 1: 40.0s (from 2008-10-28T13:03:02 to 2008-10-28T13:03:42) Duration 2: 40.0s (from 2009-06-02T13:21:03 to 2009-06-02T13:21:43)
Score: 567 Duration 1: 400.0s (from 2008-10-28T10:50:21 to 2008-10-28T10:57:01) Duration 2: 810.0s (from 2009-06-09T08:24:55 to 2009-06-09T08:38:25)
Score: 63 Duration 1: 40.0s (from 2008-10-28T13:03:02 to 2008-10-28T13:03:42) Duration 2: 40.0s (from 2009-06-16T13:41:28 to 2009-06-16T13:42:08)
Score: 63 Duration 1: 40.0s (from 2008-10-28T13:03:02 to 2008-10-28T13:03:42) Duration 2: 35.0s (from 2009-06-23T12:36:35 to 2009-06-23T12:37:10)
Score: 7658 Duration 1: 11420.0s (from 2008-11-04T08:16:23 to 2008-11-04T11:26:43) Duration 2: 8255.0s (from 2008-11-11T08:17:04 to 2008-11-11T10:34:39)
Score: 0 Duration 1: 14955.0s (from 2008-11-04T07:21:53 to 2008-11-04T11:31:08) Duration 2: 71373.0s (from 2008-11-18T00:00:03 to 2008-11-18T19:49:36)
