Score: 95 Duration 1: 80.0s (from 2008-10-27T19:54:49 to 2008-10-27T19:56:09) Duration 2: 85.0s (from 2009-04-06T16:06:11 to 2009-04-06T16:07:36)
Score: 165 Duration 1: 155.0s (from 2008-10-27T19:54:49 to 2008-10-27T19:57:24) Duration 2: 160.0s (from 2009-04-13T22:03:08 to 2009-04-13T22:05:48)
Score: 65 Duration 1: 50.0s (from 2008-10-27T19:54:49 to 2008-10-27T19:55:39) Duration 2: 60.0s (from 2009-05-11T17:38:03 to 2009-05-11T17:39:03)
Score: 100 Duration 1: 85.0s (from 2008-10-27T19:54:49 to 2008-10-27T19:56:14) Duration 2: 90.0s (from 2009-05-18T16:20:04 to 2009-05-18T16:21:34)
Score: 115 Duration 1: 115.0s (from 2008-10-27T19:55:29 to 2008-10-27T19:57:24) Duration 2: 110.0s (from 2009-05-25T19:52:16 to 2009-05-25T19:54:06)
Score: 123 Duration 1: 130.0s (from 2008-10-27T19:55:14 to 2008-10-27T19:57:24) Duration 2: 120.0s (from 2009-06-08T19:07:07 to 2009-06-08T19:09:07)
Score: 186 Duration 1: 330.0s (from 2008-11-17T23:53:58 to 2008-11-17T23:59:28) Duration 2: 225.0s (from 2009-03-30T23:55:41 to 2009-03-30T23:59:26)
Score: 165 Duration 1: 170.0s (from 2008-11-17T13:11:33 to 2008-11-17T13:14:23) Duration 2: 160.0s (from 2009-04-06T14:59:20 to 2009-04-06T15:02:00)
Score: 289 Duration 1: 315.0s (from 2008-11-17T13:11:48 to 2008-11-17T13:17:03) Duration 2: 290.0s (from 2009-04-13T13:13:41 to 2009-04-13T13:18:31)
Score: 189 Duration 1: 285.0s (from 2008-11-17T13:13:08 to 2008-11-17T13:17:53) Duration 2: 210.0s (from 2009-04-27T14:10:33 to 2009-04-27T14:14:03)
Score: 145 Duration 1: 150.0s (from 2008-11-17T13:11:53 to 2008-11-17T13:14:23) Duration 2: 140.0s (from 2009-05-04T16:13:02 to 2009-05-04T16:15:22)
Score: 150 Duration 1: 155.0s (from 2008-11-17T13:11:38 to 2008-11-17T13:14:13) Duration 2: 145.0s (from 2009-05-11T14:42:16 to 2009-05-11T14:44:41)
Score: 118 Duration 1: 155.0s (from 2008-11-17T13:11:53 to 2008-11-17T13:14:28) Duration 2: 145.0s (from 2009-05-18T14:47:18 to 2009-05-18T14:49:43)
Score: 210 Duration 1: 200.0s (from 2008-11-17T23:56:38 to 2008-11-17T23:59:58) Duration 2: 205.0s (from 2009-05-25T20:33:09 to 2009-05-25T20:36:34)
Score: 275 Duration 1: 380.0s (from 2008-11-17T13:11:33 to 2008-11-17T13:17:53) Duration 2: 595.0s (from 2009-06-08T14:01:39 to 2009-06-08T14:11:34)
Score: 309 Duration 1: 385.0s (from 2008-11-17T13:11:33 to 2008-11-17T13:17:58) Duration 2: 390.0s (from 2009-06-15T13:56:49 to 2009-06-15T14:03:19)
Score: 100 Duration 1: 95.0s (from 2008-11-17T23:53:48 to 2008-11-17T23:55:23) Duration 2: 95.0s (from 2009-06-22T21:03:25 to 2009-06-22T21:05:00)
Score: 162 Duration 1: 165.0s (from 2008-12-01T19:20:22 to 2008-12-01T19:23:07) Duration 2: 185.0s (from 2009-03-30T17:41:35 to 2009-03-30T17:44:40)
Score: 235 Duration 1: 230.0s (from 2008-12-01T19:19:17 to 2008-12-01T19:23:07) Duration 2: 230.0s (from 2009-04-13T22:48:03 to 2009-04-13T22:51:53)
Score: 305 Duration 1: 765.0s (from 2008-12-01T19:19:02 to 2008-12-01T19:31:47) Duration 2: 2135.0s (from 2009-04-20T17:41:22 to 2009-04-20T18:16:57)
Score: 392 Duration 1: 653.0s (from 2008-12-01T19:24:22 to 2008-12-01T19:35:15) Duration 2: 475.0s (from 2009-04-27T18:15:22 to 2009-04-27T18:23:17)
Score: 104 Duration 1: 125.0s (from 2008-12-01T19:20:27 to 2008-12-01T19:22:32) Duration 2: 150.0s (from 2009-05-04T17:56:22 to 2009-05-04T17:58:52)
Score: 368 Duration 1: 650.0s (from 2008-12-01T19:20:27 to 2008-12-01T19:31:17) Duration 2: 2437.0s (from 2009-05-18T17:39:11 to 2009-05-18T18:19:48)
Score: 111 Duration 1: 180.0s (from 2008-12-01T19:20:12 to 2008-12-01T19:23:12) Duration 2: 365.0s (from 2009-05-25T20:35:04 to 2009-05-25T20:41:09)
Score: 176 Duration 1: 310.0s (from 2008-12-01T19:24:37 to 2008-12-01T19:29:47) Duration 2: 180.0s (from 2009-06-01T17:56:42 to 2009-06-01T17:59:42)
Score: 281 Duration 1: 625.0s (from 2008-12-01T19:20:32 to 2008-12-01T19:30:57) Duration 2: 1976.0s (from 2009-06-08T17:36:16 to 2009-06-08T18:09:12)
Score: 381 Duration 1: 625.0s (from 2008-12-01T19:20:12 to 2008-12-01T19:30:37) Duration 2: 3841.0s (from 2009-06-15T18:58:29 to 2009-06-15T20:02:30)
Score: 290 Duration 1: 258.0s (from 2008-12-01T19:30:57 to 2008-12-01T19:35:15) Duration 2: 540.0s (from 2009-06-22T21:24:35 to 2009-06-22T21:33:35)
Score: 904 Duration 1: 1763.0s (from 2009-03-30T13:31:00 to 2009-03-30T14:00:23) Duration 2: 8356.0s (from 2009-04-06T13:45:15 to 2009-04-06T16:04:31)
Score: 295 Duration 1: 355.0s (from 2009-03-30T23:54:01 to 2009-03-30T23:59:56) Duration 2: 2522.0s (from 2009-04-13T22:08:56 to 2009-04-13T22:50:58)
Score: 445 Duration 1: 13840.0s (from 2009-03-30T14:20:50 to 2009-03-30T18:11:30) Duration 2: 20057.0s (from 2009-04-20T12:36:40 to 2009-04-20T18:10:57)
Score: 1394 Duration 1: 22223.0s (from 2009-03-30T12:00:47 to 2009-03-30T18:11:10) Duration 2: 21417.0s (from 2009-04-27T11:58:00 to 2009-04-27T17:54:57)
Score: 729 Duration 1: 5293.0s (from 2009-03-30T11:53:52 to 2009-03-30T13:22:05) Duration 2: 4695.0s (from 2009-05-04T11:53:50 to 2009-05-04T13:12:05)
Score: 460 Duration 1: 1125.0s (from 2009-03-30T13:42:20 to 2009-03-30T14:01:05) Duration 2: 10377.0s (from 2009-05-11T14:43:11 to 2009-05-11T17:36:08)
