Score: 90 Duration 1: 220.0s (from 2008-11-15T11:31:20 to 2008-11-15T11:35:00) Duration 2: 510.0s (from 2008-11-22T09:23:09 to 2008-11-22T09:31:39)
Score: 74 Duration 1: 180.0s (from 2008-11-15T09:02:23 to 2008-11-15T09:05:23) Duration 2: 180.0s (from 2009-04-25T08:57:46 to 2009-04-25T09:00:46)
Score: 130 Duration 1: 430.0s (from 2008-11-15T09:01:33 to 2008-11-15T09:08:43) Duration 2: 11227.0s (from 2009-06-13T06:12:26 to 2009-06-13T09:19:33)
Score: 63 Duration 1: 8372.0s (from 2008-11-15T09:06:38 to 2008-11-15T11:26:10) Duration 2: 150.0s (from 2009-06-20T10:50:33 to 2009-06-20T10:53:03)
Score: 70 Duration 1: 170.0s (from 2009-04-04T15:02:44 to 2009-04-04T15:05:34) Duration 2: 160.0s (from 2009-04-11T15:51:42 to 2009-04-11T15:54:22)
Score: 541 Duration 1: 2240.0s (from 2009-04-04T21:56:59 to 2009-04-04T22:34:19) Duration 2: 2779.0s (from 2009-05-02T21:38:59 to 2009-05-02T22:25:18)
Score: 136 Duration 1: 310.0s (from 2009-04-11T14:14:53 to 2009-04-11T14:20:03) Duration 2: 890.0s (from 2009-04-25T12:56:17 to 2009-04-25T13:11:07)
Score: 75 Duration 1: 3379.0s (from 2009-04-11T14:24:48 to 2009-04-11T15:21:07) Duration 2: 21051.0s (from 2009-05-09T13:07:11 to 2009-05-09T18:58:02)
Score: 147 Duration 1: 370.0s (from 2009-04-11T22:08:14 to 2009-04-11T22:14:24) Duration 2: 430.0s (from 2009-05-16T19:56:51 to 2009-05-16T20:04:01)
Score: 112 Duration 1: 750.0s (from 2009-04-11T22:01:54 to 2009-04-11T22:14:24) Duration 2: 425.0s (from 2009-05-23T21:13:44 to 2009-05-23T21:20:49)
Score: 94 Duration 1: 220.0s (from 2009-04-11T22:10:44 to 2009-04-11T22:14:24) Duration 2: 220.0s (from 2009-05-30T20:44:21 to 2009-05-30T20:48:01)
Score: 225 Duration 1: 44730.0s (from 2009-04-11T01:04:23 to 2009-04-11T13:29:53) Duration 2: 41005.0s (from 2009-06-06T02:44:02 to 2009-06-06T14:07:27)
Score: 87 Duration 1: 775.0s (from 2009-04-11T13:30:33 to 2009-04-11T13:43:28) Duration 2: 225.0s (from 2009-06-20T14:43:14 to 2009-06-20T14:46:59)
Score: 106 Duration 1: 250.0s (from 2009-04-25T19:16:31 to 2009-04-25T19:20:41) Duration 2: 240.0s (from 2009-05-02T21:01:44 to 2009-05-02T21:05:44)
Score: 214 Duration 1: 670.0s (from 2009-04-25T19:13:51 to 2009-04-25T19:25:01) Duration 2: 554.0s (from 2009-05-30T17:55:41 to 2009-05-30T18:04:55)
Score: 60 Duration 1: 145.0s (from 2009-04-25T09:03:41 to 2009-04-25T09:06:06) Duration 2: 145.0s (from 2009-06-13T09:28:33 to 2009-06-13T09:30:58)
Score: 314 Duration 1: 950.0s (from 2009-05-02T20:48:59 to 2009-05-02T21:04:49) Duration 2: 780.0s (from 2009-05-30T20:24:36 to 2009-05-30T20:37:36)
Score: 72 Duration 1: 162.0s (from 2009-05-09T19:49:44 to 2009-05-09T19:52:26) Duration 2: 175.0s (from 2009-05-16T20:02:56 to 2009-05-16T20:05:51)
Score: 60 Duration 1: 138.0s (from 2009-05-09T19:48:59 to 2009-05-09T19:51:17) Duration 2: 140.0s (from 2009-05-23T21:19:04 to 2009-05-23T21:21:24)
Score: 92 Duration 1: 212.0s (from 2009-05-09T19:48:54 to 2009-05-09T19:52:26) Duration 2: 315.0s (from 2009-06-06T20:15:52 to 2009-06-06T20:21:07)
Score: 77 Duration 1: 195.0s (from 2009-05-16T20:01:51 to 2009-05-16T20:05:06) Duration 2: 185.0s (from 2009-05-23T21:18:19 to 2009-05-23T21:21:24)
Score: 74 Duration 1: 360.0s (from 2009-05-16T19:58:31 to 2009-05-16T20:04:31) Duration 2: 230.0s (from 2009-05-30T20:44:16 to 2009-05-30T20:48:06)
Score: 411 Duration 1: 10008.0s (from 2009-05-16T17:10:38 to 2009-05-16T19:57:26) Duration 2: 1420.0s (from 2009-06-06T20:22:33 to 2009-06-06T20:46:13)
Score: 154 Duration 1: 370.0s (from 2009-05-23T21:14:44 to 2009-05-23T21:20:54) Duration 2: 370.0s (from 2009-05-30T20:41:56 to 2009-05-30T20:48:06)
Score: 117 Duration 1: 290.0s (from 2009-05-23T21:15:44 to 2009-05-23T21:20:34) Duration 2: 300.0s (from 2009-06-06T21:09:13 to 2009-06-06T21:14:13)
Score: 125 Duration 1: 300.0s (from 2009-05-30T20:42:46 to 2009-05-30T20:47:46) Duration 2: 305.0s (from 2009-06-06T21:09:08 to 2009-06-06T21:14:13)
Score: 166 Duration 1: 640.0s (from 2009-05-30T11:49:15 to 2009-05-30T11:59:55) Duration 2: 12367.0s (from 2009-06-20T11:17:42 to 2009-06-20T14:43:49)
Score: 105 Duration 1: 655.0s (from 2009-06-13T09:17:48 to 2009-06-13T09:28:43) Duration 2: 1242.0s (from 2009-06-20T10:51:01 to 2009-06-20T11:11:43)
Out of 196 pairs there are 28 matches.
