Score: 99 Duration 1: 2222.0s (from 2008-10-24T10:09:59 to 2008-10-24T10:47:01) Duration 2: 10474.0s (from 2008-11-14T09:53:00 to 2008-11-14T12:47:34)
Score: 63 Duration 1: 2187.0s (from 2008-10-24T10:09:59 to 2008-10-24T10:46:26) Duration 2: 16085.0s (from 2009-04-17T08:24:45 to 2009-04-17T12:52:50)
Score: 183 Duration 1: 34479.0s (from 2008-11-14T09:53:55 to 2008-11-14T19:28:34) Duration 2: 21176.0s (from 2008-12-12T12:28:20 to 2008-12-12T18:21:16)
Score: 75 Duration 1: 30176.0s (from 2008-11-14T09:52:55 to 2008-11-14T18:15:51) Duration 2: 34687.0s (from 2009-04-03T09:29:58 to 2009-04-03T19:08:05)
Score: 231 Duration 1: 30406.0s (from 2008-11-14T09:52:55 to 2008-11-14T18:19:41) Duration 2: 32697.0s (from 2009-04-17T08:25:25 to 2009-04-17T17:30:22)
Score: 173 Duration 1: 31051.0s (from 2008-11-14T09:54:40 to 2008-11-14T18:32:11) Duration 2: 31073.0s (from 2009-04-24T08:59:27 to 2009-04-24T17:37:20)
Score: 101 Duration 1: 34499.0s (from 2008-11-14T09:53:35 to 2008-11-14T19:28:34) Duration 2: 22761.0s (from 2009-05-01T11:54:58 to 2009-05-01T18:14:19)
Score: 108 Duration 1: 31161.0s (from 2008-11-14T09:52:55 to 2008-11-14T18:32:16) Duration 2: 25942.0s (from 2009-05-15T11:21:16 to 2009-05-15T18:33:38)
Score: 179 Duration 1: 34169.0s (from 2008-11-14T09:58:50 to 2008-11-14T19:28:19) Duration 2: 27500.0s (from 2009-06-05T10:12:37 to 2009-06-05T17:50:57)
Score: 62 Duration 1: 30131.0s (from 2008-11-14T09:52:55 to 2008-11-14T18:15:06) Duration 2: 32143.0s (from 2009-06-12T06:32:09 to 2009-06-12T15:27:52)
Score: 181 Duration 1: 33349.0s (from 2008-11-14T09:57:50 to 2008-11-14T19:13:39) Duration 2: 38220.0s (from 2009-06-19T08:42:46 to 2009-06-19T19:19:46)
Score: 71 Duration 1: 21001.0s (from 2008-12-12T12:25:25 to 2008-12-12T18:15:26) Duration 2: 21110.0s (from 2009-04-03T13:16:25 to 2009-04-03T19:08:15)
Score: 81 Duration 1: 20891.0s (from 2008-12-12T12:25:25 to 2008-12-12T18:13:36) Duration 2: 19926.0s (from 2009-04-17T12:30:21 to 2009-04-17T18:02:27)
Score: 159 Duration 1: 21241.0s (from 2008-12-12T12:25:25 to 2008-12-12T18:19:26) Duration 2: 15511.0s (from 2009-04-24T13:17:19 to 2009-04-24T17:35:50)
Score: 81 Duration 1: 21046.0s (from 2008-12-12T12:25:25 to 2008-12-12T18:16:11) Duration 2: 33360.0s (from 2009-06-05T11:59:46 to 2009-06-05T21:15:46)
Score: 73 Duration 1: 21341.0s (from 2008-12-12T12:25:25 to 2008-12-12T18:21:06) Duration 2: 24048.0s (from 2009-06-19T12:02:33 to 2009-06-19T18:43:21)
Score: 112 Duration 1: 21379.0s (from 2009-04-03T12:09:31 to 2009-04-03T18:05:50) Duration 2: 41513.0s (from 2009-04-10T10:22:10 to 2009-04-10T21:54:03)
Score: 241 Duration 1: 39257.0s (from 2009-04-03T09:27:43 to 2009-04-03T20:22:00) Duration 2: 33932.0s (from 2009-04-17T08:24:30 to 2009-04-17T17:50:02)
Score: 434 Duration 1: 31794.0s (from 2009-04-03T09:25:16 to 2009-04-03T18:15:10) Duration 2: 25417.0s (from 2009-04-24T08:51:12 to 2009-04-24T15:54:49)
Score: 463 Duration 1: 40935.0s (from 2009-04-03T09:24:48 to 2009-04-03T20:47:03) Duration 2: 28677.0s (from 2009-05-01T11:54:18 to 2009-05-01T19:52:15)
Score: 96 Duration 1: 23077.0s (from 2009-04-03T09:25:23 to 2009-04-03T15:50:00) Duration 2: 30006.0s (from 2009-05-08T09:55:25 to 2009-05-08T18:15:31)
Score: 376 Duration 1: 29659.0s (from 2009-04-03T12:09:26 to 2009-04-03T20:23:45) Duration 2: 27167.0s (from 2009-05-15T11:19:01 to 2009-05-15T18:51:48)
Score: 269 Duration 1: 29549.0s (from 2009-04-03T12:09:26 to 2009-04-03T20:21:55) Duration 2: 33040.0s (from 2009-06-05T11:59:01 to 2009-06-05T21:09:41)
Score: 114 Duration 1: 16367.0s (from 2009-04-03T09:29:03 to 2009-04-03T14:01:50) Duration 2: 32298.0s (from 2009-06-12T06:31:39 to 2009-06-12T15:29:57)
Score: 263 Duration 1: 40042.0s (from 2009-04-03T09:20:43 to 2009-04-03T20:28:05) Duration 2: 49600.0s (from 2009-06-19T08:47:56 to 2009-06-19T22:34:36)
