Score: 0 Duration 1: 4800.0s (from 2008-10-26T21:44:07 to 2008-10-26T23:04:07) Duration 2: 55.0s (from 2008-11-16T16:55:32 to 2008-11-16T16:56:27)
Score: 0 Duration 1: 4800.0s (from 2008-10-26T21:44:07 to 2008-10-26T23:04:07) Duration 2: 495.0s (from 2008-11-23T18:21:53 to 2008-11-23T18:30:08)
Score: 0 Duration 1: 4800.0s (from 2008-10-26T21:44:07 to 2008-10-26T23:04:07) Duration 2: 835.0s (from 2008-12-14T09:10:36 to 2008-12-14T09:24:31)
Score: 0 Duration 1: 4800.0s (from 2008-10-26T21:44:07 to 2008-10-26T23:04:07) Duration 2: 31240.0s (from 2009-04-05T13:19:38 to 2009-04-05T22:00:18)
Score: 0 Duration 1: 4800.0s (from 2008-10-26T21:44:07 to 2008-10-26T23:04:07) Duration 2: 75435.0s (from 2009-04-12T01:14:35 to 2009-04-12T22:11:50)
Score: 0 Duration 1: 4800.0s (from 2008-10-26T21:44:07 to 2008-10-26T23:04:07) Duration 2: 67824.0s (from 2009-04-19T01:22:38 to 2009-04-19T20:13:02)
Score: 0 Duration 1: 4800.0s (from 2008-10-26T21:44:07 to 2008-10-26T23:04:07) Duration 2: 26016.0s (from 2009-04-26T11:10:44 to 2009-04-26T18:24:20)
Score: 0 Duration 1: 4800.0s (from 2008-10-26T21:44:07 to 2008-10-26T23:04:07) Duration 2: 26081.0s (from 2009-05-03T11:39:26 to 2009-05-03T18:54:07)
Score: 0 Duration 1: 4800.0s (from 2008-10-26T21:44:07 to 2008-10-26T23:04:07) Duration 2: 43415.0s (from 2009-05-10T02:16:36 to 2009-05-10T14:20:11)
Score: 0 Duration 1: 4800.0s (from 2008-10-26T21:44:07 to 2008-10-26T23:04:07) Duration 2: 29895.0s (from 2009-05-17T13:46:24 to 2009-05-17T22:04:39)
Score: 0 Duration 1: 4800.0s (from 2008-10-26T21:44:07 to 2008-10-26T23:04:07) Duration 2: 2835.0s (from 2009-05-24T17:45:57 to 2009-05-24T18:33:12)
Score: 0 Duration 1: 4800.0s (from 2008-10-26T21:44:07 to 2008-10-26T23:04:07) Duration 2: 65820.0s (from 2009-05-31T01:38:25 to 2009-05-31T19:55:25)
Score: 0 Duration 1: 4800.0s (from 2008-10-26T21:44:07 to 2008-10-26T23:04:07) Duration 2: 58167.0s (from 2009-06-07T01:36:36 to 2009-06-07T17:46:03)
Score: 0 Duration 1: 4800.0s (from 2008-10-26T21:44:07 to 2008-10-26T23:04:07) Duration 2: 16942.0s (from 2009-06-14T14:53:03 to 2009-06-14T19:35:25)
Score: 0 Duration 1: 4800.0s (from 2008-10-26T21:44:07 to 2008-10-26T23:04:07) Duration 2: 16385.0s (from 2009-06-21T18:14:07 to 2009-06-21T22:47:12)
Score: 63 Duration 1: 40.0s (from 2008-11-16T16:55:32 to 2008-11-16T16:56:12) Duration 2: 40.0s (from 2008-11-23T18:21:53 to 2008-11-23T18:22:33)
Score: 0 Duration 1: 55.0s (from 2008-11-16T16:55:32 to 2008-11-16T16:56:27) Duration 2: 835.0s (from 2008-12-14T09:10:36 to 2008-12-14T09:24:31)
Score: 0 Duration 1: 55.0s (from 2008-11-16T16:55:32 to 2008-11-16T16:56:27) Duration 2: 31240.0s (from 2009-04-05T13:19:38 to 2009-04-05T22:00:18)
Score: 0 Duration 1: 55.0s (from 2008-11-16T16:55:32 to 2008-11-16T16:56:27) Duration 2: 75435.0s (from 2009-04-12T01:14:35 to 2009-04-12T22:11:50)
Score: 0 Duration 1: 55.0s (from 2008-11-16T16:55:32 to 2008-11-16T16:56:27) Duration 2: 67824.0s (from 2009-04-19T01:22:38 to 2009-04-19T20:13:02)
Score: 70 Duration 1: 45.0s (from 2008-11-16T16:55:42 to 2008-11-16T16:56:27) Duration 2: 45.0s (from 2009-04-26T17:28:55 to 2009-04-26T17:29:40)
Score: 0 Duration 1: 55.0s (from 2008-11-16T16:55:32 to 2008-11-16T16:56:27) Duration 2: 26081.0s (from 2009-05-03T11:39:26 to 2009-05-03T18:54:07)
Score: 0 Duration 1: 55.0s (from 2008-11-16T16:55:32 to 2008-11-16T16:56:27) Duration 2: 43415.0s (from 2009-05-10T02:16:36 to 2009-05-10T14:20:11)
Score: 42 Duration 1: 25.0s (from 2008-11-16T16:56:02 to 2008-11-16T16:56:27) Duration 2: 25.0s (from 2009-05-17T15:21:56 to 2009-05-17T15:22:21)
Score: 35 Duration 1: 20.0s (from 2008-11-16T16:56:07 to 2008-11-16T16:56:27) Duration 2: 20.0s (from 2009-05-24T17:47:58 to 2009-05-24T17:48:18)
Score: 7 Duration 1: 0.0s (from 2008-11-16T16:56:27 to 2008-11-16T16:56:27) Duration 2: 0.0s (from 2009-05-31T19:41:53 to 2009-05-31T19:41:53)
Score: 42 Duration 1: 25.0s (from 2008-11-16T16:56:02 to 2008-11-16T16:56:27) Duration 2: 25.0s (from 2009-06-07T16:38:38 to 2009-06-07T16:39:03)
Score: 0 Duration 1: 55.0s (from 2008-11-16T16:55:32 to 2008-11-16T16:56:27) Duration 2: 16942.0s (from 2009-06-14T14:53:03 to 2009-06-14T19:35:25)
Score: 49 Duration 1: 30.0s (from 2008-11-16T16:55:32 to 2008-11-16T16:56:02) Duration 2: 30.0s (from 2009-06-21T19:24:57 to 2009-06-21T19:25:27)
Score: 0 Duration 1: 495.0s (from 2008-11-23T18:21:53 to 2008-11-23T18:30:08) Duration 2: 835.0s (from 2008-12-14T09:10:36 to 2008-12-14T09:24:31)
Score: 84 Duration 1: 55.0s (from 2008-11-23T18:29:13 to 2008-11-23T18:30:08) Duration 2: 55.0s (from 2009-04-05T21:11:48 to 2009-04-05T21:12:43)
Score: 77 Duration 1: 50.0s (from 2008-11-23T18:29:13 to 2008-11-23T18:30:03) Duration 2: 655.0s (from 2009-04-12T15:37:39 to 2009-04-12T15:48:34)
Score: 77 Duration 1: 50.0s (from 2008-11-23T18:29:13 to 2008-11-23T18:30:03) Duration 2: 50.0s (from 2009-04-19T20:04:17 to 2009-04-19T20:05:07)
Score: 84 Duration 1: 55.0s (from 2008-11-23T18:29:13 to 2008-11-23T18:30:08) Duration 2: 55.0s (from 2009-04-26T16:53:00 to 2009-04-26T16:53:55)
Score: 0 Duration 1: 495.0s (from 2008-11-23T18:21:53 to 2008-11-23T18:30:08) Duration 2: 26081.0s (from 2009-05-03T11:39:26 to 2009-05-03T18:54:07)
Score: 0 Duration 1: 495.0s (from 2008-11-23T18:21:53 to 2008-11-23T18:30:08) Duration 2: 43415.0s (from 2009-05-10T02:16:36 to 2009-05-10T14:20:11)
Score: 70 Duration 1: 45.0s (from 2008-11-23T18:29:13 to 2008-11-23T18:29:58) Duration 2: 45.0s (from 2009-05-17T17:11:49 to 2009-05-17T17:12:34)
Score: 63 Duration 1: 40.0s (from 2008-11-23T18:21:53 to 2008-11-23T18:22:33) Duration 2: 40.0s (from 2009-05-24T17:47:28 to 2009-05-24T17:48:08)
