Score: 91 Duration 1: 170.0s (from 2008-10-23T19:08:22 to 2008-10-23T19:11:12) Duration 2: 60.0s (from 2008-11-13T22:04:21 to 2008-11-13T22:05:21)
Score: 103 Duration 1: 70.0s (from 2008-10-23T12:31:27 to 2008-10-23T12:32:37) Duration 2: 75.0s (from 2008-11-20T11:57:36 to 2008-11-20T11:58:51)
Score: 0 Duration 1: 29888.0s (from 2008-10-23T10:53:04 to 2008-10-23T19:11:12) Duration 2: 645.0s (from 2008-12-04T07:49:39 to 2008-12-04T08:00:24)
Score: 77 Duration 1: 50.0s (from 2008-10-23T17:42:25 to 2008-10-23T17:43:15) Duration 2: 50.0s (from 2008-12-11T20:16:47 to 2008-12-11T20:17:37)
Score: 680 Duration 1: 775.0s (from 2008-10-23T18:08:11 to 2008-10-23T18:21:06) Duration 2: 985.0s (from 2009-04-02T19:52:25 to 2009-04-02T20:08:50)
Score: 359 Duration 1: 944.0s (from 2008-10-23T18:14:21 to 2008-10-23T18:30:05) Duration 2: 3769.0s (from 2009-04-16T18:12:52 to 2009-04-16T19:15:41)
Score: 0 Duration 1: 29888.0s (from 2008-10-23T10:53:04 to 2008-10-23T19:11:12) Duration 2: 48551.0s (from 2009-04-23T04:36:07 to 2009-04-23T18:05:18)
Score: 322 Duration 1: 215.0s (from 2008-10-23T12:31:17 to 2008-10-23T12:34:52) Duration 2: 225.0s (from 2009-04-30T12:23:52 to 2009-04-30T12:27:37)
Score: 126 Duration 1: 85.0s (from 2008-10-23T12:31:47 to 2008-10-23T12:33:12) Duration 2: 85.0s (from 2009-05-07T10:45:51 to 2009-05-07T10:47:16)
Score: 143 Duration 1: 97.0s (from 2008-10-23T18:28:48 to 2008-10-23T18:30:25) Duration 2: 110.0s (from 2009-05-14T18:20:23 to 2009-05-14T18:22:13)
Score: 21 Duration 1: 10.0s (from 2008-10-23T18:28:15 to 2008-10-23T18:28:25) Duration 2: 10.0s (from 2009-05-21T21:55:09 to 2009-05-21T21:55:19)
Score: 0 Duration 1: 29888.0s (from 2008-10-23T10:53:04 to 2008-10-23T19:11:12) Duration 2: 36336.0s (from 2009-05-28T09:23:38 to 2009-05-28T19:29:14)
Score: 208 Duration 1: 548.0s (from 2008-10-23T17:54:36 to 2008-10-23T18:03:44) Duration 2: 351.0s (from 2009-06-04T18:15:53 to 2009-06-04T18:21:44)
Score: 7 Duration 1: 0.0s (from 2008-10-23T12:34:47 to 2008-10-23T12:34:47) Duration 2: 0.0s (from 2009-06-11T10:52:25 to 2009-06-11T10:52:25)
Score: 241 Duration 1: 157.0s (from 2008-10-23T18:06:49 to 2008-10-23T18:09:26) Duration 2: 7053.0s (from 2009-06-18T17:23:43 to 2009-06-18T19:21:16)
Score: 131 Duration 1: 90.0s (from 2008-10-23T12:31:52 to 2008-10-23T12:33:22) Duration 2: 90.0s (from 2009-06-25T12:20:46 to 2009-06-25T12:22:16)
Score: 214 Duration 1: 295.0s (from 2008-11-13T11:48:18 to 2008-11-13T11:53:13) Duration 2: 190.0s (from 2008-11-20T12:05:21 to 2008-11-20T12:08:31)
Score: 0 Duration 1: 37523.0s (from 2008-11-13T11:46:08 to 2008-11-13T22:11:31) Duration 2: 645.0s (from 2008-12-04T07:49:39 to 2008-12-04T08:00:24)
Score: 242 Duration 1: 10277.0s (from 2008-11-13T19:03:14 to 2008-11-13T21:54:31) Duration 2: 260.0s (from 2008-12-11T20:20:02 to 2008-12-11T20:24:22)
Score: 161 Duration 1: 110.0s (from 2008-11-13T22:09:41 to 2008-11-13T22:11:31) Duration 2: 100.0s (from 2009-04-02T19:58:40 to 2009-04-02T20:00:20)
Score: 190 Duration 1: 10227.0s (from 2008-11-13T19:03:39 to 2008-11-13T21:54:06) Duration 2: 145.0s (from 2009-04-16T19:39:21 to 2009-04-16T19:41:46)
Score: 0 Duration 1: 37523.0s (from 2008-11-13T11:46:08 to 2008-11-13T22:11:31) Duration 2: 48551.0s (from 2009-04-23T04:36:07 to 2009-04-23T18:05:18)
Score: 173 Duration 1: 115.0s (from 2008-11-13T15:44:54 to 2008-11-13T15:46:49) Duration 2: 110.0s (from 2009-04-30T13:21:17 to 2009-04-30T13:23:07)
Score: 252 Duration 1: 215.0s (from 2008-11-13T11:49:53 to 2008-11-13T11:53:28) Duration 2: 205.0s (from 2009-05-07T13:00:24 to 2009-05-07T13:03:49)
Score: 386 Duration 1: 415.0s (from 2008-11-13T11:46:18 to 2008-11-13T11:53:13) Duration 2: 350.0s (from 2009-05-14T12:25:41 to 2009-05-14T12:31:31)
Score: 63 Duration 1: 35.0s (from 2008-11-13T11:51:08 to 2008-11-13T11:51:43) Duration 2: 40.0s (from 2009-05-21T12:53:22 to 2009-05-21T12:54:02)
Score: 126 Duration 1: 80.0s (from 2008-11-13T15:45:34 to 2008-11-13T15:46:54) Duration 2: 67.0s (from 2009-05-28T16:45:11 to 2009-05-28T16:46:18)
Score: 36 Duration 1: 67.0s (from 2008-11-13T14:49:39 to 2008-11-13T14:50:46) Duration 2: 25.0s (from 2009-06-04T17:56:56 to 2009-06-04T17:57:21)
Score: 62 Duration 1: 60.0s (from 2008-11-13T11:50:18 to 2008-11-13T11:51:18) Duration 2: 45.0s (from 2009-06-11T09:23:25 to 2009-06-11T09:24:10)
Score: 192 Duration 1: 200.0s (from 2008-11-13T11:48:03 to 2008-11-13T11:51:23) Duration 2: 5193.0s (from 2009-06-18T09:04:21 to 2009-06-18T10:30:54)
Score: 93 Duration 1: 85.0s (from 2008-11-13T19:03:39 to 2008-11-13T19:05:04) Duration 2: 85.0s (from 2009-06-25T16:41:48 to 2009-06-25T16:43:13)
Score: 0 Duration 1: 655.0s (from 2008-11-20T11:57:36 to 2008-11-20T12:08:31) Duration 2: 645.0s (from 2008-12-04T07:49:39 to 2008-12-04T08:00:24)
Score: 35 Duration 1: 18.0s (from 2008-11-20T12:05:21 to 2008-11-20T12:05:39) Duration 2: 15.0s (from 2008-12-11T12:46:24 to 2008-12-11T12:46:39)
Score: 0 Duration 1: 655.0s (from 2008-11-20T11:57:36 to 2008-11-20T12:08:31) Duration 2: 69352.0s (from 2009-04-02T04:23:31 to 2009-04-02T23:39:23)
Score: 146 Duration 1: 190.0s (from 2008-11-20T12:05:21 to 2008-11-20T12:08:31) Duration 2: 182.0s (from 2009-04-16T12:29:39 to 2009-04-16T12:32:41)
Score: 0 Duration 1: 655.0s (from 2008-11-20T11:57:36 to 2008-11-20T12:08:31) Duration 2: 48551.0s (from 2009-04-23T04:36:07 to 2009-04-23T18:05:18)
Score: 112 Duration 1: 75.0s (from 2008-11-20T11:57:36 to 2008-11-20T11:58:51) Duration 2: 75.0s (from 2009-04-30T12:22:57 to 2009-04-30T12:24:12)
Score: 98 Duration 1: 65.0s (from 2008-11-20T11:57:46 to 2008-11-20T11:58:51) Duration 2: 65.0s (from 2009-05-07T14:39:01 to 2009-05-07T14:40:06)
Score: 133 Duration 1: 80.0s (from 2008-11-20T12:05:21 to 2008-11-20T12:06:41) Duration 2: 90.0s (from 2009-05-14T12:25:06 to 2009-05-14T12:26:36)
Score: 0 Duration 1: 655.0s (from 2008-11-20T11:57:36 to 2008-11-20T12:08:31) Duration 2: 62979.0s (from 2009-05-21T05:02:35 to 2009-05-21T22:32:14)
Score: 0 Duration 1: 655.0s (from 2008-11-20T11:57:36 to 2008-11-20T12:08:31) Duration 2: 36336.0s (from 2009-05-28T09:23:38 to 2009-05-28T19:29:14)
Score: 0 Duration 1: 655.0s (from 2008-11-20T11:57:36 to 2008-11-20T12:08:31) Duration 2: 77481.0s (from 2009-06-04T00:23:14 to 2009-06-04T21:54:35)
Score: 0 Duration 1: 655.0s (from 2008-11-20T11:57:36 to 2008-11-20T12:08:31) Duration 2: 59046.0s (from 2009-06-11T06:36:36 to 2009-06-11T23:00:42)
Score: 98 Duration 1: 65.0s (from 2008-11-20T11:57:46 to 2008-11-20T11:58:51) Duration 2: 65.0s (from 2009-06-18T10:34:19 to 2009-06-18T10:35:24)
Score: 96 Duration 1: 70.0s (from 2008-11-20T11:57:41 to 2008-11-20T11:58:51) Duration 2: 65.0s (from 2009-06-25T12:20:36 to 2009-06-25T12:21:41)
Score: 0 Duration 1: 645.0s (from 2008-12-04T07:49:39 to 2008-12-04T08:00:24) Duration 2: 27488.0s (from 2008-12-11T12:46:24 to 2008-12-11T20:24:32)
Score: 78 Duration 1: 55.0s (from 2008-12-04T07:51:29 to 2008-12-04T07:52:24) Duration 2: 70.0s (from 2009-04-02T04:24:01 to 2009-04-02T04:25:11)
Score: 0 Duration 1: 645.0s (from 2008-12-04T07:49:39 to 2008-12-04T08:00:24) Duration 2: 54910.0s (from 2009-04-16T08:27:05 to 2009-04-16T23:42:15)
Score: 77 Duration 1: 50.0s (from 2008-12-04T07:51:29 to 2008-12-04T07:52:19) Duration 2: 50.0s (from 2009-04-23T04:42:37 to 2009-04-23T04:43:27)
Score: 0 Duration 1: 645.0s (from 2008-12-04T07:49:39 to 2008-12-04T08:00:24) Duration 2: 31268.0s (from 2009-04-30T11:23:32 to 2009-04-30T20:04:40)
Score: 233 Duration 1: 520.0s (from 2008-12-04T07:51:29 to 2008-12-04T08:00:09) Duration 2: 315.0s (from 2009-05-07T10:42:01 to 2009-05-07T10:47:16)
Score: 56 Duration 1: 35.0s (from 2008-12-04T07:52:49 to 2008-12-04T07:53:24) Duration 2: 30.0s (from 2009-05-14T10:04:10 to 2009-05-14T10:04:40)
Score: 63 Duration 1: 40.0s (from 2008-12-04T07:51:34 to 2008-12-04T07:52:14) Duration 2: 220.0s (from 2009-05-21T05:08:20 to 2009-05-21T05:12:00)
Score: 0 Duration 1: 645.0s (from 2008-12-04T07:49:39 to 2008-12-04T08:00:24) Duration 2: 36336.0s (from 2009-05-28T09:23:38 to 2009-05-28T19:29:14)
Score: 0 Duration 1: 645.0s (from 2008-12-04T07:49:39 to 2008-12-04T08:00:24) Duration 2: 77481.0s (from 2009-06-04T00:23:14 to 2009-06-04T21:54:35)
Score: 154 Duration 1: 105.0s (from 2008-12-04T07:51:39 to 2008-12-04T07:53:24) Duration 2: 105.0s (from 2009-06-11T09:23:50 to 2009-06-11T09:25:35)
Score: 241 Duration 1: 525.0s (from 2008-12-04T07:51:34 to 2008-12-04T08:00:19) Duration 2: 320.0s (from 2009-06-18T10:30:39 to 2009-06-18T10:35:59)
Score: 77 Duration 1: 50.0s (from 2008-12-04T07:51:34 to 2008-12-04T07:52:24) Duration 2: 45.0s (from 2009-06-25T06:02:03 to 2009-06-25T06:02:48)
Score: 317 Duration 1: 455.0s (from 2008-12-11T20:16:12 to 2008-12-11T20:23:47) Duration 2: 290.0s (from 2009-04-02T23:28:53 to 2009-04-02T23:33:43)
Score: 327 Duration 1: 370.0s (from 2008-12-11T20:17:47 to 2008-12-11T20:23:57) Duration 2: 260.0s (from 2009-04-16T19:37:21 to 2009-04-16T19:41:41)
Score: 91 Duration 1: 60.0s (from 2008-12-11T20:17:47 to 2008-12-11T20:18:47) Duration 2: 940.0s (from 2009-04-23T17:38:03 to 2009-04-23T17:53:43)
Score: 0 Duration 1: 27488.0s (from 2008-12-11T12:46:24 to 2008-12-11T20:24:32) Duration 2: 31268.0s (from 2009-04-30T11:23:32 to 2009-04-30T20:04:40)
Score: 0 Duration 1: 27488.0s (from 2008-12-11T12:46:24 to 2008-12-11T20:24:32) Duration 2: 59071.0s (from 2009-05-07T02:27:08 to 2009-05-07T18:51:39)
Score: 279 Duration 1: 405.0s (from 2008-12-11T20:17:47 to 2008-12-11T20:24:32) Duration 2: 280.0s (from 2009-05-14T18:23:23 to 2009-05-14T18:28:03)
Score: 21 Duration 1: 10.0s (from 2008-12-11T20:17:57 to 2008-12-11T20:18:07) Duration 2: 10.0s (from 2009-05-21T18:31:27 to 2009-05-21T18:31:37)
Score: 0 Duration 1: 27488.0s (from 2008-12-11T12:46:24 to 2008-12-11T20:24:32) Duration 2: 36336.0s (from 2009-05-28T09:23:38 to 2009-05-28T19:29:14)
Score: 0 Duration 1: 27488.0s (from 2008-12-11T12:46:24 to 2008-12-11T20:24:32) Duration 2: 77481.0s (from 2009-06-04T00:23:14 to 2009-06-04T21:54:35)
Score: 0 Duration 1: 27488.0s (from 2008-12-11T12:46:24 to 2008-12-11T20:24:32) Duration 2: 59046.0s (from 2009-06-11T06:36:36 to 2009-06-11T23:00:42)
Score: 203 Duration 1: 230.0s (from 2008-12-11T20:17:47 to 2008-12-11T20:21:37) Duration 2: 160.0s (from 2009-06-18T19:22:21 to 2009-06-18T19:25:01)
Score: 0 Duration 1: 27488.0s (from 2008-12-11T12:46:24 to 2008-12-11T20:24:32) Duration 2: 43787.0s (from 2009-06-25T05:57:36 to 2009-06-25T18:07:23)
Score: 329 Duration 1: 480.0s (from 2009-04-02T20:00:00 to 2009-04-02T20:08:00) Duration 2: 215.0s (from 2009-04-16T23:38:40 to 2009-04-16T23:42:15)
Score: 448 Duration 1: 305.0s (from 2009-04-02T18:18:16 to 2009-04-02T18:23:21) Duration 2: 310.0s (from 2009-04-23T17:59:33 to 2009-04-23T18:04:43)
Score: 665 Duration 1: 735.0s (from 2009-04-02T19:37:05 to 2009-04-02T19:49:20) Duration 2: 428.0s (from 2009-04-30T19:55:30 to 2009-04-30T20:02:38)
Score: 231 Duration 1: 12826.0s (from 2009-04-02T14:08:55 to 2009-04-02T17:42:41) Duration 2: 11904.0s (from 2009-05-07T14:40:41 to 2009-05-07T17:59:05)
Score: 189 Duration 1: 120.0s (from 2009-04-02T18:21:21 to 2009-04-02T18:23:21) Duration 2: 115.0s (from 2009-05-14T18:28:58 to 2009-05-14T18:30:53)
Score: 528 Duration 1: 13204.0s (from 2009-04-02T14:07:32 to 2009-04-02T17:47:36) Duration 2: 11350.0s (from 2009-05-21T12:58:22 to 2009-05-21T16:07:32)
Score: 0 Duration 1: 69352.0s (from 2009-04-02T04:23:31 to 2009-04-02T23:39:23) Duration 2: 36336.0s (from 2009-05-28T09:23:38 to 2009-05-28T19:29:14)
Score: 1141 Duration 1: 15269.0s (from 2009-04-02T14:09:02 to 2009-04-02T18:23:31) Duration 2: 17599.0s (from 2009-06-04T13:37:30 to 2009-06-04T18:30:49)
Score: 259 Duration 1: 165.0s (from 2009-04-02T23:33:58 to 2009-04-02T23:36:43) Duration 2: 158.0s (from 2009-06-11T22:01:50 to 2009-06-11T22:04:28)
Score: 231 Duration 1: 405.0s (from 2009-04-02T19:52:55 to 2009-04-02T19:59:40) Duration 2: 140.0s (from 2009-06-18T17:23:48 to 2009-06-18T17:26:08)
Score: 250 Duration 1: 35196.0s (from 2009-04-02T04:23:31 to 2009-04-02T14:10:07) Duration 2: 22925.0s (from 2009-06-25T06:02:41 to 2009-06-25T12:24:46)
Score: 168 Duration 1: 2959.0s (from 2009-04-16T15:49:28 to 2009-04-16T16:38:47) Duration 2: 110.0s (from 2009-04-23T18:03:08 to 2009-04-23T18:04:58)
Score: 734 Duration 1: 9145.0s (from 2009-04-16T13:13:18 to 2009-04-16T15:45:43) Duration 2: 1475.0s (from 2009-04-30T12:29:02 to 2009-04-30T12:53:37)
