user_id,latitude,longtitude,timestamp
128,26.3210783,116.3402399,2010-10-04 06:03:38
128,26.3210783,116.3402399,2010-10-04 06:04:13
128,26.3210783,116.3402399,2010-10-04 06:04:15
128,26.3210866,116.3402116,2010-10-04 06:04:17
128,26.3211166,116.3401349,2010-10-04 06:04:21
128,26.3211883,116.3401016,2010-10-04 06:04:25
128,26.3212566,116.3401699,2010-10-04 06:04:29
128,26.3212416,116.34033,2010-10-04 06:04:33
128,26.3211899,116.3405033,2010-10-04 06:04:37
128,26.3211049,116.3406499,2010-10-04 06:04:41
128,26.3209949,116.3407816,2010-10-04 06:04:45
128,26.32095,116.3409116,2010-10-04 06:04:49
128,26.3209566,116.3410149,2010-10-04 06:04:53
128,26.320915,116.3411383,2010-10-04 06:04:57
128,26.3208399,116.3412683,2010-10-04 06:05:01
128,26.320745,116.3414616,2010-10-04 06:05:05
128,26.3206533,116.3416366,2010-10-04 06:05:09
128,26.3206316,116.3417216,2010-10-04 06:05:13
128,26.3205899,116.3417416,2010-10-04 06:05:15
128,26.3204499,116.3417316,2010-10-04 06:05:19
128,26.320235,116.3416533,2010-10-04 06:05:23
128,26.3199566,116.3415533,2010-10-04 06:05:27
128,26.3194249,116.3413433,2010-10-04 06:05:33
128,26.3187233,116.3410249,2010-10-04 06:05:39
128,26.3181766,116.3408066,2010-10-04 06:05:45
128,26.3177116,116.34063,2010-10-04 06:05:51
128,26.317215,116.3404433,2010-10-04 06:05:57
128,26.3165999,116.3401666,2010-10-04 06:06:03
128,26.3157966,116.3398516,2010-10-04 06:06:09
128,26.3148233,116.3394533,2010-10-04 06:06:15
128,26.3138133,116.3390299,2010-10-04 06:06:21
128,26.3132633,116.3388016,2010-10-04 06:06:27
128,26.3130483,116.3387233,2010-10-04 06:06:31
128,26.3125566,116.3385166,2010-10-04 06:06:37
128,26.3120683,116.3383133,2010-10-04 06:06:43
128,26.31149,116.3381033,2010-10-04 06:06:49
128,26.3106866,116.3378333,2010-10-04 06:06:55
128,26.3097516,116.3375466,2010-10-04 06:07:01
128,26.3086199,116.3372566,2010-10-04 06:07:07
128,26.3064833,116.3368433,2010-10-04 06:07:17
128,26.3042016,116.3364616,2010-10-04 06:07:27
128,26.3020333,116.3360599,2010-10-04 06:07:37
128,26.3010299,116.3355766,2010-10-04 06:07:43
128,26.3001533,116.334725,2010-10-04 06:07:49
128,26.2993833,116.3336866,2010-10-04 06:07:55
128,26.2982066,116.3321516,2010-10-04 06:08:05
128,26.2974266,116.3317516,2010-10-04 06:08:11
128,26.2965233,116.3319433,2010-10-04 06:08:17
128,26.29583,116.3327483,2010-10-04 06:08:23
128,26.2951366,116.3335333,2010-10-04 06:08:29
128,26.2942349,116.3339449,2010-10-04 06:08:35
