user_id,latitude,longtitude,timestamp
128,40.2117299,116.2602033,2008-12-13 06:18:04
128,40.2117316,116.2602133,2008-12-13 06:18:05
128,40.2117199,116.2602333,2008-12-13 06:18:07
128,40.2117049,116.26032,2008-12-13 06:18:09
128,40.2117216,116.2603216,2008-12-13 06:18:13
128,40.2117116,116.2603499,2008-12-13 06:18:15
128,40.2117116,116.2603749,2008-12-13 06:18:17
128,40.2117083,116.2604016,2008-12-13 06:18:19
128,40.2117033,116.260425,2008-12-13 06:18:21
128,40.2117016,116.2604483,2008-12-13 06:18:23
128,40.2116983,116.2604716,2008-12-13 06:18:25
128,40.2116916,116.2604816,2008-12-13 06:18:27
128,40.2116849,116.2604899,2008-12-13 06:18:29
128,40.2116833,116.2604916,2008-12-13 06:18:31
128,40.2116766,116.2604916,2008-12-13 06:18:33
128,40.2116683,116.2604966,2008-12-13 06:18:35
128,40.2116533,116.260505,2008-12-13 06:18:37
128,40.2116333,116.2605149,2008-12-13 06:18:39
128,40.2116166,116.2605316,2008-12-13 06:18:41
128,40.2116066,116.2605533,2008-12-13 06:18:43
128,40.2115983,116.2605783,2008-12-13 06:18:45
128,40.2115883,116.2606,2008-12-13 06:18:47
128,40.2115816,116.2606233,2008-12-13 06:18:49
128,40.2115766,116.2606466,2008-12-13 06:18:51
128,40.2115716,116.2606683,2008-12-13 06:18:53
128,40.2115683,116.2606916,2008-12-13 06:18:55
128,40.2115649,116.2607099,2008-12-13 06:18:57
128,40.2115533,116.2607249,2008-12-13 06:18:59
128,40.21154,116.2607383,2008-12-13 06:19:01
128,40.2115266,116.2607516,2008-12-13 06:19:03
128,40.2115133,116.2607699,2008-12-13 06:19:05
128,40.2114983,116.26079,2008-12-13 06:19:07
128,40.2114833,116.26081,2008-12-13 06:19:09
128,40.2114683,116.260825,2008-12-13 06:19:11
128,40.2114566,116.2608483,2008-12-13 06:19:13
128,40.2114483,116.2608716,2008-12-13 06:19:15
128,40.2114399,116.260895,2008-12-13 06:19:17
128,40.2114366,116.2609233,2008-12-13 06:19:19
128,40.2114333,116.2609516,2008-12-13 06:19:21
128,40.2114299,116.2609783,2008-12-13 06:19:23
128,40.2114283,116.2610066,2008-12-13 06:19:25
128,40.2114283,116.2610366,2008-12-13 06:19:27
128,40.2114266,116.2610666,2008-12-13 06:19:29
