user_id,latitude,longtitude,timestamp
019,39.9324199,116.4294649,2008-12-08 11:29:09
019,39.9323349,116.4293966,2008-12-08 11:29:10
019,39.9323466,116.4292916,2008-12-08 11:29:18
019,39.93241,116.4292266,2008-12-08 11:29:26
019,39.932355,116.4291449,2008-12-08 11:29:35
019,39.9323833,116.4290483,2008-12-08 11:29:40
019,39.9323366,116.4289366,2008-12-08 11:29:43
019,39.93241,116.4288716,2008-12-08 11:29:49
019,39.932495,116.4288333,2008-12-08 11:29:53
019,39.93258,116.4288016,2008-12-08 11:29:56
019,39.9326683,116.4288433,2008-12-08 11:30:01
019,39.9327916,116.4288866,2008-12-08 11:30:16
