user_id,latitude,longtitude,timestamp
068,39.996032,116.41757,2009-02-16 02:51:53
068,39.996106,116.417607,2009-02-16 02:51:55
068,39.996104,116.417623,2009-02-16 02:51:57
068,39.996098,116.417696,2009-02-16 02:51:59
068,39.996095,116.417717,2009-02-16 02:52:01
068,39.996095,116.417718,2009-02-16 02:52:03
068,39.996099,116.417712,2009-02-16 02:52:05
068,39.996086,116.417684,2009-02-16 02:52:07
068,39.996102,116.417701,2009-02-16 02:52:09
068,39.996048,116.417754,2009-02-16 02:52:11
068,39.996029,116.417818,2009-02-16 02:52:13
068,39.996028,116.417878,2009-02-16 02:52:15
068,39.996028,116.417926,2009-02-16 02:52:17
068,39.996012,116.417965,2009-02-16 02:52:19
068,39.995985,116.417993,2009-02-16 02:52:21
068,39.995945,116.418008,2009-02-16 02:52:23
068,39.995909,116.418003,2009-02-16 02:52:25
068,39.995884,116.417991,2009-02-16 02:52:27
068,39.995829,116.41798,2009-02-16 02:52:29
068,39.995812,116.417985,2009-02-16 02:52:31
068,39.995782,116.417978,2009-02-16 02:52:33
068,39.995741,116.417991,2009-02-16 02:52:35
068,39.995695,116.417997,2009-02-16 02:52:37
068,39.995642,116.417995,2009-02-16 02:52:39
068,39.995601,116.417998,2009-02-16 02:52:41
068,39.995559,116.417986,2009-02-16 02:52:43
068,39.995514,116.41798,2009-02-16 02:52:45
068,39.995457,116.417972,2009-02-16 02:52:47
068,39.995411,116.41798,2009-02-16 02:52:49
068,39.995339,116.417955,2009-02-16 02:52:51
068,39.995351,116.417952,2009-02-16 02:52:53
068,39.995297,116.417921,2009-02-16 02:52:55
068,39.995239,116.417913,2009-02-16 02:52:57
068,39.995183,116.417923,2009-02-16 02:52:59
068,39.995118,116.417942,2009-02-16 02:53:01
068,39.995054,116.417971,2009-02-16 02:53:03
068,39.995009,116.417947,2009-02-16 02:53:05
068,39.994975,116.417934,2009-02-16 02:53:07
068,39.994924,116.417904,2009-02-16 02:53:09
068,39.994898,116.417887,2009-02-16 02:53:11
068,39.994847,116.417865,2009-02-16 02:53:13
068,39.994783,116.417873,2009-02-16 02:53:15
068,39.994669,116.417875,2009-02-16 02:53:17
068,39.994599,116.417874,2009-02-16 02:53:19
068,39.994562,116.417863,2009-02-16 02:53:21
068,39.99453,116.417847,2009-02-16 02:53:23
068,39.994488,116.417886,2009-02-16 02:53:25
068,39.99445,116.417893,2009-02-16 02:53:27
068,39.994405,116.417888,2009-02-16 02:53:29
068,39.994365,116.41789,2009-02-16 02:53:31
068,39.99428,116.417872,2009-02-16 02:53:33
068,39.994215,116.417867,2009-02-16 02:53:35
068,39.994178,116.417846,2009-02-16 02:53:37
068,39.994129,116.417822,2009-02-16 02:53:39
068,39.994096,116.417804,2009-02-16 02:53:41
068,39.994053,116.417782,2009-02-16 02:53:43
068,39.994028,116.417778,2009-02-16 02:53:45
068,39.994005,116.417773,2009-02-16 02:53:47
068,39.993981,116.417786,2009-02-16 02:53:49
068,39.993953,116.417792,2009-02-16 02:53:51
068,39.993906,116.417808,2009-02-16 02:53:53
068,39.993877,116.417815,2009-02-16 02:53:55
068,39.99383,116.417816,2009-02-16 02:53:57
068,39.993795,116.41784,2009-02-16 02:53:59
068,39.993777,116.417845,2009-02-16 02:54:01
068,39.993756,116.417841,2009-02-16 02:54:03
068,39.993754,116.41784,2009-02-16 02:54:05
068,39.993707,116.417828,2009-02-16 02:54:07
068,39.993648,116.417817,2009-02-16 02:54:09
068,39.993599,116.417812,2009-02-16 02:54:11
068,39.993548,116.417805,2009-02-16 02:54:13
068,39.993496,116.417794,2009-02-16 02:54:15
068,39.993461,116.41778,2009-02-16 02:54:17
068,39.99338,116.417809,2009-02-16 02:54:19
068,39.993347,116.417821,2009-02-16 02:54:21
068,39.993313,116.417827,2009-02-16 02:54:23
068,39.993276,116.417831,2009-02-16 02:54:25
068,39.993204,116.417819,2009-02-16 02:54:27
068,39.993096,116.417784,2009-02-16 02:54:29
068,39.993038,116.417763,2009-02-16 02:54:31
068,39.992879,116.41777,2009-02-16 02:54:33
068,39.992731,116.417777,2009-02-16 02:54:35
068,39.992684,116.417782,2009-02-16 02:54:37
068,39.992657,116.417786,2009-02-16 02:54:39
068,39.99261,116.417794,2009-02-16 02:54:41
068,39.992566,116.417806,2009-02-16 02:54:43
068,39.992541,116.417829,2009-02-16 02:54:45
068,39.992516,116.417853,2009-02-16 02:54:47
068,39.992492,116.41786,2009-02-16 02:54:49
068,39.992386,116.417843,2009-02-16 02:54:51
068,39.99229,116.417827,2009-02-16 02:54:53
068,39.992204,116.417814,2009-02-16 02:54:55
068,39.992104,116.417803,2009-02-16 02:54:57
068,39.992006,116.417801,2009-02-16 02:54:59
068,39.991951,116.417807,2009-02-16 02:55:01
068,39.991913,116.417793,2009-02-16 02:55:03
068,39.991833,116.417795,2009-02-16 02:55:05
068,39.991786,116.417789,2009-02-16 02:55:07
068,39.991734,116.417777,2009-02-16 02:55:09
068,39.991674,116.41777,2009-02-16 02:55:11
068,39.991592,116.417749,2009-02-16 02:55:13
068,39.991521,116.417712,2009-02-16 02:55:15
068,39.991514,116.417711,2009-02-16 02:55:17
068,39.991487,116.417717,2009-02-16 02:55:19
068,39.99144,116.417715,2009-02-16 02:55:21
068,39.991401,116.417715,2009-02-16 02:55:23
068,39.991225,116.417755,2009-02-16 02:55:25
068,39.99118,116.41776,2009-02-16 02:55:27
068,39.991157,116.417765,2009-02-16 02:55:29
068,39.991104,116.417755,2009-02-16 02:55:31
068,39.991061,116.417751,2009-02-16 02:55:33
068,39.99103,116.417772,2009-02-16 02:55:35
068,39.990943,116.417783,2009-02-16 02:55:37
068,39.990905,116.417795,2009-02-16 02:55:39
068,39.990856,116.417789,2009-02-16 02:55:41
068,39.990779,116.417772,2009-02-16 02:55:43
068,39.990717,116.417756,2009-02-16 02:55:45
068,39.990666,116.417736,2009-02-16 02:55:47
068,39.99059,116.417708,2009-02-16 02:55:49
068,39.990553,116.417695,2009-02-16 02:55:51
