user_id,latitude,longtitude,timestamp
115,39.97529,116.330015,2008-05-30 09:06:12
115,39.97529,116.330015,2008-05-30 09:06:20
115,39.97529,116.330015,2008-05-30 09:06:22
115,39.9752916,116.3299683,2008-05-30 09:06:24
115,39.9752916,116.3299383,2008-05-30 09:06:26
115,39.9752933,116.3299233,2008-05-30 09:06:29
115,39.9752933,116.3298983,2008-05-30 09:06:31
115,39.9752916,116.3298633,2008-05-30 09:06:33
115,39.97529,116.3298499,2008-05-30 09:06:35
115,39.9752866,116.3298416,2008-05-30 09:06:37
115,39.9752833,116.3298266,2008-05-30 09:07:49
115,39.9752699,116.32982,2008-05-30 09:07:51
115,39.9752699,116.329785,2008-05-30 09:07:53
115,39.9752733,116.32975,2008-05-30 09:07:55
115,39.9752816,116.329715,2008-05-30 09:07:57
115,39.9752816,116.3296816,2008-05-30 09:07:59
115,39.9752816,116.3296266,2008-05-30 09:08:01
115,39.9752883,116.3295699,2008-05-30 09:08:03
115,39.9752916,116.3295033,2008-05-30 09:08:05
115,39.9752983,116.3294033,2008-05-30 09:08:07
115,39.9753133,116.3292833,2008-05-30 09:08:09
115,39.975335,116.3291499,2008-05-30 09:08:11
115,39.9753316,116.3291083,2008-05-30 09:08:13
115,39.9753383,116.3290666,2008-05-30 09:08:15
115,39.9753399,116.3290416,2008-05-30 09:08:17
115,39.9753466,116.3290016,2008-05-30 09:08:19
115,39.9753533,116.3289316,2008-05-30 09:08:21
115,39.9753533,116.3288783,2008-05-30 09:08:23
115,39.9753516,116.3288149,2008-05-30 09:08:25
115,39.9753466,116.3287433,2008-05-30 09:08:27
115,39.9753483,116.3286449,2008-05-30 09:08:29
115,39.9753399,116.3285549,2008-05-30 09:08:31
115,39.9753399,116.3284516,2008-05-30 09:08:33
115,39.9753366,116.32837,2008-05-30 09:08:35
115,39.9753383,116.3282766,2008-05-30 09:08:37
115,39.9753399,116.3282049,2008-05-30 09:08:39
115,39.9753399,116.3281383,2008-05-30 09:08:41
115,39.975345,116.3280699,2008-05-30 09:08:43
115,39.975345,116.3280166,2008-05-30 09:08:45
115,39.9753416,116.3279483,2008-05-30 09:08:47
115,39.9753416,116.3278833,2008-05-30 09:08:49
115,39.97535,116.3278133,2008-05-30 09:08:51
115,39.9753766,116.3277516,2008-05-30 09:08:53
115,39.97543,116.3276966,2008-05-30 09:08:55
115,39.9755183,116.3276533,2008-05-30 09:08:57
115,39.9756333,116.32762,2008-05-30 09:08:59
115,39.9757933,116.3275966,2008-05-30 09:09:01
115,39.9759733,116.3275799,2008-05-30 09:09:03
115,39.9761249,116.3275683,2008-05-30 09:09:05
115,39.9762833,116.3275599,2008-05-30 09:09:07
115,39.976455,116.3275583,2008-05-30 09:09:09
115,39.97661,116.3275399,2008-05-30 09:09:11
115,39.976775,116.3275283,2008-05-30 09:09:13
115,39.9769499,116.3275233,2008-05-30 09:09:15
115,39.9771166,116.3275133,2008-05-30 09:09:17
115,39.9772916,116.3275049,2008-05-30 09:09:19
115,39.97746,116.3274933,2008-05-30 09:09:21
115,39.9776266,116.32748,2008-05-30 09:09:23
115,39.977815,116.3274633,2008-05-30 09:09:25
115,39.9780449,116.3274616,2008-05-30 09:09:27
115,39.9782216,116.3274533,2008-05-30 09:09:29
115,39.9783133,116.3274466,2008-05-30 09:09:31
115,39.97839,116.3274383,2008-05-30 09:09:33
115,39.9784483,116.3274249,2008-05-30 09:09:35
115,39.9785466,116.3274183,2008-05-30 09:09:37
115,39.9786283,116.3274116,2008-05-30 09:09:39
115,39.9787233,116.3274166,2008-05-30 09:09:41
115,39.9787633,116.3274183,2008-05-30 09:09:43
115,39.9787633,116.3274183,2008-05-30 09:09:47
115,39.9787699,116.3274216,2008-05-30 09:09:49
115,39.9788033,116.3274183,2008-05-30 09:09:51
115,39.9788833,116.3274149,2008-05-30 09:09:53
115,39.9789883,116.3274116,2008-05-30 09:09:55
115,39.9791099,116.3274033,2008-05-30 09:09:57
115,39.9792383,116.3273916,2008-05-30 09:09:59
115,39.9793833,116.3273833,2008-05-30 09:10:01
115,39.9795366,116.3273733,2008-05-30 09:10:03
115,39.9797016,116.3273583,2008-05-30 09:10:05
115,39.9798833,116.3273483,2008-05-30 09:10:07
115,39.9800716,116.32734,2008-05-30 09:10:09
115,39.9802683,116.3273316,2008-05-30 09:10:11
115,39.9804616,116.3273216,2008-05-30 09:10:13
115,39.9806499,116.3273133,2008-05-30 09:10:15
115,39.9808366,116.3273066,2008-05-30 09:10:17
115,39.98102,116.3272966,2008-05-30 09:10:19
115,39.9812066,116.3272883,2008-05-30 09:10:21
115,39.9813833,116.3272716,2008-05-30 09:10:23
115,39.9815183,116.3272483,2008-05-30 09:10:25
115,39.9816516,116.32724,2008-05-30 09:10:27
115,39.9818016,116.32724,2008-05-30 09:10:29
115,39.9819649,116.3272299,2008-05-30 09:10:31
115,39.9821333,116.3272249,2008-05-30 09:10:33
