user_id,latitude,longtitude,timestamp
029,39.97832,116.332603,2009-01-13 05:42:43
029,39.978299,116.332578,2009-01-13 05:42:44
029,39.978244,116.332634,2009-01-13 05:42:45
029,39.977434,116.332437,2009-01-13 05:42:49
029,39.974798,116.332037,2009-01-13 05:42:51
029,39.974574,116.332007,2009-01-13 05:42:52
029,39.97445,116.331993,2009-01-13 05:42:53
029,39.974512,116.331999,2009-01-13 05:42:54
029,39.974329,116.331957,2009-01-13 05:42:56
029,39.974242,116.331944,2009-01-13 05:42:57
029,39.974189,116.331935,2009-01-13 05:42:58
029,39.974145,116.331913,2009-01-13 05:43:02
029,39.974064,116.331902,2009-01-13 05:43:05
029,39.974018,116.331906,2009-01-13 05:43:10
029,39.97404,116.331935,2009-01-13 05:43:15
029,39.973996,116.331918,2009-01-13 05:43:17
029,39.974032,116.331916,2009-01-13 05:43:22
029,39.97406,116.331937,2009-01-13 05:43:27
029,39.974092,116.331939,2009-01-13 05:43:32
029,39.974082,116.331992,2009-01-13 05:43:37
029,39.974113,116.332035,2009-01-13 05:43:42
029,39.97417,116.332062,2009-01-13 05:43:45
029,39.974098,116.332151,2009-01-13 05:43:49
029,39.974145,116.332166,2009-01-13 05:43:50
029,39.974256,116.332171,2009-01-13 05:43:53
029,39.974319,116.332158,2009-01-13 05:43:54
029,39.974379,116.332151,2009-01-13 05:43:56
029,39.974448,116.332143,2009-01-13 05:43:58
029,39.974504,116.332133,2009-01-13 05:44:01
029,39.974506,116.332083,2009-01-13 05:44:06
029,39.974481,116.33206,2009-01-13 05:44:10
029,39.974525,116.332053,2009-01-13 05:44:12
029,39.974567,116.332056,2009-01-13 05:44:17
029,39.97459,116.332069,2009-01-13 05:44:22
029,39.974564,116.332078,2009-01-13 05:44:27
029,39.974626,116.332087,2009-01-13 05:44:29
029,39.974695,116.33208,2009-01-13 05:44:31
029,39.974745,116.332074,2009-01-13 05:44:33
029,39.974801,116.332036,2009-01-13 05:44:36
029,39.974851,116.332024,2009-01-13 05:44:39
029,39.974914,116.332032,2009-01-13 05:44:42
029,39.974968,116.332044,2009-01-13 05:44:45
029,39.97501,116.33204,2009-01-13 05:44:48
029,39.975041,116.332064,2009-01-13 05:44:52
029,39.975041,116.332117,2009-01-13 05:44:55
029,39.975007,116.332182,2009-01-13 05:44:58
029,39.975019,116.332245,2009-01-13 05:45:01
029,39.975024,116.332302,2009-01-13 05:45:04
029,39.975022,116.332368,2009-01-13 05:45:08
029,39.974989,116.332428,2009-01-13 05:45:11
029,39.974975,116.332481,2009-01-13 05:45:14
029,39.974967,116.332533,2009-01-13 05:45:17
029,39.974958,116.332599,2009-01-13 05:45:20
029,39.97496,116.332674,2009-01-13 05:45:23
029,39.974949,116.332731,2009-01-13 05:45:26
029,39.974936,116.332806,2009-01-13 05:45:30
029,39.974943,116.332866,2009-01-13 05:45:33
029,39.974937,116.332934,2009-01-13 05:45:36
029,39.974917,116.333008,2009-01-13 05:45:40
029,39.974919,116.333078,2009-01-13 05:45:44
029,39.974925,116.333153,2009-01-13 05:45:48
029,39.974927,116.333216,2009-01-13 05:45:51
029,39.97492,116.333279,2009-01-13 05:45:54
029,39.974912,116.33335,2009-01-13 05:45:58
029,39.974905,116.333428,2009-01-13 05:46:02
029,39.974898,116.333494,2009-01-13 05:46:05
029,39.9749,116.333558,2009-01-13 05:46:10
029,39.974868,116.333615,2009-01-13 05:46:15
029,39.974866,116.333682,2009-01-13 05:46:19
029,39.974852,116.333743,2009-01-13 05:46:22
029,39.974861,116.333811,2009-01-13 05:46:25
029,39.974853,116.333882,2009-01-13 05:46:28
029,39.974841,116.333945,2009-01-13 05:46:31
029,39.974813,116.333994,2009-01-13 05:46:35
029,39.974832,116.334065,2009-01-13 05:46:40
029,39.974888,116.334085,2009-01-13 05:46:42
029,39.974893,116.334142,2009-01-13 05:46:45
029,39.974889,116.334214,2009-01-13 05:46:49
029,39.974893,116.334337,2009-01-13 05:46:53
029,39.974883,116.334414,2009-01-13 05:46:55
