user_id,latitude,longtitude,timestamp
008,39.981166,116.331096,2008-10-24 11:48:34
008,39.981046,116.331139,2008-10-24 11:48:36
008,39.981085,116.331084,2008-10-24 11:48:37
008,39.981132,116.331075,2008-10-24 11:48:42
008,39.981137,116.331086,2008-10-24 11:48:47
008,39.981102,116.331107,2008-10-24 11:48:52
008,39.9811,116.331078,2008-10-24 11:48:57
008,39.981035,116.331225,2008-10-24 11:48:59
008,39.980806,116.331256,2008-10-24 11:49:00
008,39.980556,116.33145,2008-10-24 11:49:01
008,39.980311,116.331608,2008-10-24 11:49:02
008,39.980244,116.331647,2008-10-24 11:49:03
008,39.980092,116.331746,2008-10-24 11:49:04
008,39.979983,116.331798,2008-10-24 11:49:05
008,39.979814,116.331905,2008-10-24 11:49:06
008,39.979752,116.331923,2008-10-24 11:49:07
008,39.979682,116.33196,2008-10-24 11:49:08
008,39.979558,116.33204,2008-10-24 11:49:09
008,39.979498,116.332056,2008-10-24 11:49:10
008,39.979452,116.332068,2008-10-24 11:49:12
008,39.979379,116.332092,2008-10-24 11:49:14
008,39.979294,116.332136,2008-10-24 11:49:16
008,39.979235,116.332155,2008-10-24 11:49:18
008,39.979183,116.332178,2008-10-24 11:49:19
008,39.979132,116.33219,2008-10-24 11:49:21
008,39.979203,116.332231,2008-10-24 11:49:23
008,39.979152,116.33228,2008-10-24 11:49:24
008,39.979094,116.332267,2008-10-24 11:49:29
008,39.979031,116.332272,2008-10-24 11:49:30
008,39.978922,116.332298,2008-10-24 11:49:31
008,39.978818,116.332305,2008-10-24 11:49:33
008,39.978544,116.332398,2008-10-24 11:49:34
008,39.980257,116.330743,2008-10-24 11:49:51
008,39.980365,116.330643,2008-10-24 11:49:52
008,39.980523,116.330483,2008-10-24 11:49:53
008,39.980657,116.330369,2008-10-24 11:49:54
008,39.980689,116.330322,2008-10-24 11:49:56
008,39.980719,116.330276,2008-10-24 11:49:57
008,39.980668,116.330261,2008-10-24 11:50:00
008,39.980597,116.330288,2008-10-24 11:50:02
008,39.980537,116.330293,2008-10-24 11:50:04
008,39.980512,116.330316,2008-10-24 11:50:09
008,39.980556,116.330284,2008-10-24 11:50:14
008,39.980574,116.330277,2008-10-24 11:50:19
008,39.980592,116.330313,2008-10-24 11:50:24
008,39.980643,116.330327,2008-10-24 11:50:28
008,39.980794,116.330228,2008-10-24 11:50:31
008,39.980893,116.330159,2008-10-24 11:50:32
008,39.980992,116.330088,2008-10-24 11:50:33
008,39.980965,116.330147,2008-10-24 11:50:38
008,39.98101,116.330141,2008-10-24 11:50:40
008,39.980588,116.330447,2008-10-24 11:50:42
008,39.980538,116.330822,2008-10-24 11:50:43
008,39.980423,116.330838,2008-10-24 11:50:44
008,39.979955,116.330968,2008-10-24 11:50:46
008,39.979843,116.331038,2008-10-24 11:50:47
008,39.979776,116.331051,2008-10-24 11:50:50
008,39.979711,116.331078,2008-10-24 11:50:52
008,39.97963,116.331123,2008-10-24 11:50:54
008,39.979574,116.331164,2008-10-24 11:50:56
008,39.9795,116.331197,2008-10-24 11:50:57
008,39.979452,116.33121,2008-10-24 11:50:59
008,39.979397,116.331236,2008-10-24 11:51:01
008,39.979322,116.331259,2008-10-24 11:51:03
008,39.979269,116.331273,2008-10-24 11:51:04
008,39.979182,116.331313,2008-10-24 11:51:05
008,39.979117,116.331337,2008-10-24 11:51:06
008,39.979073,116.331351,2008-10-24 11:51:07
008,39.979023,116.331344,2008-10-24 11:51:09
008,39.978937,116.331347,2008-10-24 11:51:11
008,39.978839,116.331373,2008-10-24 11:51:13
008,39.978714,116.331407,2008-10-24 11:51:15
008,39.978659,116.331417,2008-10-24 11:51:16
008,39.978589,116.331438,2008-10-24 11:51:17
008,39.978541,116.331456,2008-10-24 11:51:18
008,39.978485,116.331454,2008-10-24 11:51:20
008,39.978533,116.331355,2008-10-24 11:51:22
008,39.978617,116.331145,2008-10-24 11:51:23
008,39.978721,116.330825,2008-10-24 11:51:24
008,39.979132,116.330642,2008-10-24 11:51:25
008,39.97924,116.330584,2008-10-24 11:51:26
008,39.979341,116.330525,2008-10-24 11:51:28
008,39.979569,116.33036,2008-10-24 11:51:29
008,39.979618,116.330301,2008-10-24 11:51:30
008,39.97968,116.330211,2008-10-24 11:51:32
008,39.979733,116.33016,2008-10-24 11:51:33
008,39.97979,116.330117,2008-10-24 11:51:34
008,39.979875,116.330038,2008-10-24 11:51:35
008,39.979972,116.329932,2008-10-24 11:51:39
008,39.980043,116.329866,2008-10-24 11:51:40
008,39.979993,116.329831,2008-10-24 11:51:45
008,39.979938,116.329843,2008-10-24 11:51:47
008,39.980125,116.329691,2008-10-24 11:51:48
008,39.980177,116.329641,2008-10-24 11:51:49
008,39.980141,116.329617,2008-10-24 11:51:53
008,39.980112,116.329567,2008-10-24 11:51:57
008,39.980162,116.329514,2008-10-24 11:51:58
008,39.980114,116.32949,2008-10-24 11:52:02
008,39.980182,116.329421,2008-10-24 11:52:04
008,39.980253,116.329366,2008-10-24 11:52:05
008,39.980207,116.329364,2008-10-24 11:52:08
008,39.980129,116.329361,2008-10-24 11:52:10
008,39.980083,116.329365,2008-10-24 11:52:12
008,39.979985,116.329361,2008-10-24 11:52:16
008,39.980332,116.329093,2008-10-24 11:52:17
008,39.980348,116.32899,2008-10-24 11:52:21
008,39.980392,116.328926,2008-10-24 11:52:22
008,39.980525,116.328793,2008-10-24 11:52:24
008,39.980615,116.328711,2008-10-24 11:52:25
008,39.980589,116.328667,2008-10-24 11:52:30
008,39.980589,116.32862,2008-10-24 11:52:34
008,39.980554,116.328594,2008-10-24 11:52:37
008,39.980633,116.328471,2008-10-24 11:52:40
008,39.98059,116.328448,2008-10-24 11:52:42
008,39.980572,116.328409,2008-10-24 11:52:46
008,39.980522,116.328395,2008-10-24 11:52:49
008,39.980493,116.328363,2008-10-24 11:52:53
008,39.980449,116.328382,2008-10-24 11:52:56
008,39.980409,116.328384,2008-10-24 11:53:00
008,39.980476,116.328332,2008-10-24 11:53:05
008,39.980729,116.328142,2008-10-24 11:53:06
008,39.980812,116.328111,2008-10-24 11:53:08
008,39.980765,116.328145,2008-10-24 11:53:13
008,39.980746,116.328186,2008-10-24 11:53:18
008,39.980819,116.328141,2008-10-24 11:53:20
008,39.980862,116.328112,2008-10-24 11:53:21
008,39.980825,116.32815,2008-10-24 11:53:25
008,39.980833,116.328209,2008-10-24 11:53:29
008,39.980829,116.328248,2008-10-24 11:53:34
008,39.980937,116.328204,2008-10-24 11:53:36
008,39.980982,116.328195,2008-10-24 11:53:38
008,39.981038,116.328179,2008-10-24 11:53:40
008,39.98108,116.328184,2008-10-24 11:53:44
008,39.981098,116.3282,2008-10-24 11:53:49
008,39.981118,116.328231,2008-10-24 11:53:54
008,39.981107,116.328291,2008-10-24 11:53:58
008,39.981061,116.328327,2008-10-24 11:54:00
008,39.981529,116.32802,2008-10-24 11:54:04
008,39.981624,116.327961,2008-10-24 11:54:05
008,39.981553,116.327961,2008-10-24 11:54:07
008,39.981427,116.32799,2008-10-24 11:54:08
008,39.981427,116.327951,2008-10-24 11:54:13
008,39.981388,116.327906,2008-10-24 11:54:16
008,39.981362,116.327878,2008-10-24 11:54:21
008,39.981314,116.327884,2008-10-24 11:54:23
008,39.981294,116.327835,2008-10-24 11:54:27
008,39.98132,116.327766,2008-10-24 11:54:30
008,39.981291,116.327714,2008-10-24 11:54:33
008,39.981323,116.327675,2008-10-24 11:54:35
008,39.981409,116.327578,2008-10-24 11:54:37
008,39.981452,116.327554,2008-10-24 11:54:39
008,39.981452,116.327554,2008-10-24 11:54:42
008,39.981458,116.327562,2008-10-24 11:54:44
008,39.981407,116.327546,2008-10-24 11:54:48
008,39.981421,116.327537,2008-10-24 11:54:53
008,39.981402,116.327557,2008-10-24 11:54:58
008,39.981436,116.327672,2008-10-24 11:55:00
008,39.981391,116.327732,2008-10-24 11:55:03
008,39.981371,116.327789,2008-10-24 11:55:07
008,39.981321,116.327838,2008-10-24 11:55:10
008,39.981294,116.327896,2008-10-24 11:55:13
008,39.981294,116.32797,2008-10-24 11:55:18
008,39.981338,116.32796,2008-10-24 11:55:22
008,39.981419,116.327909,2008-10-24 11:55:23
008,39.981813,116.327651,2008-10-24 11:55:26
008,39.981876,116.327615,2008-10-24 11:55:29
008,39.981839,116.327558,2008-10-24 11:55:32
008,39.981873,116.327621,2008-10-24 11:55:34
008,39.981921,116.327588,2008-10-24 11:55:38
008,39.981961,116.327548,2008-10-24 11:55:40
008,39.982004,116.327514,2008-10-24 11:55:42
008,39.982038,116.327419,2008-10-24 11:55:44
008,39.982088,116.327377,2008-10-24 11:55:46
008,39.982133,116.327365,2008-10-24 11:55:49
008,39.982197,116.327332,2008-10-24 11:55:51
008,39.982242,116.327193,2008-10-24 11:55:53
008,39.982278,116.32715,2008-10-24 11:55:56
008,39.982328,116.327139,2008-10-24 11:56:01
008,39.982396,116.32712,2008-10-24 11:56:02
008,39.98246,116.327106,2008-10-24 11:56:03
008,39.98255,116.327088,2008-10-24 11:56:05
008,39.982651,116.327073,2008-10-24 11:56:07
008,39.982731,116.327065,2008-10-24 11:56:09
008,39.982791,116.327066,2008-10-24 11:56:11
008,39.982817,116.327098,2008-10-24 11:56:16
008,39.982813,116.327171,2008-10-24 11:56:21
008,39.982801,116.327255,2008-10-24 11:56:25
008,39.982776,116.327308,2008-10-24 11:56:27
008,39.982736,116.327342,2008-10-24 11:56:28
008,39.982685,116.327365,2008-10-24 11:56:29
008,39.982633,116.327401,2008-10-24 11:56:30
008,39.982577,116.327434,2008-10-24 11:56:31
008,39.982504,116.327487,2008-10-24 11:56:33
008,39.981398,116.328071,2008-10-24 11:56:37
008,39.981354,116.328086,2008-10-24 11:56:38
008,39.981301,116.328111,2008-10-24 11:56:39
008,39.98131,116.328161,2008-10-24 11:56:43
008,39.981284,116.32821,2008-10-24 11:56:45
008,39.981333,116.328228,2008-10-24 11:56:49
008,39.981348,116.32823,2008-10-24 11:56:54
