user_id,latitude,longtitude,timestamp
116,39.975556684,116.329036916,2011-08-02 09:20:37
116,39.975583966,116.329045616,2011-08-02 09:20:38
116,39.975562994,116.329013145,2011-08-02 09:20:39
116,39.975550418,116.328979595,2011-08-02 09:20:40
116,39.975529996,116.328964305,2011-08-02 09:20:41
116,39.97551754,116.328940903,2011-08-02 09:20:42
116,39.975499113,116.328911196,2011-08-02 09:20:43
116,39.975481974,116.32886511,2011-08-02 09:20:44
116,39.975459919,116.328830824,2011-08-02 09:20:45
116,39.97545096,116.328774818,2011-08-02 09:20:46
116,39.975450863,116.328683634,2011-08-02 09:20:47
116,39.975440531,116.328648102,2011-08-02 09:20:48
116,39.975434879,116.328614329,2011-08-02 09:20:49
116,39.975435335,116.328594313,2011-08-02 09:20:50
116,39.97544133,116.328558378,2011-08-02 09:20:51
116,39.975442373,116.328524104,2011-08-02 09:20:52
116,39.975436273,116.328477915,2011-08-02 09:20:53
116,39.975432394,116.328429845,2011-08-02 09:20:54
116,39.975430349,116.328378769,2011-08-02 09:20:55
116,39.975416527,116.32834313,2011-08-02 09:20:56
116,39.9754101,116.328295929,2011-08-02 09:20:57
116,39.975414365,116.328243289,2011-08-02 09:20:58
116,39.975423834,116.328194595,2011-08-02 09:20:59
116,39.975432391,116.328149689,2011-08-02 09:21:00
116,39.975436595,116.328113151,2011-08-02 09:21:01
116,39.975443504,116.328083254,2011-08-02 09:21:02
116,39.975442619,116.328039492,2011-08-02 09:21:03
116,39.975433334,116.3279819,2011-08-02 09:21:04
116,39.975422011,116.327918825,2011-08-02 09:21:05
116,39.975420584,116.327866778,2011-08-02 09:21:06
116,39.975418245,116.327825227,2011-08-02 09:21:07
116,39.975413737,116.327760681,2011-08-02 09:21:08
116,39.975364766,116.327642941,2011-08-02 09:21:09
116,39.97537204,116.327601752,2011-08-02 09:21:10
116,39.975394716,116.327569314,2011-08-02 09:21:11
116,39.975411328,116.327535674,2011-08-02 09:21:12
116,39.975414735,116.327500714,2011-08-02 09:21:13
116,39.975424121,116.327470301,2011-08-02 09:21:14
116,39.975440057,116.32743873,2011-08-02 09:21:15
116,39.975448763,116.327409931,2011-08-02 09:21:16
116,39.975439692,116.327370925,2011-08-02 09:21:17
116,39.975443244,116.327324158,2011-08-02 09:21:18
116,39.975443311,116.327293927,2011-08-02 09:21:19
116,39.97543707,116.327243329,2011-08-02 09:21:20
116,39.975436686,116.327204567,2011-08-02 09:21:21
116,39.975436044,116.327158353,2011-08-02 09:21:22
116,39.975429428,116.327112544,2011-08-02 09:21:23
116,39.975422029,116.327077983,2011-08-02 09:21:24
116,39.975418483,116.3270421,2011-08-02 09:21:25
116,39.975414295,116.327000378,2011-08-02 09:21:26
116,39.975406655,116.326948438,2011-08-02 09:21:27
116,39.975408602,116.326903322,2011-08-02 09:21:28
116,39.975411322,116.326857335,2011-08-02 09:21:29
116,39.975415277,116.326810131,2011-08-02 09:21:30
116,39.975423431,116.326757475,2011-08-02 09:21:31
116,39.975430435,116.326703255,2011-08-02 09:21:32
116,39.975442713,116.326640463,2011-08-02 09:21:33
116,39.975439163,116.326582696,2011-08-02 09:21:34
116,39.975437859,116.326536088,2011-08-02 09:21:35
116,39.975435894,116.326487162,2011-08-02 09:21:36
116,39.975439212,116.326433245,2011-08-02 09:21:37
116,39.975431151,116.326382107,2011-08-02 09:21:38
116,39.975423134,116.326331895,2011-08-02 09:21:39
116,39.975414723,116.326284048,2011-08-02 09:21:40
116,39.975405243,116.326237963,2011-08-02 09:21:41
116,39.975401327,116.326201703,2011-08-02 09:21:42
116,39.975399365,116.326165796,2011-08-02 09:21:43
116,39.975418169,116.326152246,2011-08-02 09:21:44
116,39.975406026,116.32611309,2011-08-02 09:21:45
116,39.975389793,116.326072491,2011-08-02 09:21:46
116,39.975386744,116.326025215,2011-08-02 09:21:47
116,39.975380477,116.325971741,2011-08-02 09:21:48
116,39.97538134,116.325925189,2011-08-02 09:21:49
116,39.975388019,116.325887825,2011-08-02 09:21:50
116,39.975410167,116.325844272,2011-08-02 09:21:51
116,39.975419877,116.325808766,2011-08-02 09:21:52
116,39.975430848,116.325783421,2011-08-02 09:21:53
116,39.975445274,116.325755918,2011-08-02 09:21:54
116,39.97545652,116.325726619,2011-08-02 09:21:55
116,39.975451376,116.325687153,2011-08-02 09:21:56
116,39.975438691,116.325627707,2011-08-02 09:21:57
116,39.975425142,116.325565463,2011-08-02 09:21:58
116,39.975346767,116.325433832,2011-08-02 09:21:59
116,39.975290317,116.325343415,2011-08-02 09:22:00
116,39.975272056,116.325250546,2011-08-02 09:22:01
116,39.975289289,116.325178479,2011-08-02 09:22:02
116,39.975282116,116.325109867,2011-08-02 09:22:03
116,39.975290433,116.325070941,2011-08-02 09:22:04
116,39.975278869,116.325059083,2011-08-02 09:22:05
116,39.975273984,116.325026774,2011-08-02 09:22:06
116,39.97526936,116.324998457,2011-08-02 09:22:07
116,39.975325178,116.324962473,2011-08-02 09:22:08
116,39.975336646,116.324926005,2011-08-02 09:22:09
116,39.975338055,116.324885004,2011-08-02 09:22:10
116,39.975354879,116.324844399,2011-08-02 09:22:11
116,39.975370044,116.324798611,2011-08-02 09:22:12
116,39.975377193,116.324757506,2011-08-02 09:22:13
116,39.975396581,116.324714766,2011-08-02 09:22:14
116,39.975340416,116.324616261,2011-08-02 09:22:15
116,39.975318893,116.324539003,2011-08-02 09:22:16
116,39.975306856,116.324481057,2011-08-02 09:22:17
116,39.975302023,116.324430163,2011-08-02 09:22:18
116,39.975297397,116.324402964,2011-08-02 09:22:19
116,39.975299298,116.324345887,2011-08-02 09:22:20
116,39.975299549,116.324292791,2011-08-02 09:22:21
116,39.975301033,116.324244351,2011-08-02 09:22:22
116,39.975307899,116.324197601,2011-08-02 09:22:23
116,39.975308644,116.324154083,2011-08-02 09:22:24
116,39.975314033,116.324108173,2011-08-02 09:22:25
116,39.975316189,116.324062912,2011-08-02 09:22:26
116,39.975317967,116.324017817,2011-08-02 09:22:27
116,39.975310816,116.323960906,2011-08-02 09:22:28
116,39.975314051,116.323920446,2011-08-02 09:22:29
116,39.97531628,116.32387226,2011-08-02 09:22:30
116,39.97532363,116.323821291,2011-08-02 09:22:31
116,39.975326902,116.323775524,2011-08-02 09:22:32
116,39.975329881,116.323741456,2011-08-02 09:22:33
116,39.975328867,116.323701012,2011-08-02 09:22:34
116,39.975332903,116.323657124,2011-08-02 09:22:35
116,39.975331872,116.323614302,2011-08-02 09:22:36
116,39.975313883,116.323583664,2011-08-02 09:22:37
116,39.975315589,116.323540787,2011-08-02 09:22:38
116,39.975312148,116.323499773,2011-08-02 09:22:39
