user_id,latitude,longtitude,timestamp
016,39.976437,116.34093,2008-10-25 04:41:59
016,39.976765,116.341115,2008-10-25 04:42:00
016,39.976554,116.340755,2008-10-25 04:42:01
016,39.975603,116.338859,2008-10-25 04:42:08
016,39.975548,116.338745,2008-10-25 04:42:09
016,39.975449,116.338572,2008-10-25 04:42:12
016,39.975354,116.338398,2008-10-25 04:42:14
016,39.975317,116.338364,2008-10-25 04:42:19
016,39.975345,116.338499,2008-10-25 04:42:22
016,39.975381,116.338598,2008-10-25 04:42:25
016,39.975525,116.338828,2008-10-25 04:42:28
016,39.975682,116.339085,2008-10-25 04:42:30
016,39.975754,116.339195,2008-10-25 04:42:32
016,39.975814,116.339334,2008-10-25 04:42:34
016,39.97588,116.339437,2008-10-25 04:42:36
016,39.97594,116.339568,2008-10-25 04:42:38
016,39.976002,116.339706,2008-10-25 04:42:40
016,39.976022,116.339901,2008-10-25 04:42:42
016,39.976061,116.340016,2008-10-25 04:42:44
016,39.976101,116.340139,2008-10-25 04:42:46
016,39.976144,116.340242,2008-10-25 04:42:48
016,39.976198,116.340351,2008-10-25 04:42:50
016,39.976247,116.340487,2008-10-25 04:42:52
016,39.976322,116.340613,2008-10-25 04:42:54
016,39.976372,116.340743,2008-10-25 04:42:56
016,39.976403,116.340604,2008-10-25 04:43:01
016,39.976479,116.340727,2008-10-25 04:43:06
016,39.976534,116.340828,2008-10-25 04:43:10
016,39.976604,116.340924,2008-10-25 04:43:15
016,39.976673,116.341022,2008-10-25 04:43:19
016,39.97673,116.341123,2008-10-25 04:43:22
016,39.976691,116.341113,2008-10-25 04:43:27
016,39.976738,116.34122,2008-10-25 04:43:29
016,39.976528,116.340791,2008-10-25 04:43:32
016,39.976374,116.340586,2008-10-25 04:43:33
016,39.97629,116.340464,2008-10-25 04:43:34
016,39.976215,116.34031,2008-10-25 04:43:35
016,39.976124,116.340029,2008-10-25 04:43:38
016,39.976022,116.339768,2008-10-25 04:43:39
016,39.975704,116.339043,2008-10-25 04:43:42
016,39.975691,116.338967,2008-10-25 04:43:47
016,39.975748,116.338995,2008-10-25 04:43:52
016,39.975808,116.339121,2008-10-25 04:43:56
016,39.97582,116.339136,2008-10-25 04:44:01
016,39.975793,116.339109,2008-10-25 04:44:06
016,39.975798,116.339077,2008-10-25 04:44:11
016,39.975806,116.33906,2008-10-25 04:44:16
016,39.975829,116.339041,2008-10-25 04:44:21
016,39.975899,116.338974,2008-10-25 04:44:25
016,39.975895,116.338921,2008-10-25 04:44:30
016,39.975835,116.339087,2008-10-25 04:44:34
016,39.975756,116.339014,2008-10-25 04:44:36
016,39.975833,116.339192,2008-10-25 04:44:37
016,39.975782,116.339061,2008-10-25 04:44:39
016,39.975736,116.33892,2008-10-25 04:44:41
016,39.975707,116.338896,2008-10-25 04:44:46
016,39.975664,116.33888,2008-10-25 04:44:51
016,39.97567,116.338837,2008-10-25 04:44:56
016,39.975667,116.338722,2008-10-25 04:45:00
016,39.975688,116.338591,2008-10-25 04:45:04
016,39.975652,116.338521,2008-10-25 04:45:09
016,39.975592,116.338612,2008-10-25 04:45:14
016,39.975495,116.338652,2008-10-25 04:45:17
016,39.975503,116.33875,2008-10-25 04:45:22
016,39.975563,116.338845,2008-10-25 04:45:27
016,39.975557,116.338783,2008-10-25 04:45:32
016,39.975514,116.338592,2008-10-25 04:45:37
016,39.975461,116.338518,2008-10-25 04:45:42
016,39.975467,116.338505,2008-10-25 04:45:47
016,39.97543,116.338502,2008-10-25 04:45:52
016,39.975379,116.338411,2008-10-25 04:45:57
016,39.975363,116.338386,2008-10-25 04:46:02
016,39.975351,116.338341,2008-10-25 04:46:07
016,39.97532,116.338275,2008-10-25 04:46:12
016,39.975278,116.338306,2008-10-25 04:46:17
016,39.975264,116.338224,2008-10-25 04:46:22
016,39.975246,116.338168,2008-10-25 04:46:27
016,39.975283,116.338301,2008-10-25 04:46:32
016,39.975284,116.33819,2008-10-25 04:46:37
016,39.975238,116.338081,2008-10-25 04:46:42
016,39.975201,116.337978,2008-10-25 04:46:47
016,39.97519,116.337836,2008-10-25 04:46:51
016,39.975112,116.337945,2008-10-25 04:46:54
016,39.975067,116.337993,2008-10-25 04:46:59
016,39.975067,116.337963,2008-10-25 04:47:04
016,39.975041,116.338078,2008-10-25 04:47:07
016,39.975004,116.338065,2008-10-25 04:47:12
016,39.975003,116.337982,2008-10-25 04:47:17
016,39.974991,116.337961,2008-10-25 04:47:22
016,39.975003,116.337882,2008-10-25 04:47:27
016,39.975009,116.337866,2008-10-25 04:47:32
016,39.974993,116.337886,2008-10-25 04:47:37
016,39.974981,116.337805,2008-10-25 04:47:42
016,39.975001,116.337683,2008-10-25 04:47:46
016,39.974969,116.337572,2008-10-25 04:47:51
016,39.974941,116.337503,2008-10-25 04:47:56
016,39.974909,116.337482,2008-10-25 04:48:01
016,39.974861,116.337438,2008-10-25 04:48:06
016,39.974817,116.33736,2008-10-25 04:48:11
016,39.974797,116.337286,2008-10-25 04:48:16
016,39.974777,116.337235,2008-10-25 04:48:21
016,39.974731,116.337116,2008-10-25 04:48:23
016,39.974724,116.337015,2008-10-25 04:48:28
016,39.974716,116.33693,2008-10-25 04:48:33
016,39.974738,116.336882,2008-10-25 04:48:38
016,39.974742,116.336815,2008-10-25 04:48:43
016,39.974731,116.336738,2008-10-25 04:48:48
016,39.974716,116.336671,2008-10-25 04:48:53
016,39.974691,116.336646,2008-10-25 04:48:58
016,39.974656,116.336614,2008-10-25 04:49:03
016,39.974655,116.336494,2008-10-25 04:49:08
016,39.974604,116.336388,2008-10-25 04:49:13
016,39.974578,116.336276,2008-10-25 04:49:18
016,39.97458,116.336249,2008-10-25 04:49:23
016,39.97459,116.336286,2008-10-25 04:49:28
016,39.974589,116.336345,2008-10-25 04:49:33
016,39.974582,116.336375,2008-10-25 04:49:38
016,39.974593,116.336497,2008-10-25 04:49:42
016,39.974615,116.336612,2008-10-25 04:49:44
016,39.974641,116.336766,2008-10-25 04:49:46
016,39.974655,116.336946,2008-10-25 04:49:48
016,39.974661,116.337112,2008-10-25 04:49:50
016,39.974668,116.337249,2008-10-25 04:49:52
016,39.974713,116.337391,2008-10-25 04:49:55
016,39.974806,116.337403,2008-10-25 04:50:00
016,39.974756,116.337576,2008-10-25 04:50:07
016,39.974785,116.337763,2008-10-25 04:50:09
016,39.974781,116.33792,2008-10-25 04:50:11
016,39.974797,116.338099,2008-10-25 04:50:13
016,39.974867,116.338347,2008-10-25 04:50:15
016,39.974924,116.338546,2008-10-25 04:50:17
016,39.974953,116.338672,2008-10-25 04:50:19
016,39.974972,116.338795,2008-10-25 04:50:22
016,39.974996,116.338918,2008-10-25 04:50:25
016,39.974991,116.339056,2008-10-25 04:50:28
016,39.974984,116.339194,2008-10-25 04:50:31
016,39.974886,116.339281,2008-10-25 04:50:34
016,39.974795,116.339222,2008-10-25 04:50:37
016,39.974729,116.339366,2008-10-25 04:50:42
016,39.97468,116.339503,2008-10-25 04:50:45
016,39.975362,116.341773,2008-10-25 04:51:21
016,39.97539,116.341992,2008-10-25 04:51:22
016,39.975317,116.342175,2008-10-25 04:51:23
016,39.975225,116.342316,2008-10-25 04:51:24
016,39.97513,116.342408,2008-10-25 04:51:25
016,39.974837,116.342463,2008-10-25 04:51:26
016,39.974719,116.342516,2008-10-25 04:51:27
016,39.974627,116.342531,2008-10-25 04:51:28
016,39.97451,116.342601,2008-10-25 04:51:29
016,39.974412,116.342686,2008-10-25 04:51:30
016,39.974321,116.342755,2008-10-25 04:51:31
016,39.974266,116.342863,2008-10-25 04:51:33
016,39.97425,116.342967,2008-10-25 04:51:35
016,39.974242,116.343076,2008-10-25 04:51:37
016,39.97424,116.343234,2008-10-25 04:51:39
016,39.974229,116.343372,2008-10-25 04:51:41
016,39.974245,116.343527,2008-10-25 04:51:43
