user_id,latitude,longtitude,timestamp
079,39.975753,116.330313,2010-05-24 12:27:28
079,39.975652,116.329943,2010-05-24 12:27:33
079,39.975628,116.329563,2010-05-24 12:27:38
079,39.975635,116.32946,2010-05-24 12:27:43
079,39.975656,116.329468,2010-05-24 12:27:48
079,39.975688,116.329473,2010-05-24 12:27:53
079,39.975647,116.329481,2010-05-24 12:27:58
079,39.975746,116.329467,2010-05-24 12:28:03
079,39.975474,116.329408,2010-05-24 12:28:08
079,39.975472,116.329235,2010-05-24 12:28:13
079,39.975474,116.329226,2010-05-24 12:28:18
079,39.975469,116.329228,2010-05-24 12:28:23
079,39.975469,116.329228,2010-05-24 12:28:26
079,39.975461,116.329236,2010-05-24 12:28:28
079,39.97545,116.329223,2010-05-24 12:28:33
079,39.975316,116.329063,2010-05-24 12:28:38
079,39.975307,116.329052,2010-05-24 12:28:43
079,39.975274,116.329067,2010-05-24 12:28:48
079,39.975183,116.329296,2010-05-24 12:28:53
079,39.975182,116.32962,2010-05-24 12:28:58
079,39.975172,116.32999,2010-05-24 12:29:03
079,39.975173,116.330606,2010-05-24 12:29:08
079,39.975133,116.331303,2010-05-24 12:29:13
079,39.975086,116.332095,2010-05-24 12:29:18
079,39.975037,116.332961,2010-05-24 12:29:23
079,39.975023,116.333779,2010-05-24 12:29:28
079,39.975039,116.334486,2010-05-24 12:29:33
079,39.975051,116.335303,2010-05-24 12:29:38
079,39.975065,116.336172,2010-05-24 12:29:43
079,39.975074,116.336965,2010-05-24 12:29:48
079,39.975082,116.337759,2010-05-24 12:29:53
079,39.975078,116.338457,2010-05-24 12:29:58
079,39.975064,116.33895,2010-05-24 12:30:03
079,39.975035,116.339125,2010-05-24 12:30:08
079,39.975024,116.339131,2010-05-24 12:30:13
079,39.975024,116.339131,2010-05-24 12:30:18
079,39.975024,116.339128,2010-05-24 12:30:23
079,39.975025,116.339126,2010-05-24 12:30:28
079,39.975025,116.339126,2010-05-24 12:30:33
079,39.975024,116.339127,2010-05-24 12:30:38
079,39.975024,116.339125,2010-05-24 12:30:43
079,39.975024,116.339123,2010-05-24 12:30:48
079,39.975024,116.339123,2010-05-24 12:30:51
079,39.975024,116.339121,2010-05-24 12:30:53
079,39.975041,116.339134,2010-05-24 12:30:58
079,39.975068,116.339131,2010-05-24 12:31:03
079,39.975058,116.339192,2010-05-24 12:31:08
079,39.975048,116.339458,2010-05-24 12:31:13
079,39.975031,116.340067,2010-05-24 12:31:18
079,39.97504,116.340866,2010-05-24 12:31:23
079,39.97505,116.341684,2010-05-24 12:31:28
079,39.975068,116.342487,2010-05-24 12:31:33
079,39.975052,116.343336,2010-05-24 12:31:38
079,39.975076,116.344266,2010-05-24 12:31:43
079,39.975094,116.345193,2010-05-24 12:31:48
079,39.975077,116.346108,2010-05-24 12:31:53
079,39.975039,116.346723,2010-05-24 12:31:58
079,39.974997,116.346871,2010-05-24 12:32:03
079,39.974844,116.346919,2010-05-24 12:32:08
079,39.974448,116.346855,2010-05-24 12:32:13
079,39.973872,116.346736,2010-05-24 12:32:18
079,39.973256,116.346734,2010-05-24 12:32:23
079,39.972557,116.346794,2010-05-24 12:32:28
079,39.971836,116.346868,2010-05-24 12:32:33
079,39.971119,116.346934,2010-05-24 12:32:38
079,39.970428,116.346974,2010-05-24 12:32:43
079,39.969725,116.347018,2010-05-24 12:32:48
079,39.969059,116.347069,2010-05-24 12:32:53
079,39.968452,116.347165,2010-05-24 12:32:58
079,39.967887,116.347276,2010-05-24 12:33:03
079,39.967298,116.34732,2010-05-24 12:33:08
079,39.966657,116.347354,2010-05-24 12:33:13
079,39.965967,116.34736,2010-05-24 12:33:18
079,39.965363,116.347405,2010-05-24 12:33:23
