user_id,latitude,longtitude,timestamp
101,39.9776266,116.3297516,2007-11-30 14:36:17
101,39.9776249,116.3297549,2007-11-30 14:36:18
101,39.9761499,116.3318349,2007-11-30 17:30:41
101,39.9761533,116.3318366,2007-11-30 17:30:42
101,39.9756899,116.3306333,2007-11-30 17:34:42
101,39.9753849,116.3308966,2007-11-30 17:49:10
101,39.9753849,116.3308866,2007-11-30 17:49:11
101,39.9753833,116.3308616,2007-11-30 17:49:16
101,39.9752366,116.3349599,2007-11-30 17:53:16
101,39.9752316,116.3350433,2007-11-30 17:53:21
101,39.9752233,116.33511,2007-11-30 17:53:26
101,39.9752283,116.3352099,2007-11-30 17:53:31
101,39.9752299,116.3352966,2007-11-30 17:53:36
101,39.9752266,116.3353933,2007-11-30 17:53:41
101,39.9752283,116.3354883,2007-11-30 17:53:46
101,39.9752266,116.3355816,2007-11-30 17:53:51
101,39.9752266,116.3356749,2007-11-30 17:53:56
101,39.9752249,116.3357633,2007-11-30 17:54:01
101,39.9752233,116.3358316,2007-11-30 17:54:06
101,39.9752283,116.3359016,2007-11-30 17:54:11
101,39.9752433,116.3359783,2007-11-30 17:54:16
101,39.9752466,116.3360799,2007-11-30 17:54:21
101,39.9752466,116.3361633,2007-11-30 17:54:26
101,39.9752449,116.3362516,2007-11-30 17:54:31
101,39.9752416,116.3363333,2007-11-30 17:54:36
101,39.9752399,116.3364216,2007-11-30 17:54:41
101,39.9752433,116.3365116,2007-11-30 17:54:46
101,39.9752533,116.3365899,2007-11-30 17:54:51
101,39.9752616,116.3366833,2007-11-30 17:54:56
101,39.9752399,116.3367383,2007-11-30 17:55:01
101,39.97526,116.3368866,2007-11-30 17:55:06
101,39.9752616,116.3369666,2007-11-30 17:55:11
101,39.975275,116.3370566,2007-11-30 17:55:16
101,39.9752633,116.3371183,2007-11-30 17:55:21
101,39.9752433,116.3371799,2007-11-30 17:55:26
101,39.9752549,116.3372849,2007-11-30 17:55:31
101,39.9752383,116.3373516,2007-11-30 17:55:36
101,39.9752083,116.3374383,2007-11-30 17:55:41
101,39.9751783,116.33752,2007-11-30 17:55:46
101,39.9751566,116.3376116,2007-11-30 17:55:51
101,39.9751633,116.3376866,2007-11-30 17:55:56
101,39.975165,116.3377049,2007-11-30 17:56:01
101,39.9757566,116.3381766,2007-11-30 18:00:01
101,39.9751433,116.3392733,2007-11-30 18:04:01
101,39.9751733,116.3395849,2007-11-30 18:04:04
101,39.975195,116.3398516,2007-11-30 18:04:07
101,39.9752333,116.3399749,2007-11-30 18:04:10
101,39.9752816,116.3401566,2007-11-30 18:04:13
101,39.9753383,116.3404066,2007-11-30 18:04:16
101,39.9753849,116.3405999,2007-11-30 18:04:19
101,39.9754183,116.3406816,2007-11-30 18:04:22
101,39.9754416,116.3407916,2007-11-30 18:04:25
101,39.975515,116.34089,2007-11-30 18:04:30
101,39.9755466,116.340995,2007-11-30 18:04:35
101,39.9754783,116.3409816,2007-11-30 18:04:40
101,39.9755033,116.3410266,2007-11-30 18:04:45
101,39.9755416,116.341065,2007-11-30 18:04:50
101,39.9756199,116.3411183,2007-11-30 18:04:55
101,39.9756966,116.3411599,2007-11-30 18:05:00
101,39.9757966,116.34117,2007-11-30 18:05:05
101,39.9755833,116.3409633,2007-11-30 18:05:10
101,39.9752083,116.344835,2007-11-30 18:09:19
101,39.9802849,116.3478883,2007-11-30 18:13:19
101,39.984425,116.3478266,2007-11-30 18:17:19
101,39.9845016,116.3478166,2007-11-30 18:17:24
101,39.9845599,116.3477983,2007-11-30 18:17:29
101,39.9846233,116.3477799,2007-11-30 18:17:32
101,39.9846616,116.3477666,2007-11-30 18:17:35
101,39.9846533,116.3477566,2007-11-30 18:17:40
101,39.985355,116.3508583,2007-11-30 18:21:40
101,39.9854433,116.35522,2007-11-30 18:27:48
101,39.9853883,116.35526,2007-11-30 18:27:53
101,39.9859366,116.3591049,2007-11-30 18:31:54
101,39.9853683,116.3672716,2007-11-30 18:37:15
101,39.9855116,116.3673416,2007-11-30 18:37:20
101,39.9855466,116.3674399,2007-11-30 18:37:23
101,39.9856083,116.3674733,2007-11-30 18:37:26
101,39.9856716,116.3675416,2007-11-30 18:37:31
101,39.9856699,116.3676733,2007-11-30 18:37:36
101,39.9857549,116.3677333,2007-11-30 18:37:39
101,39.98579,116.3678283,2007-11-30 18:37:42
101,39.9858,116.3679433,2007-11-30 18:37:45
101,39.9858049,116.368075,2007-11-30 18:37:48
101,39.98584,116.3681849,2007-11-30 18:37:51
101,39.9858783,116.3682933,2007-11-30 18:37:54
101,39.9858949,116.36844,2007-11-30 18:37:57
101,39.9858383,116.3686633,2007-11-30 18:38:00
101,39.9858,116.36884,2007-11-30 18:38:03
101,39.9857566,116.3689133,2007-11-30 18:38:06
101,39.9857366,116.368965,2007-11-30 18:38:11
101,39.9856966,116.3771599,2007-11-30 18:42:11
101,39.9856949,116.3772016,2007-11-30 18:42:14
101,39.9857233,116.3771933,2007-11-30 18:42:19
101,39.9860149,116.3796866,2007-11-30 18:46:19
101,39.9860383,116.3797616,2007-11-30 18:46:24
101,39.9854149,116.3824333,2007-11-30 18:50:48
101,39.9858249,116.3823333,2007-11-30 18:50:51
101,39.9860999,116.3823483,2007-11-30 18:51:10
101,39.9860033,116.3824349,2007-11-30 18:51:15
101,39.9860016,116.3824866,2007-11-30 18:51:20
101,39.9860566,116.3825049,2007-11-30 18:51:25
101,39.98671,116.3882749,2007-11-30 18:56:37
101,39.9865783,116.3883699,2007-11-30 18:56:42
101,39.98653,116.3884516,2007-11-30 18:56:47
101,39.9866433,116.3886249,2007-11-30 18:56:55
101,39.9867216,116.3887216,2007-11-30 18:56:59
101,39.9866866,116.3888016,2007-11-30 18:57:02
101,39.986685,116.3888599,2007-11-30 18:57:05
101,39.9866099,116.388915,2007-11-30 18:57:10
101,39.9866066,116.3889599,2007-11-30 18:57:15
101,39.9867783,116.3890999,2007-11-30 18:57:20
101,39.9867766,116.3890683,2007-11-30 18:57:23
101,39.9867233,116.389145,2007-11-30 18:57:28
101,39.9865666,116.3892799,2007-11-30 18:57:33
101,39.9864033,116.3893816,2007-11-30 18:57:38
101,39.9863666,116.3894499,2007-11-30 18:57:43
101,39.9862433,116.3894983,2007-11-30 18:57:48
101,39.9860849,116.3896333,2007-11-30 18:57:53
101,39.9860233,116.3897066,2007-11-30 18:57:56
101,39.985925,116.3897783,2007-11-30 18:57:59
101,39.985995,116.389895,2007-11-30 18:58:02
101,39.98604,116.3900399,2007-11-30 18:58:07
101,39.9860999,116.3901649,2007-11-30 18:58:11
101,39.9861716,116.3902766,2007-11-30 18:58:14
101,39.9863133,116.39279,2007-11-30 19:01:14
101,39.9867483,116.4075983,2007-11-30 19:07:57
101,39.9866966,116.4077333,2007-11-30 19:08:02
101,39.9867766,116.4078516,2007-11-30 19:08:05
101,39.9867933,116.4080916,2007-11-30 19:08:08
101,39.9868066,116.4083966,2007-11-30 19:08:11
101,39.9868383,116.4087033,2007-11-30 19:08:14
101,39.986825,116.4089849,2007-11-30 19:08:17
101,39.9868433,116.4092599,2007-11-30 19:08:20
101,39.9868749,116.4095233,2007-11-30 19:08:23
101,39.9868983,116.4097783,2007-11-30 19:08:26
101,39.98688,116.4100849,2007-11-30 19:08:29
101,39.9868683,116.4104049,2007-11-30 19:08:32
101,39.9868749,116.4109833,2007-11-30 19:08:37
101,39.9870683,116.4111899,2007-11-30 19:08:40
101,39.987185,116.4120233,2007-11-30 19:08:46
101,39.9871966,116.4126016,2007-11-30 19:08:50
101,39.98702,116.4131583,2007-11-30 19:08:53
101,39.9869233,116.4135433,2007-11-30 19:08:56
101,39.986865,116.4138316,2007-11-30 19:08:59
101,39.9868016,116.4140333,2007-11-30 19:09:02
101,39.9867633,116.4141699,2007-11-30 19:09:05
101,39.9868333,116.4141616,2007-11-30 19:09:09
101,39.9868633,116.4142216,2007-11-30 19:09:14
101,39.9868633,116.4142216,2007-11-30 19:09:15
101,39.9868716,116.4142249,2007-11-30 19:09:17
101,39.9869033,116.4142,2007-11-30 19:09:22
101,39.9810433,116.4214999,2007-11-30 19:14:09
101,39.9848699,116.4383516,2007-11-30 19:18:41
101,39.9847316,116.4387233,2007-11-30 19:18:44
101,39.9846716,116.4390633,2007-11-30 19:18:47
101,39.9845983,116.4393599,2007-11-30 19:18:50
101,39.9844966,116.4396766,2007-11-30 19:18:53
101,39.9844233,116.4399816,2007-11-30 19:18:56
101,39.9843349,116.4402899,2007-11-30 19:18:59
101,39.9842566,116.4405816,2007-11-30 19:19:02
101,39.984145,116.44091,2007-11-30 19:19:05
101,39.9840216,116.4411933,2007-11-30 19:19:08
101,39.9838516,116.4414166,2007-11-30 19:19:11
101,39.98342,116.4419666,2007-11-30 19:19:29
101,39.9833983,116.4421016,2007-11-30 19:19:32
101,39.9832733,116.4422966,2007-11-30 19:19:35
101,39.9831633,116.4424633,2007-11-30 19:19:38
101,39.9830683,116.4426216,2007-11-30 19:19:41
101,39.9829633,116.4427499,2007-11-30 19:19:44
101,39.9827316,116.44307,2007-11-30 19:19:54
101,39.9826983,116.4431299,2007-11-30 19:19:57
101,39.9826666,116.4431933,2007-11-30 19:20:00
101,39.9826483,116.4432716,2007-11-30 19:20:05
101,39.9826233,116.4433399,2007-11-30 19:20:10
101,39.9826116,116.4433616,2007-11-30 19:20:15
101,39.9825883,116.4434066,2007-11-30 19:20:20
