user_id,latitude,longtitude,timestamp
121,39.175415,117.15024,2009-10-04 09:51:25
121,39.175229,117.15062,2009-10-04 09:51:30
121,39.175153,117.150866,2009-10-04 09:51:35
121,39.175149,117.150966,2009-10-04 09:51:40
121,39.175126,117.150976,2009-10-04 09:51:45
121,39.175124,117.150961,2009-10-04 09:51:50
121,39.175142,117.150958,2009-10-04 09:51:55
121,39.17516,117.150948,2009-10-04 09:52:00
121,39.175133,117.150951,2009-10-04 09:52:05
121,39.17511,117.15096,2009-10-04 09:52:10
121,39.17511,117.15096,2009-10-04 09:52:13
121,39.175116,117.150964,2009-10-04 09:52:15
121,39.175107,117.15098,2009-10-04 09:52:20
121,39.175054,117.150985,2009-10-04 09:52:25
121,39.174937,117.151188,2009-10-04 09:52:30
121,39.174802,117.151728,2009-10-04 09:52:35
121,39.174636,117.152083,2009-10-04 09:52:40
121,39.174457,117.152552,2009-10-04 09:52:45
121,39.174196,117.153103,2009-10-04 09:52:50
121,39.173902,117.153713,2009-10-04 09:52:55
121,39.173654,117.15432,2009-10-04 09:53:00
121,39.173468,117.154843,2009-10-04 09:53:05
121,39.173413,117.154954,2009-10-04 09:53:10
121,39.173429,117.154902,2009-10-04 09:53:15
121,39.173419,117.154879,2009-10-04 09:53:20
121,39.173423,117.154851,2009-10-04 09:53:25
121,39.173457,117.154821,2009-10-04 09:53:30
121,39.173383,117.15496,2009-10-04 09:53:35
121,39.173225,117.155283,2009-10-04 09:53:40
121,39.172957,117.155706,2009-10-04 09:53:45
121,39.172682,117.156253,2009-10-04 09:53:50
121,39.172507,117.156693,2009-10-04 09:53:55
121,39.172443,117.156917,2009-10-04 09:54:00
121,39.17231,117.157221,2009-10-04 09:54:05
121,39.172064,117.157724,2009-10-04 09:54:10
121,39.171811,117.15815,2009-10-04 09:54:15
121,39.171742,117.158296,2009-10-04 09:54:20
121,39.171688,117.158304,2009-10-04 09:54:25
121,39.171671,117.158309,2009-10-04 09:54:30
121,39.171653,117.158302,2009-10-04 09:54:35
121,39.171639,117.158297,2009-10-04 09:54:40
121,39.171622,117.158302,2009-10-04 09:54:45
121,39.171577,117.158313,2009-10-04 09:54:50
121,39.171488,117.158346,2009-10-04 09:54:55
121,39.171469,117.158346,2009-10-04 09:55:00
121,39.171477,117.158361,2009-10-04 09:55:05
121,39.171541,117.158318,2009-10-04 09:55:10
