user_id,latitude,longtitude,timestamp
018,39.8589299,116.3869416,2008-11-04 00:09:33
018,39.8589283,116.3869416,2008-11-04 00:09:34
018,39.8581133,116.3881099,2008-11-04 00:21:07
018,39.8582116,116.3880866,2008-11-04 00:21:12
018,39.8581899,116.3879916,2008-11-04 00:21:18
018,39.8581166,116.3879283,2008-11-04 00:21:40
018,39.8582083,116.3879216,2008-11-04 00:22:05
018,39.8583116,116.3879016,2008-11-04 00:22:16
018,39.8584033,116.3879499,2008-11-04 00:22:23
018,39.8583233,116.3878933,2008-11-04 00:22:36
018,39.8582399,116.3878566,2008-11-04 00:22:57
018,39.8581633,116.3877816,2008-11-04 00:23:40
018,39.8582566,116.3877466,2008-11-04 00:23:52
018,39.8581816,116.38808,2008-11-04 00:24:14
018,39.8581733,116.3879566,2008-11-04 00:24:25
018,39.8582566,116.3880183,2008-11-04 00:24:36
018,39.8583083,116.3880983,2008-11-04 00:24:42
018,39.8583766,116.38787,2008-11-04 00:24:46
018,39.8584683,116.387885,2008-11-04 00:25:06
018,39.85856,116.3879066,2008-11-04 00:25:34
018,39.8586516,116.3879433,2008-11-04 00:25:44
018,39.8587099,116.3878733,2008-11-04 00:25:47
018,39.85877,116.387785,2008-11-04 00:25:51
018,39.8588933,116.3877216,2008-11-04 00:26:03
018,39.8589266,116.3876316,2008-11-04 00:26:09
018,39.858865,116.3875616,2008-11-04 00:26:21
018,39.8588916,116.3876699,2008-11-04 00:27:04
018,39.8589299,116.3878166,2008-11-04 00:27:07
018,39.85895,116.3879383,2008-11-04 00:27:09
018,39.8589566,116.3880833,2008-11-04 00:27:11
018,39.8588899,116.3880183,2008-11-04 00:27:43
018,39.85881,116.3881249,2008-11-04 00:27:54
018,39.8587266,116.3882666,2008-11-04 00:27:55
018,39.8586166,116.3884533,2008-11-04 00:27:56
018,39.8584533,116.3886816,2008-11-04 00:27:57
018,39.8582483,116.3889683,2008-11-04 00:27:58
018,39.8580083,116.3893166,2008-11-04 00:27:59
018,39.8582849,116.3883449,2008-11-04 00:28:31
018,39.8584533,116.3881683,2008-11-04 00:28:32
018,39.8586049,116.3879816,2008-11-04 00:28:33
018,39.8587099,116.3878049,2008-11-04 00:28:34
018,39.8587933,116.3877166,2008-11-04 00:28:35
018,39.85887,116.3876516,2008-11-04 00:28:36
018,39.8590016,116.3875833,2008-11-04 00:28:38
018,39.8590933,116.3875783,2008-11-04 00:28:39
018,39.8591966,116.3875533,2008-11-04 00:28:41
018,39.8592216,116.3874599,2008-11-04 00:28:56
018,39.8593099,116.3874416,2008-11-04 00:29:01
018,39.8592133,116.3874549,2008-11-04 00:30:11
018,39.8591166,116.387485,2008-11-04 00:30:19
018,39.8590366,116.3875499,2008-11-04 00:30:24
018,39.8589833,116.3876333,2008-11-04 00:30:31
018,39.8590866,116.3876016,2008-11-04 00:30:59
018,39.8591516,116.3875133,2008-11-04 00:31:02
018,39.8592283,116.3874649,2008-11-04 00:31:06
018,39.8593366,116.3874249,2008-11-04 00:31:11
018,39.85937,116.3873383,2008-11-04 00:31:16
018,39.8593216,116.3872449,2008-11-04 00:31:20
018,39.8593133,116.3871516,2008-11-04 00:31:24
018,39.859375,116.3870633,2008-11-04 00:31:26
018,39.8594649,116.387035,2008-11-04 00:31:35
018,39.8595616,116.3870933,2008-11-04 00:32:02
018,39.8596233,116.387205,2008-11-04 00:32:08
018,39.8596599,116.38731,2008-11-04 00:32:11
018,39.8597016,116.3874049,2008-11-04 00:32:13
018,39.8597683,116.3875033,2008-11-04 00:32:15
018,39.85979,116.3875949,2008-11-04 00:32:20
018,39.8598099,116.3877399,2008-11-04 00:32:22
018,39.8598516,116.3878766,2008-11-04 00:32:23
018,39.8598233,116.3880333,2008-11-04 00:32:24
018,39.85986,116.3881616,2008-11-04 00:32:26
018,39.8598716,116.3882833,2008-11-04 00:32:27
018,39.8599116,116.3881116,2008-11-04 00:32:28
018,39.8598916,116.3880233,2008-11-04 00:32:29
018,39.8598616,116.387855,2008-11-04 00:32:30
018,39.8598083,116.3875966,2008-11-04 00:32:32
018,39.8597516,116.3872866,2008-11-04 00:32:34
018,39.8597233,116.3871649,2008-11-04 00:32:35
018,39.8596916,116.3870249,2008-11-04 00:32:37
018,39.8596633,116.3869066,2008-11-04 00:32:38
018,39.8596383,116.3868083,2008-11-04 00:32:40
018,39.859595,116.38665,2008-11-04 00:32:42
018,39.8595783,116.3865416,2008-11-04 00:32:45
018,39.8595616,116.3864366,2008-11-04 00:32:56
018,39.8595483,116.3863433,2008-11-04 00:33:02
018,39.8595166,116.3862516,2008-11-04 00:33:06
018,39.8595216,116.3861616,2008-11-04 00:33:12
018,39.8595566,116.3860733,2008-11-04 00:33:31
018,39.8595366,116.3859833,2008-11-04 00:33:37
018,39.8596466,116.3859766,2008-11-04 00:34:13
018,39.8597466,116.3859983,2008-11-04 00:34:41
018,39.8598549,116.3860066,2008-11-04 00:34:47
018,39.8599399,116.3860466,2008-11-04 00:34:57
018,39.8600283,116.3860999,2008-11-04 00:35:04
018,39.8601166,116.3861233,2008-11-04 00:35:08
018,39.8602233,116.386125,2008-11-04 00:35:16
018,39.8603232,116.3860833,2008-11-04 00:35:23
018,39.8604116,116.3861083,2008-11-04 00:35:34
018,39.8604133,116.3862033,2008-11-04 00:35:42
018,39.8605033,116.3861966,2008-11-04 00:35:55
018,39.8605616,116.386125,2008-11-04 00:36:01
018,39.86066,116.386125,2008-11-04 00:36:07
018,39.8607433,116.38616,2008-11-04 00:36:14
018,39.8608399,116.3861566,2008-11-04 00:36:23
018,39.8611516,116.3858499,2008-11-04 01:07:33
018,39.8612399,116.3858783,2008-11-04 01:07:39
018,39.8613249,116.3857833,2008-11-04 01:07:46
018,39.8613816,116.3857116,2008-11-04 01:07:48
018,39.8612966,116.3858133,2008-11-04 01:07:59
018,39.8612066,116.3858816,2008-11-04 01:08:06
018,39.8611116,116.38586,2008-11-04 01:08:15
018,39.8611733,116.3859266,2008-11-04 01:08:23
018,39.8612333,116.386,2008-11-04 01:09:18
018,39.8613266,116.3860233,2008-11-04 01:09:22
018,39.86143,116.38602,2008-11-04 01:09:25
018,39.8615283,116.3859833,2008-11-04 01:09:29
018,39.8616249,116.3859616,2008-11-04 01:09:35
018,39.8617199,116.3859716,2008-11-04 01:09:42
018,39.8618133,116.3859783,2008-11-04 01:09:48
018,39.8618883,116.3860366,2008-11-04 01:09:59
018,39.8619816,116.3860116,2008-11-04 01:10:07
018,39.8620716,116.3860066,2008-11-04 01:10:15
018,39.8621716,116.3859899,2008-11-04 01:10:25
018,39.8622683,116.3859683,2008-11-04 01:10:36
018,39.8623683,116.3859399,2008-11-04 01:10:42
018,39.8624532,116.3859016,2008-11-04 01:10:48
018,39.8625466,116.3859133,2008-11-04 01:10:56
018,39.8625683,116.3860033,2008-11-04 01:11:02
018,39.8625599,116.3860999,2008-11-04 01:11:09
018,39.86258,116.3861916,2008-11-04 01:11:17
018,39.862565,116.3862816,2008-11-04 01:11:23
018,39.8625316,116.3863733,2008-11-04 01:11:28
018,39.8625599,116.3864666,2008-11-04 01:11:35
018,39.8625716,116.3865566,2008-11-04 01:11:46
018,39.8625516,116.3864649,2008-11-04 01:12:24
018,39.8625299,116.3863683,2008-11-04 01:12:31
018,39.8624899,116.3862866,2008-11-04 01:12:41
018,39.8625349,116.3863783,2008-11-04 01:14:22
018,39.8626033,116.3864649,2008-11-04 01:14:26
018,39.862695,116.3865666,2008-11-04 01:14:29
018,39.8627766,116.3866133,2008-11-04 01:14:32
018,39.8628816,116.3866166,2008-11-04 01:14:41
018,39.8629633,116.3866549,2008-11-04 01:14:55
018,39.8630249,116.3867333,2008-11-04 01:15:08
018,39.8631183,116.3867599,2008-11-04 01:15:16
018,39.8632133,116.3867283,2008-11-04 01:15:22
018,39.8633266,116.3866883,2008-11-04 01:15:28
018,39.8633899,116.386615,2008-11-04 01:15:31
018,39.863475,116.3865849,2008-11-04 01:15:37
018,39.8635666,116.3865199,2008-11-04 01:15:43
018,39.8636616,116.3864983,2008-11-04 01:15:52
018,39.8637516,116.3865199,2008-11-04 01:16:00
018,39.8638416,116.3865083,2008-11-04 01:16:08
018,39.8639616,116.3865266,2008-11-04 01:16:13
018,39.864055,116.3865483,2008-11-04 01:16:23
018,39.8641333,116.3864933,2008-11-04 01:16:29
018,39.8642133,116.3864433,2008-11-04 01:16:33
018,39.8643099,116.3864116,2008-11-04 01:16:40
018,39.8644166,116.3864099,2008-11-04 01:16:51
018,39.8645099,116.3864216,2008-11-04 01:16:58
018,39.8646049,116.3864149,2008-11-04 01:17:06
018,39.864695,116.3863999,2008-11-04 01:17:13
018,39.8647849,116.3864299,2008-11-04 01:17:22
018,39.86488,116.3864283,2008-11-04 01:17:29
018,39.8649733,116.3864249,2008-11-04 01:17:36
018,39.8650583,116.3864666,2008-11-04 01:17:44
018,39.8651516,116.3864466,2008-11-04 01:17:52
018,39.8652383,116.3864149,2008-11-04 01:17:57
018,39.8653316,116.3863683,2008-11-04 01:18:03
018,39.8653966,116.3863033,2008-11-04 01:18:07
018,39.8654316,116.3862183,2008-11-04 01:18:17
018,39.8654449,116.3861233,2008-11-04 01:18:25
018,39.8654382,116.3860299,2008-11-04 01:18:34
018,39.8653733,116.38595,2008-11-04 01:18:40
018,39.8653649,116.3858433,2008-11-04 01:18:48
018,39.8653316,116.3857583,2008-11-04 01:18:54
018,39.8653283,116.38565,2008-11-04 01:19:02
018,39.8653466,116.3855533,2008-11-04 01:19:07
018,39.8653599,116.3854633,2008-11-04 01:19:12
018,39.8654116,116.3853866,2008-11-04 01:19:18
018,39.86551,116.3853683,2008-11-04 01:19:21
018,39.865565,116.385445,2008-11-04 01:19:30
018,39.8655833,116.385545,2008-11-04 01:19:36
018,39.8655683,116.3856383,2008-11-04 01:19:41
018,39.8655366,116.385725,2008-11-04 01:19:46
018,39.8655866,116.3858149,2008-11-04 01:19:53
018,39.8656716,116.3858466,2008-11-04 01:20:01
018,39.8657699,116.3858166,2008-11-04 01:20:08
018,39.8658533,116.3857533,2008-11-04 01:20:20
018,39.8659033,116.3856649,2008-11-04 01:20:26
018,39.8971866,116.3777116,2008-11-04 09:36:02
018,39.8971833,116.3777049,2008-11-04 09:36:03
018,39.8972783,116.377745,2008-11-04 09:36:30
018,39.897365,116.3778466,2008-11-04 09:36:33
018,39.897445,116.3779233,2008-11-04 09:36:35
018,39.8982816,116.3786366,2008-11-04 09:36:55
018,39.8983683,116.3786616,2008-11-04 09:36:57
018,39.8984499,116.3787066,2008-11-04 09:37:06
018,39.898525,116.37865,2008-11-04 09:37:53
018,39.89861,116.3786016,2008-11-04 09:37:57
018,39.8986899,116.3785566,2008-11-04 09:38:01
018,39.8987816,116.37851,2008-11-04 09:38:16
018,39.8987149,116.3786299,2008-11-04 09:39:01
018,39.8986449,116.3787016,2008-11-04 09:39:03
018,39.8986333,116.3788216,2008-11-04 09:39:06
018,39.8986699,116.3789166,2008-11-04 09:39:09
018,39.8987083,116.379,2008-11-04 09:39:13
018,39.8987866,116.37895,2008-11-04 09:39:51
018,39.8988416,116.3790316,2008-11-04 09:40:00
018,39.8988466,116.3791366,2008-11-04 09:40:02
018,39.8988483,116.37926,2008-11-04 09:40:04
018,39.8988133,116.3793933,2008-11-04 09:40:06
018,39.8986333,116.3798483,2008-11-04 09:40:12
018,39.8986466,116.3800399,2008-11-04 09:40:14
018,39.8986883,116.38024,2008-11-04 09:40:16
018,39.8987549,116.3803283,2008-11-04 09:40:17
018,39.8988699,116.380535,2008-11-04 09:40:19
018,39.8989733,116.3807466,2008-11-04 09:40:21
018,39.9077633,116.3840599,2008-11-04 09:40:53
018,39.9083583,116.384205,2008-11-04 09:40:54
018,39.948385,116.3421866,2008-11-04 10:21:39
018,39.9480766,116.3420799,2008-11-04 10:21:58
018,39.9481716,116.3420349,2008-11-04 10:22:01
