user_id,latitude,longtitude,timestamp
156,39.929182,116.473745,2009-07-09 00:38:04
156,39.929466,116.472439,2009-07-09 00:38:07
156,39.929476,116.472513,2009-07-09 00:38:12
156,39.92954,116.472457,2009-07-09 00:38:17
156,39.929625,116.472432,2009-07-09 00:38:22
156,39.929704,116.472466,2009-07-09 00:38:27
156,39.92974,116.472467,2009-07-09 00:38:32
156,39.929751,116.472474,2009-07-09 00:38:37
156,39.929751,116.472474,2009-07-09 00:38:40
156,39.929756,116.472475,2009-07-09 00:38:42
156,39.929816,116.472465,2009-07-09 00:38:47
156,39.929881,116.472462,2009-07-09 00:38:52
156,39.929936,116.472455,2009-07-09 00:38:57
156,39.929962,116.472463,2009-07-09 00:39:02
156,39.930016,116.472428,2009-07-09 00:39:07
156,39.930013,116.472425,2009-07-09 00:39:12
156,39.930013,116.472425,2009-07-09 00:39:15
156,39.930011,116.472421,2009-07-09 00:39:17
156,39.93001,116.472399,2009-07-09 00:39:22
156,39.930012,116.472351,2009-07-09 00:39:27
156,39.930016,116.472256,2009-07-09 00:39:32
156,39.930001,116.472148,2009-07-09 00:39:37
156,39.929977,116.472059,2009-07-09 00:39:42
156,39.929967,116.471972,2009-07-09 00:39:47
156,39.929953,116.471884,2009-07-09 00:39:52
156,39.92996,116.471809,2009-07-09 00:39:57
156,39.929921,116.471743,2009-07-09 00:40:02
156,39.929887,116.471663,2009-07-09 00:40:07
156,39.929898,116.471597,2009-07-09 00:40:12
156,39.929898,116.471523,2009-07-09 00:40:17
156,39.929891,116.471434,2009-07-09 00:40:22
156,39.929886,116.47135,2009-07-09 00:40:27
156,39.929877,116.471274,2009-07-09 00:40:32
156,39.929868,116.471207,2009-07-09 00:40:37
156,39.929858,116.471135,2009-07-09 00:40:42
156,39.92985,116.47105,2009-07-09 00:40:47
156,39.929853,116.470964,2009-07-09 00:40:52
156,39.929864,116.47087,2009-07-09 00:40:57
156,39.929856,116.470802,2009-07-09 00:41:02
156,39.929862,116.470738,2009-07-09 00:41:07
156,39.929891,116.470661,2009-07-09 00:41:12
156,39.929881,116.470588,2009-07-09 00:41:17
156,39.929889,116.470512,2009-07-09 00:41:22
156,39.929883,116.470447,2009-07-09 00:41:27
156,39.929901,116.470362,2009-07-09 00:41:32
156,39.929908,116.4703,2009-07-09 00:41:37
156,39.929914,116.470261,2009-07-09 00:41:42
156,39.929921,116.470241,2009-07-09 00:41:47
156,39.929932,116.470203,2009-07-09 00:41:52
156,39.929986,116.470182,2009-07-09 00:41:57
156,39.930002,116.470118,2009-07-09 00:42:02
156,39.929995,116.470069,2009-07-09 00:42:07
156,39.929995,116.470069,2009-07-09 00:42:10
156,39.929996,116.470067,2009-07-09 00:42:12
156,39.929987,116.470075,2009-07-09 00:42:17
156,39.929976,116.470142,2009-07-09 00:42:22
156,39.929974,116.47015,2009-07-09 00:42:27
156,39.929974,116.47015,2009-07-09 00:42:30
156,39.929978,116.470149,2009-07-09 00:42:32
156,39.929931,116.470215,2009-07-09 00:42:37
156,39.929873,116.470297,2009-07-09 00:42:42
156,39.929852,116.470385,2009-07-09 00:42:47
156,39.929813,116.470478,2009-07-09 00:42:52
156,39.929812,116.470572,2009-07-09 00:42:57
156,39.929803,116.470651,2009-07-09 00:43:02
156,39.929838,116.470752,2009-07-09 00:43:07
156,39.929838,116.470802,2009-07-09 00:43:12
156,39.929849,116.470894,2009-07-09 00:43:17
156,39.929773,116.470977,2009-07-09 00:43:21
156,39.92981,116.471054,2009-07-09 00:43:26
156,39.929826,116.471137,2009-07-09 00:43:31
156,39.929816,116.471237,2009-07-09 00:43:36
156,39.929834,116.471321,2009-07-09 00:43:41
156,39.92983,116.471402,2009-07-09 00:43:46
156,39.929826,116.471468,2009-07-09 00:43:51
156,39.929834,116.471542,2009-07-09 00:43:56
156,39.92984,116.47163,2009-07-09 00:44:01
156,39.929834,116.471705,2009-07-09 00:44:06
156,39.929836,116.471783,2009-07-09 00:44:11
156,39.929866,116.471811,2009-07-09 00:44:16
156,39.929901,116.471857,2009-07-09 00:44:21
156,39.929964,116.471917,2009-07-09 00:44:26
156,39.930002,116.471963,2009-07-09 00:44:31
156,39.93006,116.471976,2009-07-09 00:44:36
156,39.930095,116.471991,2009-07-09 00:44:41
156,39.930155,116.472001,2009-07-09 00:44:46
156,39.930236,116.471981,2009-07-09 00:44:51
156,39.9303,116.471973,2009-07-09 00:44:56
156,39.930403,116.472006,2009-07-09 00:45:01
156,39.930478,116.471962,2009-07-09 00:45:06
156,39.93055,116.471986,2009-07-09 00:45:11
156,39.930619,116.471978,2009-07-09 00:45:16
156,39.930685,116.471964,2009-07-09 00:45:21
156,39.930752,116.471973,2009-07-09 00:45:26
156,39.930818,116.471968,2009-07-09 00:45:31
156,39.93088,116.471953,2009-07-09 00:45:36
156,39.930972,116.471952,2009-07-09 00:45:41
156,39.931052,116.471929,2009-07-09 00:45:46
156,39.931098,116.471938,2009-07-09 00:45:51
156,39.931161,116.471927,2009-07-09 00:45:56
156,39.93121,116.471919,2009-07-09 00:46:01
156,39.931309,116.471926,2009-07-09 00:46:06
156,39.931396,116.47194,2009-07-09 00:46:11
156,39.931461,116.471946,2009-07-09 00:46:16
156,39.931521,116.471975,2009-07-09 00:46:21
156,39.931569,116.471976,2009-07-09 00:46:26
156,39.931654,116.471971,2009-07-09 00:46:31
156,39.9317,116.471963,2009-07-09 00:46:36
156,39.931769,116.471974,2009-07-09 00:46:41
156,39.931841,116.471983,2009-07-09 00:46:46
156,39.931881,116.47199,2009-07-09 00:46:51
156,39.931961,116.471949,2009-07-09 00:46:56
156,39.932019,116.471936,2009-07-09 00:47:01
156,39.932051,116.47189,2009-07-09 00:47:06
156,39.932109,116.471839,2009-07-09 00:47:11
156,39.932141,116.471771,2009-07-09 00:47:16
156,39.932165,116.471694,2009-07-09 00:47:21
156,39.932144,116.471616,2009-07-09 00:47:26
156,39.932158,116.471531,2009-07-09 00:47:31
156,39.932143,116.471455,2009-07-09 00:47:36
156,39.932149,116.471367,2009-07-09 00:47:41
156,39.932139,116.471294,2009-07-09 00:47:46
156,39.93215,116.471308,2009-07-09 00:47:51
