user_id,latitude,longtitude,timestamp
146,39.9516666666667,116.341683333333,2007-07-31 13:50:53
146,39.9519833333333,116.341633333333,2007-07-31 14:01:30
146,39.95235,116.341583333333,2007-07-31 15:21:02
146,39.9519166666667,116.341733333333,2007-07-31 15:21:06
146,39.9522,116.34175,2007-07-31 15:22:24
146,39.95175,116.341733333333,2007-07-31 15:23:19
146,39.9520833333333,116.341633333333,2007-07-31 15:24:48
146,39.9519333333333,116.341333333333,2007-07-31 15:24:58
146,39.9512833333333,116.34125,2007-07-31 15:28:31
146,39.9518666666667,116.341483333333,2007-07-31 15:28:40
146,39.9514333333333,116.341366666667,2007-07-31 15:37:56
146,39.9504333333333,116.340866666667,2007-07-31 15:39:16
146,39.9498666666667,116.340583333333,2007-07-31 15:43:07
146,39.95255,116.341516666667,2007-07-31 16:00:28
146,39.95225,116.34185,2007-07-31 16:00:45
146,39.95195,116.3421,2007-07-31 16:10:42
146,39.9522833333333,116.341683333333,2007-07-31 16:11:38
146,39.9525333333333,116.341516666667,2007-07-31 17:19:28
146,39.9519833333333,116.341683333333,2007-07-31 17:19:33
146,39.9526166666667,116.341533333333,2007-07-31 17:19:55
146,39.9529333333333,116.341283333333,2007-07-31 17:27:40
146,39.95335,116.34095,2007-07-31 17:27:57
146,39.9528833333333,116.341266666667,2007-07-31 17:28:14
146,39.9525166666667,116.3415,2007-07-31 17:28:27
146,39.95215,116.341716666667,2007-07-31 18:07:58
146,39.9515833333333,116.3417,2007-07-31 18:09:15
146,39.9511333333333,116.341583333333,2007-07-31 18:14:00
146,39.9518166666667,116.341566666667,2007-07-31 18:52:35
146,39.9521,116.341716666667,2007-07-31 18:53:28
146,39.9517833333333,116.34185,2007-07-31 19:10:55
146,39.9521166666667,116.341883333333,2007-07-31 19:16:44
146,39.9519,116.341666666667,2007-07-31 19:18:28
146,39.9520333333333,116.342033333333,2007-07-31 19:19:55
146,39.9517333333333,116.3421,2007-07-31 19:24:30
146,39.95215,116.341766666667,2007-07-31 19:55:02
146,39.95135,116.34255,2007-07-31 20:09:36
146,39.9515833333333,116.342266666667,2007-07-31 20:11:19
146,39.9522,116.3418,2007-07-31 21:33:41
146,39.9519,116.341666666667,2007-07-31 21:37:16
146,39.9508333333333,116.341166666667,2007-07-31 21:40:17
146,39.9513833333333,116.34145,2007-07-31 21:40:57
146,39.9502333333333,116.3405,2007-07-31 21:42:05
146,39.9487166666667,116.339616666667,2007-07-31 21:48:21
146,39.9493166666667,116.339416666667,2007-07-31 21:49:35
146,39.9501833333333,116.3405,2007-07-31 21:49:37
146,39.9499,116.339933333333,2007-07-31 21:54:22
146,39.9523,116.342,2007-07-31 21:54:28
146,39.95085,116.342416666667,2007-07-31 23:17:59
146,39.9523666666667,116.3417,2007-07-31 23:18:04
146,39.9764666666667,116.32975,2007-08-01 09:38:13
146,39.97625,116.33005,2007-08-01 09:38:24
146,39.9758166666667,116.330783333333,2007-08-01 14:01:31
146,39.9729666666667,116.331666666667,2007-08-01 14:02:48
146,39.9735666666667,116.331283333333,2007-08-01 14:02:59
146,39.9756833333333,116.330733333333,2007-08-01 14:03:14
146,39.9752833333333,116.329933333333,2007-08-01 14:03:56
146,39.9752666666667,116.32925,2007-08-01 14:05:29
146,39.97535,116.328483333333,2007-08-01 14:06:45
146,39.9756,116.32905,2007-08-01 14:07:10
146,39.9757166666667,116.329616666667,2007-08-01 14:07:56
146,39.9757666666667,116.330316666667,2007-08-01 14:08:57
146,39.9758833333333,116.331116666667,2007-08-01 14:10:08
146,39.9761833333333,116.331533333333,2007-08-01 14:10:43
146,39.9769833333333,116.3317,2007-08-01 14:11:47
146,39.9769333333333,116.33075,2007-08-01 14:13:53
146,39.9769166666667,116.330133333333,2007-08-01 14:14:26
146,39.97535,116.330216666667,2007-08-01 14:15:29
146,39.9756,116.329483333333,2007-08-01 14:16:10
146,39.9756333333333,116.328,2007-08-01 14:17:04
146,39.9739666666667,116.32755,2007-08-01 14:18:22
146,39.9729166666667,116.3275,2007-08-01 14:19:12
146,39.9714,116.32765,2007-08-01 14:19:56
146,39.96845,116.327716666667,2007-08-01 14:21:15
146,39.9673833333333,116.327683333333,2007-08-01 14:21:53
146,39.96635,116.32775,2007-08-01 14:22:37
146,39.96545,116.3279,2007-08-01 14:23:01
146,39.9640166666667,116.328,2007-08-01 14:23:37
146,39.9626833333333,116.32815,2007-08-01 14:24:15
146,39.96185,116.3283,2007-08-01 14:24:42
146,39.96075,116.328433333333,2007-08-01 14:25:22
146,39.9598333333333,116.328566666667,2007-08-01 14:25:55
146,39.959,116.32865,2007-08-01 14:26:18
146,39.9571166666667,116.329016666667,2007-08-01 14:27:24
146,39.95665,116.330366666667,2007-08-01 14:28:14
146,39.95685,116.332033333333,2007-08-01 14:29:10
146,39.9568333333333,116.333166666667,2007-08-01 14:29:35
146,39.9568833333333,116.334283333333,2007-08-01 14:30:08
146,39.9569,116.33565,2007-08-01 14:30:40
146,39.9569833333333,116.336916666667,2007-08-01 14:31:14
146,39.9571333333333,116.337833333333,2007-08-01 14:31:45
146,39.9571,116.338666666667,2007-08-01 14:32:08
146,39.9561,116.33955,2007-08-01 14:32:47
146,39.9544166666667,116.340516666667,2007-08-01 14:33:48
146,39.9537166666667,116.340833333333,2007-08-01 14:34:17
146,39.9530333333333,116.341066666667,2007-08-01 14:34:56
146,39.9528833333333,116.341466666667,2007-08-01 14:36:05
146,39.9513,116.34225,2007-08-01 23:55:56
146,39.95235,116.341766666667,2007-08-01 23:56:11
146,39.9526166666667,116.3417,2007-08-02 00:36:30
146,39.9532666666667,116.34135,2007-08-02 00:37:14
146,39.9568833333333,116.34015,2007-08-02 00:39:44
146,39.9597833333333,116.338616666667,2007-08-02 00:41:27
146,39.9608166666667,116.33735,2007-08-02 00:42:19
146,39.9613666666667,116.336733333333,2007-08-02 00:42:46
146,39.9615833333333,116.3363,2007-08-02 00:54:05
146,39.9627166666667,116.33575,2007-08-02 00:58:11
146,39.9642,116.33545,2007-08-02 00:59:09
146,39.9651666666667,116.335233333333,2007-08-02 00:59:42
146,39.9658166666667,116.334966666667,2007-08-02 01:00:09
146,39.9659666666667,116.333383333333,2007-08-02 01:01:01
146,39.9667166666667,116.333083333333,2007-08-02 01:02:55
146,39.9701333333333,116.332566666667,2007-08-02 01:04:56
146,39.9714666666667,116.3322,2007-08-02 01:05:44
146,39.9738666666667,116.331866666667,2007-08-02 01:07:11
146,39.9747166666667,116.331633333333,2007-08-02 01:07:45
146,39.9749833333333,116.330816666667,2007-08-02 01:08:09
146,39.97525,116.33,2007-08-02 01:08:37
146,39.9752166666667,116.329183333333,2007-08-02 01:08:58
146,39.9764666666667,116.3289,2007-08-02 01:10:36
146,39.9768833333333,116.3305,2007-08-02 01:11:24
