user_id,latitude,longtitude,timestamp
006,39.984071,116.320147,2008-10-23 06:59:39
006,39.98414,116.320122,2008-10-23 06:59:44
006,39.984167,116.320114,2008-10-23 06:59:49
006,39.98497,116.319654,2008-10-23 06:59:54
006,39.984874,116.319714,2008-10-23 06:59:59
006,39.98487,116.319728,2008-10-23 07:00:04
006,39.984821,116.319703,2008-10-23 07:00:09
006,39.984787,116.319717,2008-10-23 07:00:14
006,39.98483,116.319735,2008-10-23 07:00:19
006,39.984911,116.319711,2008-10-23 07:00:24
006,39.984917,116.31972,2008-10-23 07:00:29
006,39.984944,116.319724,2008-10-23 07:00:34
006,39.985,116.319697,2008-10-23 07:00:39
006,39.985063,116.319672,2008-10-23 07:00:44
006,39.985088,116.319682,2008-10-23 07:00:49
006,39.985136,116.319663,2008-10-23 07:00:54
006,39.985199,116.319626,2008-10-23 07:00:59
006,39.98521,116.31964,2008-10-23 07:01:04
006,39.985171,116.31964,2008-10-23 07:01:09
006,39.985123,116.319666,2008-10-23 07:01:14
006,39.985112,116.319668,2008-10-23 07:01:19
006,39.985112,116.319668,2008-10-23 07:01:22
006,39.985107,116.319666,2008-10-23 07:01:24
006,39.985076,116.319718,2008-10-23 07:01:29
006,39.985074,116.319739,2008-10-23 07:01:34
006,39.985062,116.319777,2008-10-23 07:01:39
006,39.985052,116.319847,2008-10-23 07:01:44
006,39.985054,116.319934,2008-10-23 07:01:49
006,39.985073,116.320001,2008-10-23 07:01:54
006,39.985073,116.320077,2008-10-23 07:01:59
006,39.98507,116.320141,2008-10-23 07:02:04
006,39.985043,116.320144,2008-10-23 07:02:09
006,39.985019,116.3202,2008-10-23 07:02:14
006,39.984965,116.320223,2008-10-23 07:02:19
006,39.984934,116.32025,2008-10-23 07:02:24
006,39.984906,116.320311,2008-10-23 07:02:29
006,39.984914,116.320289,2008-10-23 07:02:30
006,39.984863,116.320309,2008-10-23 07:02:35
006,39.984846,116.320309,2008-10-23 07:02:40
006,39.984821,116.320361,2008-10-23 07:02:45
006,39.984821,116.320361,2008-10-23 07:02:48
006,39.984819,116.320356,2008-10-23 07:02:50
006,39.984733,116.320416,2008-10-23 07:02:55
006,39.984684,116.320519,2008-10-23 07:03:00
006,39.984679,116.320618,2008-10-23 07:03:05
006,39.984629,116.320734,2008-10-23 07:03:10
006,39.984633,116.320772,2008-10-23 07:03:15
006,39.984679,116.320792,2008-10-23 07:03:20
006,39.984692,116.320893,2008-10-23 07:03:25
006,39.984541,116.320872,2008-10-23 07:03:30
006,39.984449,116.320904,2008-10-23 07:03:35
006,39.984387,116.320976,2008-10-23 07:03:40
006,39.984349,116.321037,2008-10-23 07:03:45
006,39.984185,116.321087,2008-10-23 07:03:50
006,39.98407,116.321089,2008-10-23 07:03:55
006,39.984006,116.321087,2008-10-23 07:04:00
006,39.983975,116.321062,2008-10-23 07:04:05
006,39.983913,116.321019,2008-10-23 07:04:10
006,39.984044,116.321083,2008-10-23 07:04:15
006,39.984149,116.321037,2008-10-23 07:04:20
006,39.984142,116.321023,2008-10-23 07:04:25
006,39.984006,116.321019,2008-10-23 07:04:30
006,39.98393,116.321065,2008-10-23 07:04:35
006,39.983929,116.321101,2008-10-23 07:04:40
006,39.983912,116.321109,2008-10-23 07:04:45
006,39.983911,116.321144,2008-10-23 07:04:50
006,39.983865,116.321081,2008-10-23 07:04:55
006,39.983918,116.321126,2008-10-23 07:05:00
006,39.983963,116.321063,2008-10-23 07:05:05
006,39.983955,116.321135,2008-10-23 07:05:10
006,39.983905,116.321073,2008-10-23 07:05:15
006,39.983908,116.321018,2008-10-23 07:05:20
006,39.983883,116.321127,2008-10-23 07:05:25
006,39.983872,116.32118,2008-10-23 07:05:30
006,39.983894,116.321228,2008-10-23 07:05:35
006,39.983894,116.321249,2008-10-23 07:05:40
006,39.983875,116.321297,2008-10-23 07:05:45
006,39.9839,116.321382,2008-10-23 07:05:50
006,39.983881,116.32142,2008-10-23 07:05:55
006,39.983887,116.321455,2008-10-23 07:06:00
006,39.983932,116.321507,2008-10-23 07:06:05
006,39.984034,116.321564,2008-10-23 07:06:10
006,39.984075,116.321636,2008-10-23 07:06:15
006,39.984106,116.321674,2008-10-23 07:06:20
006,39.984172,116.32169,2008-10-23 07:06:25
006,39.984239,116.321813,2008-10-23 07:06:30
006,39.984229,116.32194,2008-10-23 07:06:35
006,39.984265,116.322055,2008-10-23 07:06:40
006,39.984293,116.322139,2008-10-23 07:06:45
006,39.984302,116.322234,2008-10-23 07:06:50
006,39.9843,116.322308,2008-10-23 07:06:55
006,39.984258,116.322375,2008-10-23 07:07:00
006,39.984248,116.322444,2008-10-23 07:07:05
006,39.984216,116.3225,2008-10-23 07:07:10
006,39.984192,116.32257,2008-10-23 07:07:15
006,39.984155,116.322653,2008-10-23 07:07:20
006,39.984137,116.322717,2008-10-23 07:07:25
006,39.984212,116.322718,2008-10-23 07:07:30
006,39.984233,116.32283,2008-10-23 07:07:35
006,39.984283,116.322894,2008-10-23 07:07:40
006,39.984291,116.322992,2008-10-23 07:07:45
006,39.984295,116.323072,2008-10-23 07:07:50
006,39.98432,116.323159,2008-10-23 07:07:55
006,39.984325,116.323281,2008-10-23 07:08:00
006,39.984314,116.323383,2008-10-23 07:08:05
006,39.984327,116.323505,2008-10-23 07:08:10
006,39.984262,116.323677,2008-10-23 07:08:15
006,39.984273,116.323779,2008-10-23 07:08:20
006,39.984347,116.323811,2008-10-23 07:08:25
006,39.984321,116.32389,2008-10-23 07:08:30
006,39.98429,116.323866,2008-10-23 07:08:35
006,39.984275,116.323927,2008-10-23 07:08:40
006,39.984372,116.324031,2008-10-23 07:08:45
006,39.984366,116.324176,2008-10-23 07:08:50
006,39.984385,116.324274,2008-10-23 07:08:55
006,39.98437,116.324378,2008-10-23 07:09:00
006,39.984292,116.32443,2008-10-23 07:09:05
006,39.984266,116.324491,2008-10-23 07:09:10
006,39.984268,116.324565,2008-10-23 07:09:15
006,39.984285,116.324629,2008-10-23 07:09:20
006,39.984267,116.324636,2008-10-23 07:09:25
006,39.98427,116.324639,2008-10-23 07:09:30
006,39.98427,116.324639,2008-10-23 07:09:33
006,39.984263,116.324632,2008-10-23 07:09:35
006,39.984234,116.324645,2008-10-23 07:09:40
006,39.984246,116.324588,2008-10-23 07:09:45
006,39.984278,116.324563,2008-10-23 07:09:50
006,39.984282,116.324616,2008-10-23 07:09:55
006,39.984268,116.324714,2008-10-23 07:10:00
006,39.984282,116.324701,2008-10-23 07:10:05
006,39.984288,116.324629,2008-10-23 07:10:10
006,39.984284,116.324615,2008-10-23 07:10:15
006,39.984284,116.324615,2008-10-23 07:10:18
006,39.984285,116.324611,2008-10-23 07:10:20
006,39.984295,116.324836,2008-10-23 07:10:25
006,39.984337,116.325153,2008-10-23 07:10:30
006,39.984411,116.325303,2008-10-23 07:10:35
006,39.984439,116.325331,2008-10-23 07:10:40
006,39.984457,116.325436,2008-10-23 07:10:45
006,39.984469,116.325757,2008-10-23 07:10:50
006,39.984553,116.32616,2008-10-23 07:10:55
006,39.984654,116.326393,2008-10-23 07:11:00
006,39.984734,116.326418,2008-10-23 07:11:05
006,39.9848,116.326432,2008-10-23 07:11:10
006,39.98477,116.326472,2008-10-23 07:11:15
006,39.984771,116.326507,2008-10-23 07:11:20
006,39.984721,116.32642,2008-10-23 07:11:25
006,39.984782,116.326288,2008-10-23 07:11:30
006,39.984799,116.326263,2008-10-23 07:11:35
