user_id,latitude,longtitude,timestamp
122,39.969971,116.401225,2009-05-16 17:17:37
122,39.970024,116.401295,2009-05-16 17:17:38
122,39.969991,116.40124,2009-05-16 17:17:39
122,39.970175,116.401772,2009-05-16 17:17:44
122,39.970179,116.401789,2009-05-16 17:17:49
122,39.970224,116.401723,2009-05-16 17:17:53
122,39.970263,116.401658,2009-05-16 17:17:55
122,39.970282,116.401598,2009-05-16 17:17:58
122,39.970299,116.401559,2009-05-16 17:18:03
122,39.970327,116.401576,2009-05-16 17:18:08
122,39.970374,116.401635,2009-05-16 17:18:11
122,39.970402,116.401671,2009-05-16 17:18:16
122,39.97042,116.401653,2009-05-16 17:18:21
122,39.970463,116.401686,2009-05-16 17:18:26
122,39.97049,116.401711,2009-05-16 17:18:31
122,39.970683,116.400746,2009-05-16 17:18:34
122,39.970689,116.400774,2009-05-16 17:18:39
122,39.970697,116.400776,2009-05-16 17:18:44
122,39.970698,116.400778,2009-05-16 17:18:49
122,39.970698,116.400778,2009-05-16 17:18:52
122,39.970693,116.400782,2009-05-16 17:18:54
122,39.970605,116.400806,2009-05-16 17:18:56
122,39.970546,116.400846,2009-05-16 17:18:57
122,39.970504,116.400904,2009-05-16 17:19:00
122,39.970484,116.400937,2009-05-16 17:19:05
122,39.970484,116.400937,2009-05-16 17:19:08
122,39.97049,116.40094,2009-05-16 17:19:10
122,39.970486,116.400992,2009-05-16 17:19:11
122,39.970498,116.401019,2009-05-16 17:19:16
122,39.970497,116.400999,2009-05-16 17:19:21
122,39.970498,116.400997,2009-05-16 17:19:26
122,39.970499,116.400996,2009-05-16 17:19:31
122,39.970499,116.400996,2009-05-16 17:19:34
122,39.9705,116.400992,2009-05-16 17:19:36
122,39.970491,116.400964,2009-05-16 17:19:41
122,39.970478,116.40096,2009-05-16 17:19:46
122,39.970466,116.400978,2009-05-16 17:19:51
122,39.970466,116.400978,2009-05-16 17:19:54
122,39.97047,116.400972,2009-05-16 17:19:56
122,39.970429,116.400957,2009-05-16 17:20:01
122,39.970383,116.400939,2009-05-16 17:20:06
122,39.97037,116.400923,2009-05-16 17:20:11
122,39.970377,116.400933,2009-05-16 17:20:16
122,39.970377,116.400933,2009-05-16 17:20:19
122,39.970376,116.400935,2009-05-16 17:20:21
122,39.970334,116.400938,2009-05-16 17:20:26
122,39.970329,116.400956,2009-05-16 17:20:31
122,39.970329,116.400956,2009-05-16 17:20:34
122,39.970333,116.400957,2009-05-16 17:20:36
122,39.970348,116.40098,2009-05-16 17:20:41
122,39.970308,116.401034,2009-05-16 17:20:46
122,39.970225,116.401045,2009-05-16 17:20:48
122,39.970176,116.401061,2009-05-16 17:20:49
122,39.97013,116.401071,2009-05-16 17:20:50
122,39.970052,116.401089,2009-05-16 17:20:52
122,39.969979,116.401104,2009-05-16 17:20:54
122,39.9699,116.40113,2009-05-16 17:20:55
122,39.969839,116.401159,2009-05-16 17:20:56
122,39.969766,116.401169,2009-05-16 17:20:57
122,39.969693,116.401174,2009-05-16 17:20:58
122,39.969621,116.401172,2009-05-16 17:20:59
122,39.969549,116.401167,2009-05-16 17:21:00
122,39.969472,116.401167,2009-05-16 17:21:01
122,39.969388,116.401165,2009-05-16 17:21:02
122,39.969308,116.401165,2009-05-16 17:21:03
122,39.969211,116.401154,2009-05-16 17:21:04
122,39.969129,116.401141,2009-05-16 17:21:05
122,39.969057,116.40112,2009-05-16 17:21:06
122,39.968975,116.401102,2009-05-16 17:21:07
122,39.968882,116.401104,2009-05-16 17:21:08
122,39.968783,116.401088,2009-05-16 17:21:09
122,39.968697,116.401096,2009-05-16 17:21:10
122,39.968621,116.401099,2009-05-16 17:21:11
122,39.968547,116.401104,2009-05-16 17:21:12
122,39.96848,116.40111,2009-05-16 17:21:13
122,39.968416,116.401115,2009-05-16 17:21:14
122,39.968293,116.401091,2009-05-16 17:21:15
122,39.968242,116.401082,2009-05-16 17:21:16
122,39.968174,116.401085,2009-05-16 17:21:17
122,39.968123,116.401066,2009-05-16 17:21:18
122,39.968048,116.401079,2009-05-16 17:21:19
122,39.968,116.401066,2009-05-16 17:21:20
122,39.967955,116.401065,2009-05-16 17:21:21
122,39.96791,116.401031,2009-05-16 17:21:22
122,39.967873,116.400997,2009-05-16 17:21:23
122,39.967827,116.400964,2009-05-16 17:21:24
122,39.967744,116.400915,2009-05-16 17:21:26
122,39.9677,116.400891,2009-05-16 17:21:27
122,39.967609,116.400872,2009-05-16 17:21:29
122,39.967556,116.40087,2009-05-16 17:21:30
122,39.967503,116.40087,2009-05-16 17:21:31
122,39.967447,116.400873,2009-05-16 17:21:32
122,39.967392,116.400875,2009-05-16 17:21:33
122,39.967331,116.400884,2009-05-16 17:21:34
122,39.967269,116.400895,2009-05-16 17:21:35
122,39.967209,116.400903,2009-05-16 17:21:36
122,39.966567,116.400752,2009-05-16 17:22:12
122,39.967216,116.400836,2009-05-16 17:22:15
122,39.967216,116.400837,2009-05-16 17:22:16
122,39.9672,116.400907,2009-05-16 17:22:18
122,39.967157,116.400932,2009-05-16 17:22:19
122,39.967093,116.400969,2009-05-16 17:22:20
122,39.967037,116.401008,2009-05-16 17:22:21
122,39.966984,116.401037,2009-05-16 17:22:22
122,39.966922,116.401071,2009-05-16 17:22:23
122,39.966868,116.401092,2009-05-16 17:22:24
122,39.966801,116.401101,2009-05-16 17:22:25
122,39.966726,116.40111,2009-05-16 17:22:26
122,39.966665,116.401114,2009-05-16 17:22:27
122,39.966597,116.401116,2009-05-16 17:22:28
122,39.966515,116.401112,2009-05-16 17:22:29
122,39.966439,116.401106,2009-05-16 17:22:30
122,39.966368,116.401104,2009-05-16 17:22:31
122,39.966302,116.401105,2009-05-16 17:22:32
122,39.966229,116.401114,2009-05-16 17:22:33
122,39.966159,116.401127,2009-05-16 17:22:34
122,39.96608,116.401141,2009-05-16 17:22:35
122,39.966007,116.401159,2009-05-16 17:22:36
122,39.96593,116.401173,2009-05-16 17:22:37
122,39.965855,116.401197,2009-05-16 17:22:38
122,39.965782,116.401214,2009-05-16 17:22:39
122,39.965713,116.401224,2009-05-16 17:22:40
122,39.965647,116.401232,2009-05-16 17:22:41
122,39.965584,116.401245,2009-05-16 17:22:42
122,39.965517,116.401248,2009-05-16 17:22:43
122,39.965447,116.401248,2009-05-16 17:22:44
122,39.965379,116.401263,2009-05-16 17:22:45
122,39.965307,116.401264,2009-05-16 17:22:46
122,39.965127,116.401303,2009-05-16 17:22:47
122,39.965011,116.401318,2009-05-16 17:22:48
122,39.964922,116.40134,2009-05-16 17:22:49
122,39.964832,116.401373,2009-05-16 17:22:50
122,39.964701,116.401351,2009-05-16 17:22:51
122,39.964572,116.401376,2009-05-16 17:22:52
122,39.964454,116.401381,2009-05-16 17:22:53
122,39.964325,116.401375,2009-05-16 17:22:54
122,39.96422,116.401382,2009-05-16 17:22:55
122,39.964107,116.401403,2009-05-16 17:22:56
122,39.963991,116.401444,2009-05-16 17:22:57
122,39.963889,116.401461,2009-05-16 17:22:58
122,39.963792,116.401484,2009-05-16 17:22:59
122,39.96371,116.401487,2009-05-16 17:23:00
122,39.963612,116.401488,2009-05-16 17:23:01
122,39.963508,116.401497,2009-05-16 17:23:02
122,39.963448,116.401525,2009-05-16 17:23:03
122,39.963365,116.401517,2009-05-16 17:23:04
122,39.963302,116.401524,2009-05-16 17:23:05
122,39.963246,116.401515,2009-05-16 17:23:06
122,39.963199,116.401523,2009-05-16 17:23:08
122,39.963228,116.40158,2009-05-16 17:23:11
122,39.963221,116.401601,2009-05-16 17:23:16
122,39.96321,116.401618,2009-05-16 17:23:21
122,39.96319,116.401639,2009-05-16 17:23:26
122,39.963139,116.401643,2009-05-16 17:23:28
122,39.963059,116.401665,2009-05-16 17:23:30
122,39.962998,116.401686,2009-05-16 17:23:31
122,39.962928,116.401708,2009-05-16 17:23:32
122,39.962815,116.40175,2009-05-16 17:23:33
122,39.962726,116.401747,2009-05-16 17:23:34
122,39.962646,116.401755,2009-05-16 17:23:35
122,39.962541,116.401753,2009-05-16 17:23:36
122,39.962461,116.401751,2009-05-16 17:23:37
122,39.962372,116.401737,2009-05-16 17:23:38
122,39.962273,116.401734,2009-05-16 17:23:39
122,39.96218,116.401734,2009-05-16 17:23:40
122,39.962095,116.401725,2009-05-16 17:23:41
122,39.961985,116.401722,2009-05-16 17:23:42
122,39.961893,116.401726,2009-05-16 17:23:43
122,39.961791,116.401741,2009-05-16 17:23:44
122,39.961697,116.401749,2009-05-16 17:23:45
122,39.961591,116.401771,2009-05-16 17:23:46
122,39.961486,116.401791,2009-05-16 17:23:47
122,39.961383,116.401828,2009-05-16 17:23:48
122,39.961287,116.401856,2009-05-16 17:23:49
122,39.961193,116.401883,2009-05-16 17:23:50
122,39.961087,116.401929,2009-05-16 17:23:51
122,39.961003,116.401941,2009-05-16 17:23:52
